"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334"
"CL 78:10; [M-2H](2-)@9.10",7304.76754583333,14055.94956875,5199.145925,8558.44424541667,25329.151,4964.348635,2872.19580222917,4740.914445625,11101.0867458333,4186.13433858333,4186.13433858333,2545.6728019375,6108.25067729167,4964.348635,6676.08502333333,4964.348635,8558.44424541667,6108.25067729167,17808.9790416667,8802.10306041667,6108.25067729167,20360.16340625,3915.54507291667,4467.85693554167,26105.4302541667,21414.3248604167,38513.4215625,21823.5517916667,22514.8061458333,19703.7775770833,7908.54212708333,47558.04325,44711.5515416667,17808.9790416667,22139.6661145833,80107.6354791667,18663.1557708333,11394.8441291667,12240.0712416667,14687.5226604167,13186.5806520833,11983.8822041667,10538.32420625,17475.3701458333,2545.6728019375,13186.5806520833,12240.0712416667,20979.4415979167
"CL 78:11; [M-2H](2-)@4.73",15955.8782508333,10143.5452979167,7908.54212708333,6108.25067729167,10538.32420625,5853.10948833333,9148.18626041667,18391.13085,7908.54212708333,13186.5806520833,14055.94956875,3432.26484520833,21823.5517916667,11394.8441291667,5500.33320458333,12240.0712416667,18391.13085,14687.5226604167,7619.0961825,7908.54212708333,7619.0961825,22840.3236875,10143.5452979167,7908.54212708333,4964.348635,14687.5226604167,18391.13085,24957.6777895833,18663.1557708333,14687.5226604167,22139.6661145833,9868.87921458333,10889.72468125,19703.7775770833,15285.3536625,7304.76754583333,2872.19580222917,21414.3248604167,8802.10306041667,7908.54212708333,6359.40409166667,26105.4302541667,12240.0712416667,23968.4614375,9868.87921458333,17808.9790416667,22514.8061458333,14687.5226604167
"CL 78:2; [M-2H](2-)@6.97",175812.062972917,187663.241375,117405.670854167,216098.346395833,203395.012791667,142156.7398,184323.375979167,165079.401708333,220406.684645833,112252.899477083,156846.742279167,191331.8858125,132674.1826875,220406.684645833,195279.97075,231339.821416667,253073.961729167,148651.415183333,426501.326166667,216098.346395833,191331.8858125,159390.5331875,274616.789916667,297574.1365625,248255.588,330293.988104167,231339.821416667,156846.742279167,191331.8858125,371062.993958333,195279.97075,191331.8858125,263801.6485625,156846.742279167,162225.8261875,132674.1826875,207599.025997917,184323.375979167,225641.215229167,263801.6485625,225641.215229167,211219.880875,191331.8858125,207599.025997917,195279.97075,253073.961729167,184323.375979167,216098.346395833
"CL 78:5; [M-2H](2-)@6.32",184323.375979167,106596.412375,99955.5317770833,144670.444208333,216098.346395833,98134.4957708333,106596.412375,106596.412375,151134.420270833,114142.711885417,94530.74474375,101576.713875,115882.006483333,159390.5331875,120988.088714583,216098.346395833,142156.7398,87308.9777083333,378455.299791667,126502.606604167,154123.848508333,82698.4787083333,137090.312272917,231339.821416667,241366.222729167,124640.760897917,72002.8937520833,52740.4624791667,151134.420270833,154123.848508333,48459.23671875,110293.041854167,118799.049777083,147185.30411875,78815.1411333333,207599.025997917,159390.5331875,103276.840125,110293.041854167,175812.062972917,130383.769395833,139303.953916667,104571.881791667,122728.9881875,101576.713875,139303.953916667,124640.760897917,57137.2800020833
"CL 78:6; [M-2H](2-)@5.59",112252.899477083,118799.049777083,52740.4624791667,52740.4624791667,64435.3765833333,69145.9673541667,74996.0993333333,65257.8955104167,144670.444208333,39942.0398333333,47558.04325,69145.9673541667,51862.794375,179555.18096875,128213.09015625,94530.74474375,179555.18096875,31260.0800833333,23968.4614375,14687.5226604167,49580.3464375,46245.3720041667,39462.2278416667,31856.8059666667,40449.9306354167,58093.2025395833,70009.0241604167,87308.9777083333,70976.9742520833,216098.346395833,74996.0993333333,126502.606604167,52740.4624791667,80107.6354791667,61855.178625,51170.9351666667,46848.1183875,115882.006483333,139303.953916667,117405.670854167,112252.899477083,54355.2983125,56247.3745229167,61855.178625,36778.69138125,37963.1421416667,37963.1421416667,73110.9728958333
"CL 78:8; [M-2H](2-)@5.74",84271.9506875,49090.8447895833,74075.5712916667,57137.2800020833,159390.5331875,51862.794375,52740.4624791667,63425.9577020833,53625.6560416667,82698.4787083333,73110.9728958333,72002.8937520833,68262.4779395833,58093.2025395833,73110.9728958333,54355.2983125,63425.9577020833,70009.0241604167,159390.5331875,110293.041854167,108811.354333333,56247.3745229167,69145.9673541667,77287.1863333333,101576.713875,36156.6118125,53625.6560416667,58093.2025395833,72002.8937520833,99955.5317770833,35230.3481958333,37963.1421416667,65257.8955104167,59011.776625,55358.690375,253073.961729167,77287.1863333333,58093.2025395833,50484.2317708333,36156.6118125,56247.3745229167,60781.1192916667,53625.6560416667,39942.0398333333,84271.9506875,66261.228125,49580.3464375,56247.3745229167
"CL 78:9; [M-2H](2-)@5.51",114142.711885417,108811.354333333,114142.711885417,110293.041854167,172415.280375,118799.049777083,90024.6563125,66261.228125,104571.881791667,108811.354333333,115882.006483333,118799.049777083,103276.840125,91622.30395,117405.670854167,78815.1411333333,70009.0241604167,137090.312272917,103276.840125,211219.880875,156846.742279167,78815.1411333333,128213.09015625,122728.9881875,162225.8261875,76073.9130708333,94530.74474375,94530.74474375,82698.4787083333,96377.3199354167,139303.953916667,63425.9577020833,66261.228125,85809.3052291667,62644.5732291667,67233.9381041667,70009.0241604167,70009.0241604167,76073.9130708333,67233.9381041667,74996.0993333333,114142.711885417,103276.840125,84271.9506875,106596.412375,80107.6354791667,82698.4787083333,120988.088714583
"CL 80:10; [M-2H](2-)@6.07",29057.1929791667,8191.14889291667,14687.5226604167,43584.9339583333,22514.8061458333,6960.07731895833,29974.5672708333,10889.72468125,34272.9579166667,13798.0491354167,17808.9790416667,14389.55874375,11394.8441291667,12578.51191875,31260.0800833333,24601.2273125,34750.9488791667,30421.200875,80107.6354791667,44106.5843541667,28170.7165854167,16609.63221875,9868.87921458333,10143.5452979167,44106.5843541667,12900.7510354167,30780.1824541667,35718.1649583333,52740.4624791667,29057.1929791667,25689.6501708333,21414.3248604167,49580.3464375,10889.72468125,8802.10306041667,46848.1183875,18111.1894104167,14055.94956875,24601.2273125,14389.55874375,23968.4614375,12240.0712416667,36778.69138125,27327.51216875,19388.13125625,11394.8441291667,16327.420575,17808.9790416667
"CL 80:12; [M-2H](2-)@5.90",268557.622985417,268557.622985417,292465.537291667,268557.622985417,563536.71375,303919.4088125,286032.253666667,268557.622985417,310098.294125,315762.1311875,216098.346395833,268557.622985417,310098.294125,231339.821416667,236216.932041667,220406.684645833,286032.253666667,378455.299791667,1001415.40979167,434968.851875,322958.2921875,286032.253666667,335534.321020833,364104.8544375,625405.669583333,286032.253666667,137090.312272917,148651.415183333,468758.245625,460468.9915625,199089.715852083,292465.537291667,460468.9915625,347286.614791667,340640.225416667,1247733.12645833,347286.614791667,165079.401708333,179555.18096875,211219.880875,364104.8544375,347286.614791667,241366.222729167,274616.789916667,417952.228333333,358678.690270833,241366.222729167,207599.025997917
"CL 80:15; [M-2H](2-)@5.28",1860.0327165,18111.1894104167,41026.02533125,7304.76754583333,37963.1421416667,48459.23671875,30780.1824541667,25689.6501708333,2872.19580222917,16879.6572,22514.8061458333,37369.1714104167,39462.2278416667,14687.5226604167,21414.3248604167,27778.1414229167,22139.6661145833,40449.9306354167,1472.014393125,37963.1421416667,31856.8059666667,23298.48786875,24957.6777895833,38513.4215625,33209.1079479167,14055.94956875,22840.3236875,19388.13125625,56247.3745229167,46848.1183875,17475.3701458333,30780.1824541667,45435.5450645833,49090.8447895833,17475.3701458333,20007.584325,3634.44800833333,37963.1421416667,16609.63221875,28170.7165854167,27327.51216875,35230.3481958333,28596.44476875,70009.0241604167,28170.7165854167,29550.1267520833,39462.2278416667,11983.8822041667
"CL 80:17; [M-2H](2-)@4.84",1004.60930245833,1860.0327165,2232.64903879167,6676.08502333333,1004.60930245833,2232.64903879167,4740.914445625,3915.54507291667,8558.44424541667,7619.0961825,2232.64903879167,4467.85693554167,2545.6728019375,5199.145925,6960.07731895833,3185.00361989583,1472.014393125,2232.64903879167,3915.54507291667,1860.0327165,1004.60930245833,3915.54507291667,3185.00361989583,1860.0327165,2232.64903879167,15955.8782508333,7619.0961825,3432.26484520833,5500.33320458333,4186.13433858333,6108.25067729167,4964.348635,6108.25067729167,4467.85693554167,4740.914445625,2545.6728019375,2232.64903879167,5853.10948833333,6676.08502333333,9148.18626041667,4964.348635,3915.54507291667,1472.014393125,3185.00361989583,2232.64903879167,8191.14889291667,7304.76754583333,4467.85693554167
"CL 80:7; [M-2H](2-)@6.26",14055.94956875,13186.5806520833,8558.44424541667,10889.72468125,13186.5806520833,8191.14889291667,11394.8441291667,12240.0712416667,3915.54507291667,9504.1460625,4467.85693554167,11394.8441291667,5199.145925,4467.85693554167,5199.145925,9504.1460625,4186.13433858333,11712.2843875,35230.3481958333,12900.7510354167,8558.44424541667,6359.40409166667,24265.4780416667,6676.08502333333,23640.8702708333,3915.54507291667,6359.40409166667,4186.13433858333,9868.87921458333,26900.134875,9148.18626041667,10538.32420625,11394.8441291667,15285.3536625,37369.1714104167,68262.4779395833,78815.1411333333,7619.0961825,32228.3663125,10889.72468125,67233.9381041667,13453.86504375,10889.72468125,13453.86504375,16879.6572,41026.02533125,45435.5450645833,11101.0867458333
"CL 80:9; [M-2H](2-)@6.07",32735.8946041667,15285.3536625,14389.55874375,35230.3481958333,41026.02533125,34272.9579166667,23298.48786875,46245.3720041667,29550.1267520833,24957.6777895833,20674.69985625,22514.8061458333,35230.3481958333,18663.1557708333,33209.1079479167,18391.13085,28170.7165854167,39462.2278416667,81333.9621666667,30421.200875,34272.9579166667,39005.3823541667,36778.69138125,36156.6118125,57137.2800020833,31856.8059666667,27327.51216875,25329.151,31856.8059666667,37369.1714104167,37369.1714104167,14055.94956875,61855.178625,28170.7165854167,35718.1649583333,35230.3481958333,41026.02533125,35230.3481958333,30780.1824541667,44711.5515416667,39942.0398333333,38513.4215625,27778.1414229167,19388.13125625,39462.2278416667,41557.1257916667,43584.9339583333,37369.1714104167
"CL 82:13; [M-2H](2-)@11.74",4186.13433858333,5853.10948833333,3432.26484520833,3634.44800833333,6676.08502333333,3915.54507291667,1860.0327165,3432.26484520833,2232.64903879167,2232.64903879167,6108.25067729167,2872.19580222917,2872.19580222917,2232.64903879167,1860.0327165,11101.0867458333,5500.33320458333,3915.54507291667,7304.76754583333,3185.00361989583,4186.13433858333,9148.18626041667,3634.44800833333,3432.26484520833,4467.85693554167,1472.014393125,3634.44800833333,6359.40409166667,2872.19580222917,3634.44800833333,3634.44800833333,7619.0961825,3432.26484520833,6108.25067729167,5853.10948833333,13186.5806520833,4186.13433858333,2232.64903879167,5199.145925,3185.00361989583,4186.13433858333,6108.25067729167,14055.94956875,7619.0961825,5853.10948833333,6359.40409166667,6359.40409166667,6960.07731895833
"CL 82:2; [M-2H](2-)@7.53",17475.3701458333,76073.9130708333,38513.4215625,40449.9306354167,39462.2278416667,29057.1929791667,33783.529375,46848.1183875,44711.5515416667,34750.9488791667,26900.134875,44106.5843541667,29057.1929791667,44711.5515416667,64435.3765833333,36156.6118125,44711.5515416667,51862.794375,46245.3720041667,49580.3464375,34750.9488791667,63425.9577020833,70976.9742520833,50484.2317708333,53625.6560416667,26498.420875,33209.1079479167,41557.1257916667,37369.1714104167,68262.4779395833,39462.2278416667,40449.9306354167,51862.794375,52740.4624791667,50484.2317708333,60781.1192916667,70976.9742520833,90024.6563125,85809.3052291667,72002.8937520833,82698.4787083333,60033.4667666667,63425.9577020833,74996.0993333333,48459.23671875,108811.354333333,93078.32204375,81333.9621666667
"CL 82:4; [M-2H](2-)@6.87",56247.3745229167,54355.2983125,41557.1257916667,41026.02533125,32228.3663125,55358.690375,42270.1069166667,49580.3464375,55358.690375,46848.1183875,27327.51216875,73110.9728958333,30780.1824541667,41026.02533125,69145.9673541667,67233.9381041667,59011.776625,60781.1192916667,73110.9728958333,120988.088714583,42825.3781875,39462.2278416667,68262.4779395833,84271.9506875,93078.32204375,35718.1649583333,19388.13125625,11101.0867458333,84271.9506875,88883.3072916667,36778.69138125,16609.63221875,32228.3663125,51170.9351666667,49580.3464375,55358.690375,87308.9777083333,45435.5450645833,19005.6985541667,60781.1192916667,70976.9742520833,74075.5712916667,37963.1421416667,44106.5843541667,115882.006483333,126502.606604167,50484.2317708333,22139.6661145833
"CL 82:7; [M-2H](2-)@6.39",46245.3720041667,30421.200875,39005.3823541667,46848.1183875,76073.9130708333,29974.5672708333,44106.5843541667,56247.3745229167,52740.4624791667,68262.4779395833,54355.2983125,65257.8955104167,48459.23671875,66261.228125,34272.9579166667,91622.30395,88883.3072916667,69145.9673541667,60033.4667666667,66261.228125,74075.5712916667,57137.2800020833,50484.2317708333,78815.1411333333,70976.9742520833,27778.1414229167,32735.8946041667,30421.200875,58093.2025395833,35718.1649583333,47558.04325,59011.776625,46245.3720041667,68262.4779395833,94530.74474375,77287.1863333333,68262.4779395833,52740.4624791667,64435.3765833333,60033.4667666667,59011.776625,41026.02533125,35230.3481958333,103276.840125,72002.8937520833,44711.5515416667,57137.2800020833,49090.8447895833
"CL 82:8; [M-2H](2-)@6.38",55358.690375,104571.881791667,118799.049777083,112252.899477083,184323.375979167,90024.6563125,93078.32204375,112252.899477083,124640.760897917,124640.760897917,96377.3199354167,126502.606604167,126502.606604167,122728.9881875,63425.9577020833,179555.18096875,156846.742279167,134936.058039583,165079.401708333,165079.401708333,159390.5331875,142156.7398,184323.375979167,195279.97075,236216.932041667,128213.09015625,74075.5712916667,70976.9742520833,124640.760897917,130383.769395833,77287.1863333333,73110.9728958333,108811.354333333,172415.280375,151134.420270833,118799.049777083,165079.401708333,137090.312272917,81333.9621666667,120988.088714583,144670.444208333,147185.30411875,98134.4957708333,191331.8858125,85809.3052291667,118799.049777083,117405.670854167,87308.9777083333
"CL 82:9; [M-2H](2-)@5.42",18391.13085,20360.16340625,20360.16340625,11712.2843875,18663.1557708333,13798.0491354167,6108.25067729167,7304.76754583333,23298.48786875,4964.348635,6960.07731895833,10143.5452979167,6960.07731895833,20007.584325,9148.18626041667,15955.8782508333,15572.210625,8802.10306041667,10889.72468125,3634.44800833333,5500.33320458333,17169.6702041667,12240.0712416667,11394.8441291667,16327.420575,6676.08502333333,15955.8782508333,19005.6985541667,35718.1649583333,21823.5517916667,16609.63221875,13798.0491354167,4467.85693554167,4186.13433858333,6960.07731895833,13453.86504375,10538.32420625,16327.420575,11712.2843875,20674.69985625,15285.3536625,9868.87921458333,15011.63186875,15285.3536625,16327.420575,3185.00361989583,2545.6728019375,15285.3536625
"lysoPE 16:0; [M-H]-@1.69",5944856.20208333,3527752.49791667,4211532.25416667,3322214.69583333,2908437.58625,4211532.25416667,3527752.49791667,3946360.315,3527752.49791667,4687422.81041667,5374473.0125,4453059.93958333,3322214.69583333,3176441.76875,2687882.2675,3946360.315,2687882.2675,3176441.76875,641471.710833333,3322214.69583333,2593109.39791667,2593109.39791667,2240571.24479167,2240571.24479167,2088337.28770833,2159448.32458333,5078814.51041667,6292932.0375,3946360.315,1364536.93625,4687422.81041667,4687422.81041667,3322214.69583333,3322214.69583333,3031542.265,946828.742708333,1897157.87395833,3031542.265,4687422.81041667,3176441.76875,2312636.64416667,3031542.265,4687422.81041667,3176441.76875,3176441.76875,2593109.39791667,3322214.69583333,4687422.81041667
"lysoPE 16:1; [M-H]-@1.24",263801.6485625,70009.0241604167,207599.025997917,147185.30411875,130383.769395833,154123.848508333,211219.880875,126502.606604167,139303.953916667,154123.848508333,132674.1826875,179555.18096875,120988.088714583,162225.8261875,156846.742279167,117405.670854167,130383.769395833,120988.088714583,23640.8702708333,142156.7398,130383.769395833,23640.8702708333,99955.5317770833,81333.9621666667,63425.9577020833,39942.0398333333,59011.776625,88883.3072916667,93078.32204375,13798.0491354167,70976.9742520833,72002.8937520833,58093.2025395833,46245.3720041667,42825.3781875,19005.6985541667,33209.1079479167,49580.3464375,62644.5732291667,46245.3720041667,44711.5515416667,23640.8702708333,38513.4215625,51170.9351666667,132674.1826875,56247.3745229167,27327.51216875,48459.23671875
