"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334"
"PC 30:0; [M-Ac-H]-@6.16",1167413.84791667,548188.644791667,926638.6,382405.149375,864185.970833333,574520.316666667,332929.328958333,983260.608333333,949993.279166667,617566.294375,813248.633333333,949993.279166667,794528.128541667,645192.73125,1020880.29166667,521549.859166667,881300.595833333,778496.646041667,665051.996041667,847423.65,316790.502083333,428520.475833333,428520.475833333,548188.644791667,420859.713541667,322775.015208333,404229.947708333,699345.541041667,404229.947708333,454017.403541667,521549.859166667,473802.441666667,645192.73125,617566.294375,633245.2725,607339.296666667,428520.475833333,340347.393958333,420859.713541667,404229.947708333,485480.255,382405.149375,366965.53625,285289.211458333,437580.129791667,291240.990208333,231266.283125,473802.441666667
"PC 31:0; [M-Ac-H]-@6.59",59887.8791875,78521.813625,92701.6042708333,84963.001875,57626.2914375,116717.251625,158507.858458333,88968.3448958333,83951.8980833333,95267.0073333333,70991.306875,94090.4670833333,83951.8980833333,84963.001875,67685.5942916667,105680.993166667,84963.001875,83951.8980833333,92701.6042708333,91229.5804583333,256958.008541667,148534.616354167,137993.268375,94090.4670833333,115704.431166667,132355.4099375,106929.6368125,136570.370541667,86288.4909583333,96156.6880416667,94090.4670833333,109891.124666667,141965.218208333,122712.231041667,105680.993166667,136570.370541667,95267.0073333333,109891.124666667,80716.5704375,128879.895208333,96156.6880416667,177269.962958333,143624.663958333,180778.844166667,141965.218208333,155516.0353125,132355.4099375,134258.5811875
"PC 32:0; [M-Ac-H]-@6.83",645192.73125,741662.729166667,607339.296666667,813248.633333333,617566.294375,864185.970833333,881300.595833333,617566.294375,607339.296666667,864185.970833333,645192.73125,683967.380833333,574520.316666667,665051.996041667,548188.644791667,778496.646041667,716670.43125,813248.633333333,794528.128541667,864185.970833333,926638.6,1020880.29166667,926638.6,881300.595833333,813248.633333333,1020880.29166667,813248.633333333,909153.464375,864185.970833333,864185.970833333,683967.380833333,864185.970833333,813248.633333333,763702.085416667,813248.633333333,881300.595833333,847423.65,813248.633333333,949993.279166667,909153.464375,881300.595833333,881300.595833333,741662.729166667,926638.6,983260.608333333,983260.608333333,949993.279166667,881300.595833333
"PC 32:1; [M-Ac-H]-@6.30",1374062.40208333,1093763.90625,1268821.575,1323435.71458333,1374062.40208333,794528.128541667,778496.646041667,1093763.90625,1459093.42291667,1167413.84791667,1093763.90625,1323435.71458333,1093763.90625,1129425.60416667,1093763.90625,983260.608333333,1020880.29166667,909153.464375,831174.50625,1020880.29166667,699345.541041667,881300.595833333,665051.996041667,926638.6,831174.50625,983260.608333333,926638.6,831174.50625,716670.43125,607339.296666667,559855.894375,778496.646041667,983260.608333333,1129425.60416667,1167413.84791667,1093763.90625,1058111.18125,926638.6,926638.6,881300.595833333,949993.279166667,1129425.60416667,1093763.90625,1207191.46041667,1093763.90625,831174.50625,864185.970833333,926638.6
"PC 32:2; [M-Ac-H]-@5.83",328384.384583333,316790.502083333,275853.531875,509609.375,340347.393958333,301869.2325,291240.990208333,301869.2325,285289.211458333,301869.2325,256958.008541667,243919.436875,316790.502083333,270922.925625,353141.837291667,295850.065625,267076.527916667,226803.996458333,281030.919166667,208070.0575,281030.919166667,683967.380833333,223060.868958333,4977433.15,275853.531875,243919.436875,353141.837291667,270922.925625,70991.306875,243919.436875,275853.531875,204073.828125,256958.008541667,248099.760208333,328384.384583333,235958.894583333,260997.988541667,252833.223,243919.436875,285289.211458333,215911.733125,243919.436875,106929.6368125,187685.97375,270922.925625,180778.844166667,194776.34875,243919.436875
"PC 33:0; [M-Ac-H]-@7.21",49347.1053541667,70154.5103958333,56932.30865,127336.136125,38544.81548125,139244.509395833,103212.8038125,55419.1373770833,45159.1204583333,75571.00100625,53875.9706666667,39058.19975,35428.6763333333,48696.1248708333,41666.7833895833,104550.670229167,91229.5804583333,53154.5287041667,78521.813625,36750.4532541667,132355.4099375,127336.136125,90074.87175,56266.06525,67685.5942916667,141965.218208333,125675.550416667,83951.8980833333,81848.86525,70991.306875,70154.5103958333,92701.6042708333,99141.0652083333,103212.8038125,75571.00100625,94090.4670833333,103212.8038125,112274.593166667,65516.5728125,105680.993166667,73695.8563958333,119973.432625,91229.5804583333,201151.141875,99141.0652083333,153789.592208333,143624.663958333,127336.136125
"PC 33:2; [M-Ac-H]-@6.17",95267.0073333333,84963.001875,62754.5572708333,132355.4099375,96156.6880416667,74693.5414166667,105680.993166667,31508.4377916667,61783.7577083333,67685.5942916667,56266.06525,63654.43118,55419.1373770833,77688.853125,73695.8563958333,53875.9706666667,54625.004125,66534.1416666667,67685.5942916667,72566.2263958333,65516.5728125,90074.87175,83951.8980833333,146285.331541667,68341.9003145833,90074.87175,88968.3448958333,86288.4909583333,69148.7417625,43587.901375,57626.2914375,74693.5414166667,78521.813625,29291.0508958333,43587.901375,58402.6393541667,119973.432625,111150.552479167,69148.7417625,79742.6092479167,19561.1862991667,86288.4909583333,118576.950604167,97655.0216666667,82748.561875,58402.6393541667,113641.252,54625.004125
"PC 34:0; [M-Ac-H]-@6.76",446615.13625,763702.085416667,574520.316666667,1058111.18125,645192.73125,645192.73125,741662.729166667,521549.859166667,683967.380833333,847423.65,633245.2725,587764.511041667,716670.43125,683967.380833333,574520.316666667,665051.996041667,864185.970833333,509609.375,741662.729166667,473802.441666667,813248.633333333,587764.511041667,741662.729166667,446615.13625,763702.085416667,535948.090625,741662.729166667,633245.2725,535948.090625,716670.43125,509609.375,521549.859166667,1129425.60416667,794528.128541667,881300.595833333,763702.085416667,645192.73125,683967.380833333,665051.996041667,847423.65,574520.316666667,813248.633333333,813248.633333333,716670.43125,794528.128541667,716670.43125,665051.996041667,864185.970833333
"PC 34:2; [M-Ac-H]-@6.46",665051.996041667,847423.65,831174.50625,645192.73125,665051.996041667,741662.729166667,864185.970833333,831174.50625,778496.646041667,778496.646041667,778496.646041667,864185.970833333,909153.464375,813248.633333333,813248.633333333,864185.970833333,574520.316666667,683967.380833333,548188.644791667,633245.2725,881300.595833333,699345.541041667,607339.296666667,559855.894375,665051.996041667,559855.894375,699345.541041667,574520.316666667,794528.128541667,633245.2725,617566.294375,699345.541041667,633245.2725,607339.296666667,607339.296666667,665051.996041667,1323435.71458333,1207191.46041667,683967.380833333,683967.380833333,645192.73125,559855.894375,716670.43125,574520.316666667,813248.633333333,949993.279166667,831174.50625,763702.085416667
"PC 34:3; [M-Ac-H]-@6.01",202612.485,126505.843270833,169680.2160625,154652.813760417,214262.859479167,120604.247520833,121973.646729167,121973.646729167,149738.716833333,175793.239708333,138618.888885417,152366.204760417,124826.468302083,154652.813760417,154652.813760417,159601.515375,137281.819458333,116210.841395833,99835.3903645833,138618.888885417,98398.0434375,107791.503635417,93396.0356770833,110520.838572917,159601.515375,137281.819458333,135414.475864583,98398.0434375,128108.015666667,114672.841583333,138618.888885417,103881.737020833,161918.08690625,157011.946885417,161918.08690625,161918.08690625,138618.888885417,107791.503635417,166857.801375,138618.888885417,166857.801375,133306.9955625,182274.7964375,250466.491604167,128108.015666667,140604.863802083,121973.646729167,202612.485
"PC 34:4; [M-Ac-H]-@5.80",528748.974895833,356340.529895833,217998.021770833,402054.361875,502778.156666667,283160.0653125,175793.239708333,233612.588854167,233612.588854167,283160.0653125,288265.100833333,202612.485,202612.485,288265.100833333,278442.225520833,309572.4228125,241969.032916667,283160.0653125,237988.761770833,258977.998541667,196476.23,293545.527916667,241969.032916667,433050.3028125,264037.258229167,314410.143229167,241969.032916667,229035.139791667,192663.06678125,229035.139791667,246009.598541667,268999.726770833,214262.859479167,214262.859479167,278442.225520833,217998.021770833,528748.974895833,378193.80875,356340.529895833,304492.146875,293545.527916667,159601.515375,224932.432708333,172746.1846875,293545.527916667,166857.801375,258977.998541667,268999.726770833
"PC 35:0; [M-Ac-H]-@7.72",31508.4377916667,141965.218208333,46646.3957083333,174316.516458333,40387.4898958333,95267.0073333333,160695.172291667,49347.1053541667,58402.6393541667,72566.2263958333,57626.2914375,41666.7833895833,27676.6418604167,108653.370458333,34967.5567166667,109891.124666667,70991.306875,48102.1699166667,51414.408125,45159.1204583333,165531.023541667,158507.858458333,105680.993166667,87500.3355625,103212.8038125,248099.760208333,123977.3861875,146285.331541667,150942.8173125,66534.1416666667,68341.9003145833,86288.4909583333,134258.5811875,109891.124666667,103212.8038125,83951.8980833333,134258.5811875,174316.516458333,94090.4670833333,146285.331541667,122712.231041667,301869.2325,220084.310416667,399878.776041667,194776.34875,220084.310416667,340347.393958333,137993.268375
"PC 35:1; [M-Ac-H]-@7.27",273388.22875,206071.9428125,325579.699895833,164336.01253125,246009.598541667,336638.361458333,370474.0021875,363252.379375,304492.146875,336638.361458333,325579.699895833,343834.980208333,370474.0021875,343834.980208333,343834.980208333,356340.529895833,402054.361875,350232.201875,343834.980208333,343834.980208333,288265.100833333,254895.615770833,442097.633020833,304492.146875,217998.021770833,415835.5234375,293545.527916667,325579.699895833,273388.22875,330656.856770833,363252.379375,298859.6490625,402054.361875,402054.361875,298859.6490625,350232.201875,233612.588854167,402054.361875,264037.258229167,387281.552604167,273388.22875,325579.699895833,387281.552604167,468731.7,396018.3659375,258977.998541667,241969.032916667,278442.225520833
"PC 35:1; [M-Ac-H]-@7.63",273388.22875,206071.9428125,325579.699895833,164336.01253125,246009.598541667,336638.361458333,370474.0021875,363252.379375,304492.146875,336638.361458333,325579.699895833,343834.980208333,370474.0021875,343834.980208333,343834.980208333,356340.529895833,402054.361875,350232.201875,343834.980208333,343834.980208333,288265.100833333,254895.615770833,442097.633020833,304492.146875,217998.021770833,415835.5234375,293545.527916667,325579.699895833,273388.22875,330656.856770833,363252.379375,298859.6490625,402054.361875,402054.361875,298859.6490625,350232.201875,233612.588854167,402054.361875,264037.258229167,387281.552604167,273388.22875,325579.699895833,387281.552604167,468731.7,396018.3659375,258977.998541667,241969.032916667,278442.225520833
"PC 35:2; [M-Ac-H]-@6.84",41666.7833895833,72566.2263958333,36099.429875,122712.231041667,83951.8980833333,72566.2263958333,77688.853125,56932.30865,53154.5287041667,39058.19975,41666.7833895833,34403.5681104167,69148.7417625,59887.8791875,37852.5531041667,64543.8173125,28267.8984791667,49347.1053541667,58402.6393541667,27676.6418604167,49347.1053541667,56932.30865,71651.8529645833,105680.993166667,34403.5681104167,66534.1416666667,58402.6393541667,70154.5103958333,65516.5728125,42993.7747291667,49954.3611458333,56932.30865,48696.1248708333,17586.1453127083,61783.7577083333,50760.31256875,132355.4099375,118576.950604167,48696.1248708333,77688.853125,66534.1416666667,128879.895208333,101481.620625,96156.6880416667,83951.8980833333,51414.408125,73695.8563958333,72566.2263958333
"PC 35:4; [M-Ac-H]-@6.15",13525.6953791667,11870.0375839583,6219.27649583333,8260.95562083333,7356.89519375,14536.0704639583,19925.0109770833,25518.5891083333,9670.75871041667,14183.7353604167,15254.0722854167,17162.0462764583,23580.1622914583,7747.71398729167,22550.3212541667,19925.0109770833,14536.0704639583,14183.7353604167,10012.3295410417,11870.0375839583,25016.62705625,24539.21546875,16306.0838354167,19182.4028597917,14183.7353604167,15943.844825,12265.8437395833,6615.96579833333,19182.4028597917,15563.0972433333,11870.0375839583,19182.4028597917,12868.7836991667,14183.7353604167,12555.6590508333,18354.1362791667,17162.0462764583,14536.0704639583,11870.0375839583,8970.5155075,12555.6590508333,14183.7353604167,6219.27649583333,16306.0838354167,14183.7353604167,13910.366725,28267.8984791667,14896.15223125
"PC 36:1; [M-Ac-H]-@7.51",2131583.91041667,3885202.51666667,3283616.94375,3885202.51666667,2295211.37083333,3885202.51666667,3283616.94375,3106334.07916667,3283616.94375,3885202.51666667,3521554.85625,3283616.94375,3106334.07916667,2909247.79583333,3106334.07916667,4289248.85625,3521554.85625,4289248.85625,3885202.51666667,2773809.84583333,4289248.85625,3521554.85625,4289248.85625,3283616.94375,4977433.15,3885202.51666667,3885202.51666667,4977433.15,4289248.85625,3885202.51666667,3885202.51666667,3283616.94375,4977433.15,4977433.15,4977433.15,4977433.15,3885202.51666667,3521554.85625,3521554.85625,4289248.85625,3885202.51666667,4977433.15,3885202.51666667,4977433.15,3521554.85625,4289248.85625,3521554.85625,4289248.85625
"PC 36:1; [M-Ac-H]-@9.60",53875.9706666667,82748.561875,66534.1416666667,79742.6092479167,106929.6368125,100529.715520833,118576.950604167,76663.7290541667,76663.7290541667,64543.8173125,35428.6763333333,48696.1248708333,45159.1204583333,74693.5414166667,81848.86525,62754.5572708333,72566.2263958333,69148.7417625,96156.6880416667,88968.3448958333,127336.136125,155516.0353125,122712.231041667,99141.0652083333,74693.5414166667,94090.4670833333,119973.432625,76663.7290541667,119973.432625,87500.3355625,97655.0216666667,70154.5103958333,67685.5942916667,82748.561875,62754.5572708333,67685.5942916667,32749.4106666667,84963.001875,88968.3448958333,84963.001875,70991.306875,174316.516458333,24014.0376041667,177269.962958333,77688.853125,42281.90090625,139244.509395833,19925.0109770833
"PC 36:2; [M-Ac-H]-@7.08",633245.2725,1129425.60416667,763702.085416667,1207191.46041667,949993.279166667,778496.646041667,1020880.29166667,716670.43125,763702.085416667,699345.541041667,665051.996041667,741662.729166667,645192.73125,909153.464375,683967.380833333,909153.464375,665051.996041667,633245.2725,716670.43125,716670.43125,741662.729166667,926638.6,794528.128541667,1374062.40208333,617566.294375,881300.595833333,983260.608333333,683967.380833333,831174.50625,763702.085416667,864185.970833333,633245.2725,548188.644791667,665051.996041667,741662.729166667,559855.894375,2399229.92708333,1915194.35833333,864185.970833333,763702.085416667,1129425.60416667,926638.6,1374062.40208333,983260.608333333,1459093.42291667,763702.085416667,1129425.60416667,778496.646041667
"PC 36:3; [M-Ac-H]-@6.64",895227.030104167,458839.1809375,336638.361458333,855804.810416667,822211.569791667,458839.1809375,567188.105520833,254895.615770833,330656.856770833,490713.596666667,402054.361875,309572.4228125,309572.4228125,424690.0946875,363252.379375,490713.596666667,288265.100833333,258977.998541667,309572.4228125,229035.139791667,479641.348333333,370474.0021875,330656.856770833,502778.156666667,490713.596666667,597551.903854167,479641.348333333,442097.633020833,458839.1809375,356340.529895833,254895.615770833,319782.758645833,387281.552604167,581142.413854167,554022.269583333,450316.269895833,729166.580208333,612452.795520833,554022.269583333,424690.0946875,625405.7834375,691656.4609375,771099.365729167,554022.269583333,554022.269583333,396018.3659375,515579.617083333,528748.974895833
"PC 36:4; [M-Ac-H]-@6.32",307115.06125,473802.441666667,281030.919166667,285289.211458333,307115.06125,260997.988541667,446615.13625,404229.947708333,373982.468125,312029.784375,366965.53625,392157.955833333,428520.475833333,366965.53625,328384.384583333,275853.531875,437580.129791667,446615.13625,392157.955833333,495946.938333333,410811.333333333,495946.938333333,392157.955833333,347322.566458333,509609.375,332929.328958333,548188.644791667,410811.333333333,446615.13625,316790.502083333,410811.333333333,410811.333333333,353141.837291667,420859.713541667,437580.129791667,437580.129791667,212613.985833333,285289.211458333,295850.065625,322775.015208333,373982.468125,399878.776041667,312029.784375,446615.13625,328384.384583333,404229.947708333,332929.328958333,353141.837291667
"PC 36:5; [M-Ac-H]-@5.92",189117.87928125,166857.801375,147409.973947917,105115.831697917,182274.7964375,166857.801375,94678.7372083333,126505.843270833,175793.239708333,124826.468302083,199663.6265625,128108.015666667,138618.888885417,142794.941083333,144954.99775,169680.2160625,169680.2160625,172746.1846875,159601.515375,164336.01253125,138618.888885417,217998.021770833,185728.361229167,202612.485,246009.598541667,199663.6265625,169680.2160625,149738.716833333,161918.08690625,185728.361229167,161918.08690625,175793.239708333,169680.2160625,107791.503635417,179024.4035625,202612.485,161918.08690625,149738.716833333,126505.843270833,135414.475864583,152366.204760417,166857.801375,157011.946885417,137281.819458333,154652.813760417,135414.475864583,154652.813760417,88234.3402291667
"PC 36:6; [M-Ac-H]-@5.69",314410.143229167,325579.699895833,192663.06678125,343834.980208333,293545.527916667,233612.588854167,221572.5896875,189117.87928125,199663.6265625,229035.139791667,224932.432708333,157011.946885417,185728.361229167,217998.021770833,182274.7964375,241969.032916667,199663.6265625,192663.06678125,199663.6265625,192663.06678125,179024.4035625,283160.0653125,120604.247520833,164336.01253125,192663.06678125,258977.998541667,202612.485,206071.9428125,233612.588854167,206071.9428125,196476.23,192663.06678125,224932.432708333,189117.87928125,309572.4228125,179024.4035625,304492.146875,273388.22875,229035.139791667,206071.9428125,233612.588854167,144954.99775,166857.801375,157011.946885417,206071.9428125,161918.08690625,172746.1846875,192663.06678125
"PC 37:0; [M-Ac-H]-@8.37",63654.43118,143624.663958333,77688.853125,226803.996458333,74693.5414166667,187685.97375,322775.015208333,63654.43118,139244.509395833,143624.663958333,103212.8038125,82748.561875,94090.4670833333,111150.552479167,95267.0073333333,226803.996458333,106929.6368125,95267.0073333333,97655.0216666667,106929.6368125,399878.776041667,248099.760208333,235958.894583333,134258.5811875,163141.001520833,291240.990208333,187685.97375,275853.531875,215911.733125,125675.550416667,90074.87175,143624.663958333,208070.0575,153789.592208333,165531.023541667,153789.592208333,256958.008541667,226803.996458333,212613.985833333,223060.868958333,190549.7848125,392157.955833333,399878.776041667,495946.938333333,256958.008541667,366965.53625,463660.958333333,252833.223
"PC 37:1; [M-Ac-H]-@7.86",45922.3139875,128879.895208333,49347.1053541667,158507.858458333,51414.408125,130477.721,130477.721,56266.06525,101481.620625,68341.9003145833,80716.5704375,60865.8679791667,41666.7833895833,78521.813625,64543.8173125,137993.268375,90074.87175,56266.06525,87500.3355625,56266.06525,125675.550416667,59207.0505020833,87500.3355625,116717.251625,125675.550416667,187685.97375,160695.172291667,113641.252,132355.4099375,61783.7577083333,49347.1053541667,105680.993166667,132355.4099375,96156.6880416667,70154.5103958333,119973.432625,127336.136125,177269.962958333,83951.8980833333,127336.136125,160695.172291667,220084.310416667,150942.8173125,295850.065625,143624.663958333,158507.858458333,226803.996458333,91229.5804583333
"PC 37:2; [M-Ac-H]-@7.43",77688.853125,163141.001520833,40967.5579645833,150942.8173125,70154.5103958333,122712.231041667,150942.8173125,32749.4106666667,70991.306875,47368.5327291667,49347.1053541667,48102.1699166667,29291.0508958333,81848.86525,39058.19975,115704.431166667,43587.901375,56932.30865,55419.1373770833,70991.306875,84963.001875,100529.715520833,60865.8679791667,226803.996458333,96156.6880416667,153789.592208333,130477.721,78521.813625,91229.5804583333,48696.1248708333,59207.0505020833,101481.620625,47368.5327291667,60865.8679791667,63654.43118,70154.5103958333,291240.990208333,243919.436875,160695.172291667,109891.124666667,183770.748708333,141965.218208333,208070.0575,123977.3861875,243919.436875,113641.252,146285.331541667,148534.616354167
"PC 37:4; [M-Ac-H]-@6.79",8970.5155075,10699.9751375,9670.75871041667,15563.0972433333,14183.7353604167,9372.56314583333,14536.0704639583,16306.0838354167,22550.3212541667,17586.1453127083,13910.366725,6615.96579833333,10699.9751375,5915.24118,15254.0722854167,14536.0704639583,17888.7949770833,9670.75871041667,20316.9451697917,19925.0109770833,15254.0722854167,28734.251125,24539.21546875,14896.15223125,13525.6953791667,20784.1587933333,13210.6653616667,13910.366725,14183.7353604167,14183.7353604167,12868.7836991667,11127.243135625,18774.7562270833,13525.6953791667,9670.75871041667,12555.6590508333,12555.6590508333,12868.7836991667,5489.9807275,13910.366725,11127.243135625,17888.7949770833,22550.3212541667,19182.4028597917,19182.4028597917,20784.1587933333,23580.1622914583,11476.6678583333
"PC 38:0; [M-Ac-H]-@8.11",81848.86525,99141.0652083333,201151.141875,267076.527916667,80716.5704375,118576.950604167,281030.919166667,92701.6042708333,109891.124666667,121235.062416667,123977.3861875,118576.950604167,134258.5811875,103212.8038125,94090.4670833333,231266.283125,183770.748708333,84963.001875,220084.310416667,201151.141875,168184.579208333,96156.6880416667,123977.3861875,63654.43118,123977.3861875,119973.432625,146285.331541667,108653.370458333,243919.436875,101481.620625,92701.6042708333,64543.8173125,180778.844166667,99141.0652083333,127336.136125,105680.993166667,104550.670229167,97655.0216666667,201151.141875,160695.172291667,204073.828125,373982.468125,171175.852916667,168184.579208333,148534.616354167,252833.223,267076.527916667,141965.218208333
"PC 38:1; [M-Ac-H]-@8.19",778496.646041667,909153.464375,983260.608333333,699345.541041667,574520.316666667,1020880.29166667,794528.128541667,813248.633333333,926638.6,949993.279166667,983260.608333333,1058111.18125,813248.633333333,983260.608333333,909153.464375,926638.6,699345.541041667,794528.128541667,778496.646041667,607339.296666667,949993.279166667,665051.996041667,813248.633333333,521549.859166667,909153.464375,1058111.18125,716670.43125,1020880.29166667,926638.6,949993.279166667,778496.646041667,645192.73125,831174.50625,864185.970833333,864185.970833333,831174.50625,699345.541041667,587764.511041667,831174.50625,864185.970833333,794528.128541667,1323435.71458333,831174.50625,1167413.84791667,778496.646041667,1093763.90625,1058111.18125,1058111.18125
"PC 38:3; [M-Ac-H]-@7.36",581142.413854167,625405.7834375,138618.888885417,917896.0321875,479641.348333333,250466.491604167,396018.3659375,116210.841395833,273388.22875,325579.699895833,237988.761770833,233612.588854167,112957.922583333,330656.856770833,217998.021770833,458839.1809375,250466.491604167,268999.726770833,214262.859479167,221572.5896875,363252.379375,387281.552604167,288265.100833333,639219.001875,350232.201875,752682.407291667,625405.7834375,356340.529895833,387281.552604167,258977.998541667,172746.1846875,283160.0653125,319782.758645833,309572.4228125,502778.156666667,314410.143229167,872743.283333333,786512.387291667,528748.974895833,581142.413854167,542068.367708333,729166.580208333,597551.903854167,674509.6884375,639219.001875,515579.617083333,567188.105520833,458839.1809375
"PC 38:4; [M-Ac-H]-@7.01",291240.990208333,366965.53625,223060.868958333,359539.2225,328384.384583333,347322.566458333,328384.384583333,281030.919166667,223060.868958333,316790.502083333,275853.531875,267076.527916667,295850.065625,267076.527916667,291240.990208333,301869.2325,382405.149375,340347.393958333,373982.468125,366965.53625,428520.475833333,473802.441666667,473802.441666667,485480.255,340347.393958333,485480.255,359539.2225,495946.938333333,473802.441666667,410811.333333333,340347.393958333,399878.776041667,243919.436875,347322.566458333,359539.2225,322775.015208333,366965.53625,420859.713541667,316790.502083333,270922.925625,382405.149375,410811.333333333,295850.065625,353141.837291667,312029.784375,332929.328958333,392157.955833333,328384.384583333
"PC 38:5; [M-Ac-H]-@6.58",169680.2160625,229035.139791667,179024.4035625,199663.6265625,123344.808614583,154652.813760417,233612.588854167,214262.859479167,157011.946885417,206071.9428125,175793.239708333,210342.021666667,217998.021770833,185728.361229167,166857.801375,147409.973947917,258977.998541667,202612.485,268999.726770833,283160.0653125,172746.1846875,314410.143229167,214262.859479167,159601.515375,175793.239708333,175793.239708333,254895.615770833,189117.87928125,175793.239708333,196476.23,221572.5896875,241969.032916667,237988.761770833,196476.23,210342.021666667,196476.23,76117.3650302083,78105.333375,175793.239708333,116210.841395833,246009.598541667,77176.2910895833,214262.859479167,214262.859479167,221572.5896875,189117.87928125,124826.468302083,172746.1846875
"PC 38:6; [M-Ac-H]-@6.24",404229.947708333,521549.859166667,295850.065625,454017.403541667,373982.468125,270922.925625,428520.475833333,392157.955833333,521549.859166667,404229.947708333,509609.375,454017.403541667,446615.13625,399878.776041667,392157.955833333,373982.468125,521549.859166667,485480.255,495946.938333333,587764.511041667,340347.393958333,633245.2725,463660.958333333,473802.441666667,521549.859166667,347322.566458333,410811.333333333,509609.375,559855.894375,428520.475833333,535948.090625,574520.316666667,428520.475833333,446615.13625,473802.441666667,373982.468125,399878.776041667,332929.328958333,437580.129791667,359539.2225,509609.375,295850.065625,328384.384583333,328384.384583333,332929.328958333,428520.475833333,281030.919166667,366965.53625
"PC 38:7; [M-Ac-H]-@5.73",180778.844166667,148534.616354167,83951.8980833333,190549.7848125,171175.852916667,105680.993166667,119973.432625,105680.993166667,104550.670229167,122712.231041667,101481.620625,75571.00100625,103212.8038125,122712.231041667,122712.231041667,153789.592208333,127336.136125,86288.4909583333,119973.432625,115704.431166667,112274.593166667,153789.592208333,91229.5804583333,78521.813625,136570.370541667,155516.0353125,122712.231041667,125675.550416667,83951.8980833333,136570.370541667,128879.895208333,106929.6368125,104550.670229167,92701.6042708333,139244.509395833,112274.593166667,158507.858458333,163141.001520833,187685.97375,130477.721,115704.431166667,106929.6368125,108653.370458333,128879.895208333,130477.721,96156.6880416667,118576.950604167,115704.431166667
"PC 39:1; [M-Ac-H]-@8.57",223060.868958333,382405.149375,291240.990208333,353141.837291667,158507.858458333,198176.11125,194776.34875,316790.502083333,267076.527916667,399878.776041667,312029.784375,373982.468125,267076.527916667,316790.502083333,267076.527916667,347322.566458333,215911.733125,295850.065625,291240.990208333,291240.990208333,353141.837291667,332929.328958333,270922.925625,132355.4099375,307115.06125,359539.2225,260997.988541667,373982.468125,187685.97375,301869.2325,285289.211458333,252833.223,281030.919166667,281030.919166667,332929.328958333,340347.393958333,312029.784375,248099.760208333,198176.11125,260997.988541667,267076.527916667,212613.985833333,347322.566458333,366965.53625,198176.11125,275853.531875,168184.579208333,248099.760208333
