"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334"
"PE 36:4; [M+H]+@6.35",388871.722916667,374993.319333333,361287.766145833,337836.755979167,388871.722916667,367811.973958333,355596.341479167,410940.869875,397167.7065,448047.052291667,272342.022708333,290167.635979167,272342.022708333,343900.832270833,537850.864375,250319.574791667,206135.898333333,194990.065833333,286065.16,233030.297083333,337836.755979167,228992.935208333,220451.552916667,178911.87475,286065.16,317487.058208333,276099.016666667,343900.832270833,156803.909166667,317487.058208333,355596.341479167,312465.36125,325876.586083333,343900.832270833,286065.16,312465.36125,178911.87475,281597.949375,250319.574791667,300666.369375,213189.378958333,217565.035625,254484.092083333,220451.552916667,151363.849791667,137619.249791667,175886.743333333,198481.554166667
"PE 37:4; [M+H]+@6.68",7782.42791583333,9693.6116375,15609.1405208333,11881.9269208333,10531.4429183333,10350.3905604167,15193.21068125,8157.03962291667,7782.42791583333,12640.0341854167,8699.10338541667,8436.44887291667,6246.09857708333,9693.6116375,12640.0341854167,5212.63482291667,7534.9824375,5778.71500541667,9375.2916375,10875.0883125,3833.82687479167,10056.3019604167,3524.99586375,2444.60393416667,12804.09521875,13675.2238125,13142.424,19406.63909375,10875.0883125,13142.424,12804.09521875,15372.3599166667,12640.0341854167,4501.17950916667,10712.70746875,10194.1945625,9059.27555833333,10350.3905604167,12640.0341854167,9375.2916375,9537.45126375,8699.10338541667,8699.10338541667,10056.3019604167,18456.56423125,8026.87779583333,11728.2500333333,7924.36197979167
"PE 38:3; [M+H]+@7.22",87368.7927083333,34651.1374770833,51944.7519583333,37559.88925,55620.9751458333,41992.00268125,63950.0681666667,75599.7276875,75599.7276875,87368.7927083333,53522.8828958333,41032.5074020833,43677.1272708333,37051.7601666667,71606.6306875,41032.5074020833,34651.1374770833,39367.812125,39863.32525,37559.88925,54995.65375,34651.1374770833,50604.4584708333,28717.9785791667,44173.5030583333,75599.7276875,87368.7927083333,85179.2792916667,42923.3547083333,79920.9511666667,82235.7673958333,67597.0532708333,96399.60025,81153.9992291667,87368.7927083333,75599.7276875,45016.8917708333,68508.3222083333,62029.7429583333,101439.526354167,60552.2871875,71606.6306875,63950.0681666667,48188.0902291667,41992.00268125,37559.88925,48188.0902291667,58853.4727916667
"PE 38:3; [M+Na]+@6.93",125199.698020833,88507.5566875,206135.898333333,82235.7673958333,121666.818333333,135777.999,161471.084583333,107758.403958333,156803.909166667,178911.87475,102947.920625,107758.403958333,57742.2626041667,64809.5464791667,237392.758958333,81153.9992291667,79920.9511666667,51944.7519583333,98859.3038333333,62029.7429583333,76518.113625,51101.6625458333,47758.9782916667,37051.7601666667,300666.369375,153351.126666667,98859.3038333333,246060.4475,89968.8006041667,241889.281666667,225278.298541667,228992.935208333,137619.249791667,118779.517604167,132269.686875,156803.909166667,74543.2425625,141264.100895833,115996.3006875,112620.561395833,87368.7927083333,118779.517604167,137619.249791667,128654.164791667,56293.1427916667,118779.517604167,156803.909166667,69309.3741666667
"PE 38:4; [M+H]+@6.98",719451.987479167,383899.7801875,473485.887666667,367811.973958333,581006.988333333,397167.7065,537850.864375,670098.082916667,824357.458125,855995.760416667,404171.135979167,455602.781229167,440148.530833333,367811.973958333,999488.36,473485.887666667,388871.722916667,383899.7801875,397167.7065,378884.610416667,493135.5375625,306644.1975,404171.135979167,300666.369375,670098.082916667,719451.987479167,855995.760416667,927626.758541667,424912.1218125,763882.405625,824357.458125,651822.8375,799566.441,763882.405625,763882.405625,692243.344854167,473485.887666667,651822.8375,692243.344854167,824357.458125,651822.8375,763882.405625,763882.405625,549179.474479167,473485.887666667,424912.1218125,741211.6225,624747.393125
"PE 38:4; [M+Na]+@6.99",17128.2259270833,10194.1945625,14526.652875,13271.4718875,17128.2259270833,15784.5133666667,12456.1725625,6246.09857708333,11881.9269208333,19406.63909375,6502.33034375,9195.2948625,10194.1945625,14368.9235270833,40415.3011458333,12277.3071083333,10056.3019604167,7924.36197979167,15372.3599166667,4708.26592979167,8549.09408541667,6367.912446875,7114.3632875,10531.4429183333,18732.2352729167,27133.1699895833,10531.4429183333,22947.9124375,7651.95310020833,16011.815175,16493.7119833333,23195.0149541667,11728.2500333333,9059.27555833333,11385.3280541667,17389.3152083333,11238.1925,17128.2259270833,16700.9761041667,15609.1405208333,12072.9947833333,12277.3071083333,17389.3152083333,16700.9761041667,5778.71500541667,16011.815175,18732.2352729167,14719.932025
"PE 38:6; [M+H]+@6.29",397167.7065,465338.072520833,639348.941979167,397167.7065,670098.082916667,581006.988333333,562324.485083333,383899.7801875,651822.8375,999488.36,440148.530833333,325876.586083333,306644.1975,417840.685,609387.380229167,286065.16,264300.768333333,209862.654166667,300666.369375,206135.898333333,343900.832270833,191190.074895833,178911.87475,187850.79125,549179.474479167,465338.072520833,220451.552916667,581006.988333333,317487.058208333,593446.9524375,562324.485083333,493135.5375625,432997.84475,374993.319333333,355596.341479167,417840.685,268627.227291667,448047.052291667,417840.685,424912.1218125,317487.058208333,264300.768333333,378884.610416667,332039.3125,171019.685208333,198481.554166667,300666.369375,241889.281666667
"PE 38:7; [M+H]+@5.75",46114.5605416667,25869.6197083333,34245.28030625,42344.971625,52923.282125,36686.6962083333,46668.7099791667,45016.8917708333,64809.5464791667,52445.5383958333,39863.32525,34245.28030625,21317.81643125,32216.1731666667,22585.8167083333,15193.21068125,12072.9947833333,5317.684505625,12072.9947833333,19801.3261666667,22278.03725,14719.932025,15784.5133666667,12640.0341854167,20092.8545416667,9693.6116375,7651.95310020833,39367.812125,20615.4701458333,24298.8014791667,30296.0758125,18059.4561458333,21317.81643125,37051.7601666667,36266.7969375,20092.8545416667,7413.74436729167,14719.932025,8699.10338541667,29184.7310625,11579.0472833333,5212.63482291667,6025.623879375,9375.2916375,8699.10338541667,5579.26779958333,6246.09857708333,3291.181811875
"PE 39:6; [M+H]+@6.52",11385.3280541667,7250.98941791667,13142.424,4708.26592979167,10875.0883125,10056.3019604167,15609.1405208333,9859.3114125,11728.2500333333,12277.3071083333,6246.09857708333,8699.10338541667,9375.2916375,11579.0472833333,7114.3632875,6731.18783541667,7651.95310020833,8026.87779583333,4797.06425541667,3291.181811875,6604.02352791667,4377.87600583333,9059.27555833333,7114.3632875,20794.0528958333,26803.9871666667,11238.1925,20374.5253291667,8877.89058770833,13271.4718875,19801.3261666667,12456.1725625,12804.09521875,12804.09521875,13839.4104791667,6863.88292666667,7114.3632875,12640.0341854167,13142.424,14368.9235270833,4617.72313708333,7250.98941791667,7413.74436729167,13839.4104791667,6123.147151875,6025.623879375,8157.03962291667,7250.98941791667
"PE 40:5; [M+H]+@7.04",24298.8014791667,23731.5803104167,27805.6205208333,8157.03962291667,24298.8014791667,13839.4104791667,23991.3646333333,42923.3547083333,55620.9751458333,21033.49339375,19599.9995208333,12931.48115,10875.0883125,21794.4534791667,29943.8677166667,25196.9335541667,13142.424,25528.05865,23731.5803104167,11238.1925,20794.0528958333,23731.5803104167,25196.9335541667,9195.2948625,22013.0520291667,29943.8677166667,19406.63909375,37985.1469166667,17819.8805,37051.7601666667,42344.971625,30704.1703333333,22013.0520291667,21033.49339375,29184.7310625,26803.9871666667,19406.63909375,20374.5253291667,19599.9995208333,28717.9785791667,17128.2259270833,14938.1347770833,5778.71500541667,26458.4521375,16493.7119833333,16493.7119833333,11881.9269208333,15609.1405208333
"PE 40:6; [M+H]+@6.91",120377.6555625,89968.8006041667,191190.074895833,86163.6823958333,139440.261541667,112620.561395833,147702.760416667,104614.280208333,143118.159583333,166082.834020833,98859.3038333333,98859.3038333333,64809.5464791667,67597.0532708333,241889.281666667,69309.3741666667,71606.6306875,58363.1380833333,64809.5464791667,49990.8706875,72588.0530833333,45016.8917708333,52445.5383958333,33920.6009583333,264300.768333333,155154.429458333,97438.7516666667,228992.935208333,88507.5566875,220451.552916667,220451.552916667,225278.298541667,134324.259375,117345.963375,128654.164791667,126718.966666667,77855.9771458333,132269.686875,117345.963375,105918.176666667,86163.6823958333,128654.164791667,134324.259375,135777.999,50604.4584708333,115996.3006875,147702.760416667,65680.1210208333
"PE 40:7; [M+H]+@6.39",250319.574791667,217565.035625,225278.298541667,161471.084583333,290167.635979167,194990.065833333,246060.4475,220451.552916667,286065.16,332039.3125,246060.4475,161471.084583333,114445.714583333,175886.743333333,217565.035625,130349.511458333,141264.100895833,149846.3675,137619.249791667,126718.966666667,168493.9575,137619.249791667,130349.511458333,112620.561395833,198481.554166667,145720.307916667,125199.698020833,312465.36125,128654.164791667,296034.154166667,268627.227291667,259874.22125,206135.898333333,246060.4475,191190.074895833,168493.9575,91123.16325,137619.249791667,139440.261541667,187850.79125,159233.82625,143118.159583333,163489.451666667,159233.82625,101439.526354167,91123.16325,141264.100895833,115996.3006875
"plasmenyl-PC 18:0; [M+Na]+@1.79",374993.319333333,670098.082916667,537850.864375,855995.760416667,651822.8375,526718.553625,325876.586083333,549179.474479167,927626.758541667,824357.458125,651822.8375,692243.344854167,609387.380229167,581006.988333333,670098.082916667,609387.380229167,473485.887666667,692243.344854167,537850.864375,581006.988333333,581006.988333333,549179.474479167,609387.380229167,624747.393125,410940.869875,312465.36125,350238.562916667,300666.369375,268627.227291667,281597.949375,350238.562916667,388871.722916667,281597.949375,417840.685,306644.1975,374993.319333333,374993.319333333,206135.898333333,228992.935208333,290167.635979167,264300.768333333,237392.758958333,259874.22125,233030.297083333,276099.016666667,254484.092083333,178911.87475,268627.227291667
"plasmenyl-PC 20:0; [M+Na]+@2.53",48427.540125,45817.2072291667,22145.5446395833,44797.37334375,31976.14115625,25698.8391791667,20704.7615208333,79449.8351458333,53854.653909375,47496.8365729167,46391.6352604167,53223.0825104167,21690.0345677083,36012.4905,11311.7602770833,39200.04565,36012.4905,56599.9841979167,41261.0812166667,55308.3144479167,36869.2281875,36476.7465729167,60905.0606041667,52195.1451770833,34082.9406322917,13036.952575,16810.9375697917,18832.0513229167,12366.7398354167,12867.788184375,23606.8417114583,29370.6819354167,20494.9977375,28247.9928625,23071.4636958333,28247.9928625,25698.8391791667,15490.75021875,11311.7602770833,23606.8417114583,11311.7602770833,22431.9269791667,14082.054184375,22766.8645729167,23071.4636958333,20494.9977375,9957.80668645833,17258.7705677083
"plasmenyl-PC 24:0; [M+Na]+@4.28",1876.97116520833,2117.35280791667,2117.35280791667,2217.0934625,2029.20668541667,1711.4869475,1348.32218145833,2217.0934625,2117.35280791667,2444.60393416667,2331.85993479167,1114.47482541667,2444.60393416667,2989.37715770833,2772.67103125,2029.20668541667,1499.51659375,2444.60393416667,1499.51659375,603.145561458333,3209.75795916667,3833.82687479167,3633.87322875,1499.51659375,2548.85183645833,1348.32218145833,2217.0934625,2117.35280791667,1499.51659375,1711.4869475,1348.32218145833,2444.60393416667,1499.51659375,2029.20668541667,2217.0934625,1114.47482541667,2117.35280791667,1114.47482541667,2117.35280791667,1876.97116520833,1348.32218145833,2889.598258125,1114.47482541667,1711.4869475,2117.35280791667,1499.51659375,1711.4869475,1499.51659375
"plasmenyl-PC 35:1; [M+Na]+@6.38",6367.912446875,4063.95306895833,6984.80512416667,9859.3114125,10350.3905604167,11881.9269208333,9693.6116375,10194.1945625,11100.8023270833,11238.1925,9195.2948625,6025.623879375,11579.0472833333,9375.2916375,10875.0883125,8157.03962291667,9693.6116375,10712.70746875,12456.1725625,11881.9269208333,4501.17950916667,8877.89058770833,12640.0341854167,13978.2827020833,11100.8023270833,10056.3019604167,9195.2948625,10350.3905604167,9375.2916375,12277.3071083333,12277.3071083333,14185.8256666667,16493.7119833333,11385.3280541667,7782.42791583333,8549.09408541667,7534.9824375,9375.2916375,9059.27555833333,9859.3114125,9059.27555833333,14719.932025,9537.45126375,17553.70601875,12804.09521875,9375.2916375,5458.198485625,11385.3280541667
"plasmenyl-PC 37:1; [M+Na]+@6.99",4915.54216625,6984.80512416667,10350.3905604167,5458.198485625,6604.02352791667,9375.2916375,9859.3114125,2117.35280791667,3405.353899375,10712.70746875,5579.26779958333,6863.88292666667,3524.99586375,4377.87600583333,14368.9235270833,5652.42038875,5025.34522645833,3939.44719958333,6123.147151875,4797.06425541667,6367.912446875,3939.44719958333,6246.09857708333,7534.9824375,22278.03725,7782.42791583333,10056.3019604167,12640.0341854167,16011.815175,5882.89844333333,5128.42599375,11579.0472833333,5579.26779958333,7534.9824375,2989.37715770833,4617.72313708333,6863.88292666667,7782.42791583333,4708.26592979167,6604.02352791667,7924.36197979167,3633.87322875,8157.03962291667,8549.09408541667,7534.9824375,6731.18783541667,15372.3599166667,5778.71500541667
"plasmenyl-PC 38:0; [M+Na]+@7.50",65680.1210208333,84174.6927708333,69309.3741666667,88507.5566875,91123.16325,65680.1210208333,78978.719125,91123.16325,114445.714583333,92306.1198125,89968.8006041667,93458.0455625,102947.920625,66755.3401041667,88507.5566875,93458.0455625,73447.825625,74543.2425625,43677.1272708333,79920.9511666667,91123.16325,98859.3038333333,74543.2425625,77855.9771458333,135777.999,143118.159583333,168493.9575,123225.625208333,161471.084583333,125199.698020833,96399.60025,135777.999,114445.714583333,91123.16325,107758.403958333,81153.9992291667,94941.0234375,104614.280208333,107758.403958333,166082.834020833,93458.0455625,121666.818333333,89968.8006041667,89968.8006041667,121666.818333333,75599.7276875,56293.1427916667,104614.280208333
"plasmenyl-PC 38:1; [M+Na]+@7.12",88507.5566875,114445.714583333,126718.966666667,155154.429458333,97438.7516666667,83417.366375,117345.963375,139440.261541667,117345.963375,100103.788166667,93458.0455625,112620.561395833,96399.60025,117345.963375,85179.2792916667,110953.795604167,68508.3222083333,81153.9992291667,69309.3741666667,101439.526354167,105918.176666667,84174.6927708333,100103.788166667,82235.7673958333,163489.451666667,161471.084583333,156803.909166667,178911.87475,155154.429458333,163489.451666667,178911.87475,194990.065833333,143118.159583333,143118.159583333,135777.999,107758.403958333,102947.920625,110953.795604167,102947.920625,132269.686875,91123.16325,100103.788166667,91123.16325,117345.963375,96399.60025,71606.6306875,102947.920625,100103.788166667
"plasmenyl-PC 38:5; [M+Na]+@6.50",4617.72313708333,7924.36197979167,8877.89058770833,11728.2500333333,13675.2238125,6604.02352791667,10875.0883125,5458.198485625,7250.98941791667,5317.684505625,2889.598258125,11385.3280541667,6025.623879375,5458.198485625,10531.4429183333,5128.42599375,8026.87779583333,10056.3019604167,13472.40590625,6367.912446875,8436.44887291667,8157.03962291667,4915.54216625,8436.44887291667,13978.2827020833,8157.03962291667,10350.3905604167,9537.45126375,15193.21068125,8300.284518125,8549.09408541667,10350.3905604167,6502.33034375,7782.42791583333,5317.684505625,9693.6116375,5025.34522645833,11100.8023270833,12931.48115,4915.54216625,8699.10338541667,10056.3019604167,8436.44887291667,9537.45126375,10056.3019604167,13142.424,14368.9235270833,9059.27555833333
"plasmenyl-PC 40:0; [M+Na]+@8.28",16493.7119833333,14368.9235270833,16493.7119833333,20092.8545416667,6984.80512416667,14719.932025,18059.4561458333,16245.5038354167,19144.1430479167,11100.8023270833,16011.815175,18187.99374375,18187.99374375,16920.8990354167,33059.991,16700.9761041667,16011.815175,20794.0528958333,8300.284518125,10350.3905604167,16700.9761041667,14938.1347770833,13978.2827020833,12931.48115,41032.5074020833,22013.0520291667,32640.2276291667,29943.8677166667,15372.3599166667,22278.03725,25196.9335541667,23991.3646333333,33059.991,18059.4561458333,27133.1699895833,18931.8673729167,16011.815175,18931.8673729167,22278.03725,29943.8677166667,20615.4701458333,20794.0528958333,24859.9216041667,16493.7119833333,15784.5133666667,14938.1347770833,19406.63909375,25196.9335541667
"plasmenyl-PC 40:3; [M+Na]+@7.12",11579.0472833333,11100.8023270833,7782.42791583333,16920.8990354167,8300.284518125,16011.815175,15372.3599166667,11100.8023270833,20374.5253291667,16920.8990354167,16700.9761041667,18732.2352729167,11100.8023270833,7413.74436729167,6731.18783541667,12072.9947833333,7250.98941791667,11881.9269208333,10350.3905604167,10712.70746875,11100.8023270833,11579.0472833333,7924.36197979167,12456.1725625,22947.9124375,23195.0149541667,13472.40590625,14368.9235270833,12804.09521875,10350.3905604167,19599.9995208333,18456.56423125,14526.652875,16011.815175,12277.3071083333,9537.45126375,8877.89058770833,18059.4561458333,7924.36197979167,20092.8545416667,7782.42791583333,14185.8256666667,8300.284518125,8300.284518125,21794.4534791667,9537.45126375,17553.70601875,11238.1925
"plasmenyl-PC 40:5; [M+Na]+@7.08",1499.51659375,5652.42038875,9537.45126375,5317.684505625,7413.74436729167,7651.95310020833,7651.95310020833,7114.3632875,4797.06425541667,5458.198485625,5212.63482291667,7413.74436729167,10712.70746875,8026.87779583333,7782.42791583333,2331.85993479167,6863.88292666667,7782.42791583333,2772.67103125,4063.95306895833,4285.66851395833,2029.20668541667,1711.4869475,4377.87600583333,23991.3646333333,7924.36197979167,5128.42599375,10194.1945625,13271.4718875,9059.27555833333,6863.88292666667,10531.4429183333,3733.38616041667,3104.619565625,2889.598258125,6502.33034375,8699.10338541667,10056.3019604167,6604.02352791667,1499.51659375,6123.147151875,7651.95310020833,5128.42599375,5025.34522645833,8300.284518125,7534.9824375,10531.4429183333,10350.3905604167
