Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Tissue_Test Pool_Positive_01,Tissue_Test Pool_Positive_02,Tissue_Test Pool_Positive_03,Tissue_Test Pool_Positive_04,Tissue_Test Pool_Positive_05,Tissue_Test Pool_Positive_06,Tissue_Test Pool_Positive_07
Label,Ctrl_BKS,Ctrl_BKS,Ctrl_BKS,Ctrl_BKS,HF_BKS,HF_BKS,HF_BKS,HF_BKS,Ctrl_BKS_db,Ctrl_BKS_db,Ctrl_BKS_db,Ctrl_BKS_db,HF_BKS_db,HF_BKS_db,HF_BKS_db,HF_BKS_db,Ctrl_BL6,Ctrl_BL6,Ctrl_BL6,Ctrl_BL6,HF_BL6,HF_BL6,HF_BL6,HF_BL6,Ctrl_BL6_db,Ctrl_BL6_db,Ctrl_BL6_db,Ctrl_BL6_db,HF_BL6_db,HF_BL6_db,HF_BL6_db,HF_BL6_db,Ctrl_BTBR,Ctrl_BTBR,Ctrl_BTBR,Ctrl_BTBR,HF_BTBR,HF_BTBR,HF_BTBR,HF_BTBR,Ctrl_BTBR_ob,Ctrl_BTBR_ob,Ctrl_BTBR_ob,Ctrl_BTBR_ob,HF_BTBR_ob,HF_BTBR_ob,HF_BTBR_ob,HF_BTBR_ob,QC,QC,QC,QC,QC,QC,QC
CE(22:5); [M+NH4]+@10.67,2464.354664,2479.434356,1357.789596,859.4265133,4124.887869,1663.257624,1509.412268,1233.431675,3155.211721,575.361862,5100.193134,3186.512375,4326.233281,2306.063262,961.1429882,8051.860061,1283.428471,4109.944025,3259.004987,1539.647161,2751.426502,9173.654551,3393.654021,1671.539235,4458.359014,1543.770307,4522.468622,9848.389172,2270.933283,1673.834684,4898.529518,1966.927169,5768.46267,1793.198576,574.4259108,1771.727243,3459.864362,3596.494576,3779.605966,2794.963118,3572.785339,3071.187332,1129.540819,4383.278009,845.9121351,1346.751026,7364.24315,2717.923605,833.8229231,5379.223723,4390.855554,859.428292,3041.640755,620.3136978,5116.674626
CE(22:6); [M+NH4]+@10.50,40406.57484,29634.36028,46740.01765,27274.9765,28499.03981,24757.34676,15834.57982,38829.7636,25550.57852,15453.92975,24643.37493,21105.34498,30682.87912,11119.48251,10431.16758,38983.25267,14994.71347,32433.89783,25013.40707,37034.87399,29277.95712,53956.37331,17855.7116,22399.49267,47338.29568,31941.9152,23462.26558,66192.11169,27795.21732,13295.82484,44599.82215,22105.16802,58024.91021,19728.80344,24222.65495,9149.539138,9810.110611,19981.35339,26110.12709,20178.38923,11392.72161,33460.79311,25535.59942,41693.064,18809.53639,34770.12303,37702.09934,40174.20501,21837.27098,24482.18814,23015.52573,18791.19933,21334.48533,16539.31862,30203.10915
CerP 36:2; [M+H]+@5.84,3547.414654,4373.681212,3902.822671,2792.507972,2458.180749,3097.813172,1954.552834,4659.234402,5344.240282,2375.305189,2649.843335,3802.506896,5428.574051,4145.531968,2796.693642,4187.139926,2822.567707,2412.308143,2534.282114,2480.324837,1474.628168,4822.539811,2956.656025,3822.383105,2230.823092,3961.804322,9930.914942,4978.892284,8615.485186,3631.288324,6631.167131,4690.949616,2806.149011,5000.749568,6000.846932,8370.004508,4861.028745,4193.141922,4074.310743,4464.275245,2724.832751,5167.594133,7416.807665,6102.496618,5176.155319,1669.582705,6829.577097,4257.693499,2963.424464,3627.458866,2464.709688,2426.768372,3732.826642,4208.400302,2897.949143
CerP 44:2; [M+H]+@8.22,10093.37292,5791.761972,2739.814548,606.4857115,451.0582745,20758.14103,6826.196743,4104.667373,8569.315967,11652.2763,3389.712206,1514.333623,3934.061474,3407.827976,883.9330158,4292.997254,3050.894186,7818.475494,13846.67727,2302.654543,3004.896124,7835.073156,5476.310774,5586.6351,7627.559302,827.4925602,9467.273885,7662.51527,7749.722304,5242.690671,11307.29271,7615.231439,5834.743621,5707.43078,3872.390393,750.9363745,3833.952885,6095.354226,1172.321361,6547.878084,4411.12183,4555.619701,5894.281592,5368.092369,3596.387582,3817.6375,9277.370246,5090.638929,3846.701702,5433.862702,2379.922554,4668.172173,7915.253678,2085.420524,2970.694857
DG 26:1; [M+NH4]+@3.34,1059.691873,1020.78887,673.7231875,1346.380255,220.2326939,1237.231595,2699.833961,1136.243503,4610.378036,395.6691743,1089.735693,1262.72722,2378.107315,1597.746522,1132.493213,1847.890597,392.1283216,1793.474065,541.936031,427.7346763,959.909038,2224.931889,139.10127,1085.949953,466.3564149,1038.911077,2598.552296,1858.002165,1125.752239,713.7312839,4355.176669,2328.37588,4295.135299,1485.195015,3833.935209,1624.907522,2784.780979,8073.907452,6290.572192,1997.481797,855.5669574,792.3922882,2197.323871,897.2835134,99.03332618,1883.354047,3971.534187,2381.045173,1829.258683,2005.903758,2470.359987,2384.424409,1538.836235,2156.057853,1390.752545
DG 26:2; [M+NH4]+@5.06,15795.93968,4991.624066,6652.256574,20817.30049,3713.67841,6482.145302,6986.47715,15644.92252,6806.122898,11255.50528,10355.74706,6973.387777,16406.65811,48264.26432,10306.28643,12068.84918,19909.56583,4068.877229,5092.834465,3832.792718,4486.94476,4525.33289,3004.833915,5487.515533,7903.249379,3432.445366,17463.24096,35272.13758,5911.769365,3094.557625,9817.774816,7884.204107,3666.951038,3602.29055,7920.649892,5399.719543,7646.781644,6945.942777,4206.295585,18296.76833,5352.394629,4176.49239,3569.186821,4067.218637,7882.501126,5670.491297,7984.038563,11481.85852,12773.55384,11428.00704,9375.359181,12110.409,12678.37789,10313.61314,11224.9693
DG 28:2; [M+NH4]+@5.76,10583.47454,7492.834907,12970.00885,33615.90287,4847.549723,10776.40752,12025.22238,19183.56914,10300.66323,15795.74513,12318.81261,11295.94217,8576.113123,30143.11306,8812.887433,14180.33245,8696.544534,5541.982486,6707.754796,7963.78795,5159.960749,5595.198562,3770.13882,7881.208607,4911.001702,19759.20806,38098.10204,41472.24668,11395.52582,5655.58385,15430.43472,12613.45004,16894.85757,8486.15727,9159.157484,11426.81788,16115.16735,4622.534848,8756.343161,18946.23224,9829.962057,5251.785752,6847.40821,10487.72992,4982.450129,5952.963344,6261.582283,16743.35514,13121.2488,15680.6602,7926.406538,11473.17032,13638.00241,9414.363601,9075.234162
DG 28:4; [M+NH4]+@4.97,11375.03448,2639.554309,4037.635417,5958.408487,2021.773492,5353.8822,12240.66372,8296.906224,5745.108914,6201.451528,10254.24483,4824.224503,13076.97417,36174.68559,2709.943089,9081.788282,5163.636641,3766.884442,1432.151635,4724.740672,6813.142571,1775.877338,1930.997289,6917.034869,6729.940335,3143.017028,9948.18782,29802.15986,5438.746563,1965.285869,7986.18515,4049.519699,2807.352205,5239.978263,9158.4135,2291.682398,4009.734246,4147.972899,4049.795143,11096.36746,3137.012922,3071.423711,1855.268856,1601.610877,3021.670323,5677.777172,2817.840992,4283.99543,3232.410954,6390.682678,10033.61673,4448.568778,8118.60525,3540.707866,4472.432189
DG 30:0; [M+NH4]+@7.36,94870.70699,56610.78093,80936.98837,67131.4204,63119.16289,81697.04578,106494.0717,58537.6323,59572.91737,153600.5942,91617.66343,76696.62746,73156.56275,70059.75428,54511.07714,89027.4328,216920.5781,51861.80753,161497.2928,86623.07101,88950.23091,45621.27045,151199.835,127599.4951,98662.61675,25342.61145,54958.54326,71294.76104,58503.52734,28774.02303,66101.29297,71108.14766,47805.44912,88584.17257,92079.26576,149061.3804,126785.3582,26130.43921,46695.58956,30025.13956,99346.59546,34658.86763,32535.23932,23595.42622,91559.98362,38080.46769,36344.07598,44403.41869,56361.56914,60897.8445,75839.81405,62158.34179,71215.87343,76141.40339,70999.32499
DG 30:1; [M+NH4]+@6.90,43322.26686,9710.720443,46494.706,52565.58981,40826.15389,47805.30306,50143.04891,33729.00961,21264.84628,84084.28785,53804.83281,55902.85428,33213.69366,41351.43245,52152.76897,38644.20326,67654.3169,26461.47975,45882.22934,43195.18932,42355.45316,5601.274229,43033.07857,63115.20378,62166.74119,23508.71075,17064.69088,17676.37346,9855.097582,5467.44527,16060.65568,19491.75571,7335.87356,17738.20453,24161.64283,35543.88946,28134.05389,4005.8147,8912.971807,18404.99353,12339.76387,4553.857645,2867.498828,4733.995558,54847.68415,3645.461713,6264.947997,6255.212017,33318.49611,25850.64273,38880.98706,30337.88645,34160.82211,25003.96292,32813.15342
DG 30:2; [M+NH4]+@6.43,26968.78783,16346.77266,21955.47851,90623.88293,19521.44482,38709.93239,27344.68132,34533.33762,16070.77933,37934.61025,36776.85979,32782.02771,30301.88036,27108.02447,19834.92536,19545.69676,18542.65059,8324.7926,12471.71557,16932.49105,14828.19164,15237.10069,12594.79469,21781.96685,10512.25885,43648.0582,65589.03901,43686.61871,19971.32068,18953.11968,33041.55082,36895.71006,29382.41344,19080.91099,13173.30034,13936.14051,34442.19727,12084.18283,10787.45401,30330.4753,15170.12674,11582.19819,7317.645929,17925.17008,19786.19032,10630.41194,13328.28997,25682.97142,37587.45913,36224.59809,27211.11622,26147.20365,26622.40844,27643.4153,26473.18711
DG 30:3; [M+NH4]+@6.00,11306.63709,6688.242468,14998.8208,64497.64428,9893.79889,15555.73209,12095.87291,23872.69218,8639.249665,11610.17404,12206.98302,9527.05465,13050.80939,12150.73309,6221.372469,12754.45797,5419.819743,4266.407068,1431.903288,2662.3947,4211.935149,8919.504225,4045.040938,1934.591619,3405.368145,17401.95026,42959.03137,40700.2944,14903.87727,1893.949598,19457.82127,17387.4493,19182.08108,4367.727057,13061.13156,5545.242561,12305.79094,8697.945465,6009.864628,14486.29523,9808.991091,8261.814909,4105.662611,5235.990244,1599.247468,5107.242272,8642.733248,22087.53189,11691.00261,14132.26577,12020.7964,12618.06414,18769.9461,14782.03454,18486.18684
DG 31:1; [M+NH4]+@7.20,14493.6625,9472.417128,16212.36929,21154.20188,11860.49148,30136.23373,20263.07696,18829.00042,14910.28397,21714.84623,22139.69994,18304.15591,17787.98236,22365.17901,19702.57191,20992.78302,24202.7837,16403.48901,28307.78868,19394.81075,23352.79189,5953.932781,16543.05457,20917.29043,23300.53752,3082.504255,7954.529191,14732.00708,9029.839714,3226.773299,10050.63647,11681.56178,9771.672776,18971.25602,22738.5432,16964.9427,26421.66931,5822.344498,6276.254511,7417.806856,23318.99806,3973.879667,4537.683472,5436.714002,27145.42009,6694.472707,4161.392353,10781.02448,23874.94651,18511.31356,22961.023,6562.101185,15731.93032,22161.03654,16929.77325
DG 32:0; [M+NH4]+@7.88,285719.1834,596950.8919,270164.5569,202856.4121,279637.631,353989.6989,492458.1335,301169.6929,241281.6861,926941.1664,647237.5002,544488.7262,387340.6927,441335.7006,312422.7397,952368.789,1803454.547,468269.6475,1490587.479,395372.2325,616804.3885,550574.894,1427930.573,686235.1622,1017275.858,176222.4566,174348.6559,560832.5859,315319.0721,176675.2351,475273.1077,525392.438,403043.8689,1412933.164,1140048.65,1760982.912,1504213.392,300125.2233,545742.5984,364871.8237,1133013.432,282744.5024,207225.7407,238758.1643,696658.7961,357094.9431,289147.1394,562166.192,486602.1322,459578.1124,489378.7997,440918.5002,501043.089,405235.3042,551847.4365
DG 32:1; [M+NH4]+@7.45,3561380.881,1555104.593,3153067.702,2095397.266,2098502.616,3579416.391,4002288.813,2313965.545,2125541.984,8042578.447,5370174.737,4540242.057,3693251.565,2700403.496,3846021.77,4822244.333,6823596.018,3615834.139,5877492.907,4784707.252,4669712.063,818875.8843,6218263.205,6810875.386,6170119.863,402089.8312,784699.416,910848.6602,729755.5307,293935.8685,1292949.774,1365114.32,941603.7869,2635650.326,2227308.396,3665942.107,2944046.828,649462.1273,999011.3248,1137846.21,2122848.741,682317.8551,497822.636,497873.0655,8372377.67,740428.3179,742249.6389,936886.8329,2901917.465,2432460.486,3187783.932,2672845.162,3059406.942,2615325.109,3014455.062
DG 32:2; [M+NH4]+@7.02,660196.5432,311839.5252,630741.6462,716737.2817,600980.6259,738310.9489,720521.4326,498592.0874,380689.4406,1156287.393,848895.1795,633135.4802,527003.1511,508898.0549,722301.8569,596668.9695,853077.344,433497.0194,633898.1719,696362.3299,595204.5262,207758.3714,557654.0645,825148.4021,774025.3932,338454.6062,358347.1285,262487.3531,273724.2687,211422.9691,321195.1175,386580.1865,342475.1772,453717.3101,540080.6268,486081.2745,778571.2269,149043.0625,195594.3555,324535.9098,578550.0631,160261.4006,131326.1711,141577.6974,836553.0128,188969.4646,152833.6372,235470.3339,449903.2829,499970.4343,503834.3548,488660.4803,497059.367,506816.3951,589117.4727
DG 32:3; [M+NH4]+@6.60,60569.99242,27238.56408,63054.19971,251425.4538,51802.99769,76036.29632,89336.64621,72883.82851,41099.20743,48677.38449,105954.2275,65635.00124,41631.48174,49619.2573,51486.19618,37105.27473,34173.69105,21832.69319,23522.89822,33897.52206,29750.49548,20003.22287,22867.25081,28492.37702,33301.60105,53917.99971,105399.6541,46819.16373,44480.01883,29061.68408,39188.9526,55254.88509,48987.07074,32077.75116,45504.08865,37807.36959,66354.38968,20087.2984,24657.19401,44317.48161,55635.23879,17074.52131,14048.14592,16904.44755,30877.17669,22203.48328,14889.50434,34199.55248,55235.49422,64255.79403,54563.32371,52070.41363,54777.21668,50225.23616,50022.29383
DG 32:6; [M+NH4]+@5.57,5889.675237,1347.574493,5977.127393,18907.65062,6568.881166,2197.312969,3866.257204,10671.3613,1504.137792,7763.533618,4736.401699,11475.88579,5524.23742,17827.21756,8708.025681,5919.99496,3113.809943,1940.828358,4018.027317,2568.455117,1772.345376,6221.733784,702.3345585,767.3009955,1342.992493,9742.963732,24885.86712,27794.9393,5704.516414,1542.905732,7163.989593,10066.10736,5725.247177,3822.121473,4607.827977,5780.374276,10819.04654,2915.782322,11102.24223,17312.57827,2167.182321,1811.745114,1381.721633,5121.847449,1879.722701,1473.714165,2050.175881,17137.50456,8984.729749,6326.674685,7559.996209,11889.79707,8581.241697,10257.48849,8856.902691
DG 33:0; [M+NH4]+@8.16,7893.443276,26626.65154,7656.110198,9141.671665,8013.184065,12633.24772,13876.13261,6129.545363,15460.36734,21759.48672,16282.4562,18029.27504,12724.5931,14177.96266,12870.04511,13490.18619,41562.22393,15477.96634,29292.65755,9488.034299,13610.37708,28773.37528,30550.22426,14386.89182,31132.28677,13709.83476,14133.74809,14987.07427,18519.11737,9990.230164,20332.15657,22134.49808,24217.30818,30312.04181,41779.53328,29195.65138,33205.69023,13968.88566,21301.928,18155.16472,22120.41702,18271.33752,15086.75252,17715.62381,11054.40367,13428.58219,18297.57888,18834.51057,15376.70424,15168.91406,16065.48774,13362.02918,10902.26509,13691.75228,20110.14178
DG 33:1; [M+NH4]+@7.72,85208.16311,140878.97,85740.85153,87984.7169,54853.77045,121993.6041,147251.6594,97756.39491,54687.2654,252262.902,136412.5107,204552.6863,138201.4244,120139.8136,144771.2256,127515.2594,329261.3882,161835.5946,342945.862,106488.1872,145402.9373,115290.0628,309404.8279,180740.9233,221691.5006,37776.84035,51997.9932,69389.51945,41777.08799,42992.00573,103141.4817,114601.5291,109237.1304,220915.289,209092.1395,310976.9986,285482.6289,63461.17261,99656.5825,112357.496,251806.0281,69891.79556,39713.84467,30876.56719,184065.5263,102670.368,79337.61851,128365.5804,128778.6544,138870.6795,141885.5492,168797.7728,138456.4934,129826.8032,142105.8254
DG 33:2; [M+NH4]+@7.31,153280.0309,186745.2774,132774.3131,169942.8218,108319.188,207665.5438,212421.495,167286.7746,141104.7477,229600.6771,220395.1307,173256.4378,183600.6861,175492.6449,117478.1785,116437.7641,193924.7556,101725.2874,199770.6732,140896.7461,115734.1678,188917.5527,170416.4559,159244.5681,138734.6055,101041.3262,92038.67025,177362.735,117196.6641,73552.12689,267484.4564,353956.7435,223845.2254,273208.1283,307267.323,254001.5376,481030.2357,133000.5139,188524.3495,206540.1929,394368.755,139899.6523,150900.0534,97420.20978,173240.2519,174509.4712,193495.3903,263468.0808,191917.1245,181262.5028,166920.5684,168926.9797,175925.7251,183245.094,231191.4237
DG 33:4; [M+NH4]+@2.71,196.2399819,N/A,N/A,57.44184335,1309.587601,728.1967268,208.601598,N/A,N/A,81.62417638,255.5511034,297.3415108,156.1652959,639.2956496,N/A,110.8415887,615.5742401,493.7146264,174.1795215,203.4385222,N/A,2.359247171,59.99508846,1707.529729,307.7069096,1685.435327,398.6945983,728.6177558,1349.703703,193.294356,387.5281447,N/A,N/A,N/A,239.1623116,N/A,N/A,989.5607005,N/A,558.9754499,757.7500776,N/A,826.1940298,N/A,158.7362935,N/A,198.4362369,520.6434306,530.6718278,443.8779506,N/A,124.0938323,254.8137181,692.3791897,566.7605433
DG 34:0; [M+NH4]+@7.54,15652.0949,16503.186,21933.22217,23798.86035,23784.79425,18599.14688,24570.20707,20018.48683,18051.71863,21529.78352,21956.63995,20180.5716,28399.15459,28932.05984,19006.37205,15085.41869,19921.13583,19699.03615,18802.30218,12605.62113,21161.54925,13178.88289,19035.72967,16275.95465,21459.65593,21552.96096,27728.16462,21579.76856,20440.46503,13057.35292,23045.26875,26334.30649,13633.24088,25654.88669,27560.47408,26496.90734,23594.59355,17170.53022,12277.93809,21521.72397,11015.49629,15186.86012,12701.83423,13186.49853,15426.3478,14139.17054,12498.55541,16649.78944,14953.49588,21167.13339,13250.85677,18477.01463,21100.06515,19372.72507,19663.75689
DG 34:0; [M+NH4]+@8.41,100102.4934,241324.3544,76396.306,58279.01176,65308.47774,100432.1648,131545.4899,59879.26284,66747.59929,201518.6828,118505.3138,153005.2087,102061.3886,121508.9751,44843.19623,154997.2165,455331.94,166952.7464,420622.4698,122120.8252,195831.6607,230220.7508,437498.6589,251872.9729,302520.5777,71623.16411,165338.3137,368529.8024,189236.6348,74481.26448,138953.0347,301562.8347,134986.1185,343846.8746,324912.991,441435.2959,446916.9224,159490.7357,212024.1356,122202.4624,336315.6642,174217.9239,128139.9692,145740.5888,260680.4277,180066.6687,182844.7327,303762.2671,169385.6366,159426.136,137887.371,158903.972,148458.476,137481.8522,151218.6854
DG 34:2; [M+NH4]+@7.58,29778998.88,26478179.03,33509424.16,32599386.79,29571446.48,35210900.71,34537640.7,26440487.49,26687885.32,45789568.02,40124961.82,33078077.66,31680081.25,31600751.75,33340319.45,32641163.53,43338738.59,38012621.73,37754216.34,32072967.21,30884286.38,27895976.39,37759847.21,37469124.32,38150023.25,18854913.74,21506252.19,21972364.39,26304756.36,17949293.79,27673904.66,28658041.12,30090870.26,35947376.36,32716339.4,39268064.79,41264286.4,23780160.12,26562620.94,28020889.32,34897379.97,25425645.44,20835959.74,17182782.28,40917256.65,27545431.43,22428017.89,30497787.67,34863410.62,35836382.6,39059601.5,37074019.33,35747294.35,38823889.45,40176628.31
DG 34:3; [M+NH4]+@7.17,6548797.91,3588898.731,5791804.273,8818506.401,4365874.768,7024548.17,8188096.724,4209513.511,4490493.331,8727653.466,8358424.807,7423702.168,5614627.612,4701803.549,5680003.021,4540008.315,6331544.277,3800266.853,5064280.537,4338486.038,3727943.381,3201549.336,3293608.209,3655935.218,4596635.11,2567453.333,2452708.45,1866293.35,2921740.555,1611594.596,4436475.849,6934681.607,4966817.045,9174206.645,8608352.174,8444552.976,19192984.89,2278994.866,3256171.606,4660656.261,11310044.21,2239829.811,1857766.085,1654975.138,4513099.384,2627349.557,2284365.895,3393180.782,5696073.979,5511452.293,5608558.123,4463731.507,5747438.419,5137306.205,5552483.574
DG 34:4; [M+NH4]+@6.83,151542.7886,91111.29289,169283.5262,304657.0136,126990.3096,206015.137,201420.7367,135607.0444,104510.3206,233243.5384,280611.9778,150718.7317,162494.3391,157871.5966,131040.676,84418.16663,104633.0245,40861.53577,50176.63368,68659.26841,59894.81905,98628.60076,46012.73182,62811.63949,76318.12817,149333.2835,176584.1961,135617.6301,109699.5857,78478.15918,183289.6913,215778.8317,162223.4307,149787.1593,177671.2785,177142.5235,264254.7721,57725.13377,112487.6684,174548.3372,228811.2991,61934.3762,24492.87254,43447.7533,98688.94503,53861.87055,47526.19765,122530.1493,126474.9282,126525.4828,146124.5679,130260.806,107815.5463,137329.5932,151611.5646
DG 34:5; [M+NH4]+@6.56,33806.66324,35318.25106,44074.64631,133260.7155,52798.72264,49128.5828,49825.76646,39896.942,27011.03197,42142.15576,75849.27323,50616.33135,36113.92105,33722.96689,13811.20334,22734.3131,20054.80704,13342.87947,9029.121243,12754.07782,10989.77365,23846.36283,5613.486164,9249.711704,10090.06122,72651.23607,77351.44696,61497.85826,59844.52508,33641.42769,43795.07545,81680.63697,65304.6893,56535.63197,51076.17246,39948.78729,150628.1114,23121.20915,34906.88482,57233.84309,86674.52949,16626.62864,17108.64153,15355.50617,11038.60965,20415.32603,17768.45213,35064.36906,39863.45491,49324.52032,46897.52336,46775.59638,42337.04446,41718.9345,48315.08959
DG 35:1; [M+NH4]+@8.18,75378.90406,123431.0994,62087.67583,61051.69851,51645.26102,95069.6914,145114.7491,71671.93151,55971.18278,228419.0772,138966.8216,154023.7039,163517.2992,115495.1191,91104.0691,93612.66565,361863.1027,114550.8889,253972.2967,86810.42164,135019.2858,135820.6153,265485.8327,200905.3562,244345.0057,51927.61217,98333.34924,142231.218,74312.9836,47100.2578,137558.2154,173914.203,130269.7043,263429.9721,294627.3938,241315.7403,460777.308,94949.09944,112291.1981,115786.5964,235323.0666,122691.8577,66577.73919,37695.55374,177328.0651,116517.7228,84773.95647,144563.3919,155738.485,143983.2359,163099.6666,137364.226,140702.6752,124228.0412,144859.9728
DG 35:2; [M+NH4]+@7.80,353772.8944,564499.8887,300863.2,339289.3816,237542.7858,431491.7948,619898.6746,311480.9972,245683.8418,1263114.418,769476.4297,636047.876,634538.0716,561932.5795,408938.4391,302411.6447,1084774.331,524641.527,881997.1878,372979.3149,511683.2745,573358.4642,893443.1775,727254.5372,927982.8376,161536.6599,232991.4193,447046.7763,271069.4705,168961.6874,642989.1378,669460.8804,579040.3587,1082066.465,1047698.47,979543.1635,1717169.692,340374.3677,407968.9471,510316.2372,914478.1608,326999.084,183259.5581,164772.6759,858988.9992,458865.309,416119.4008,797933.8632,514445.0392,604775.9509,541033.0637,582301.0173,673707.5818,609836.5286,643845.6806
DG 35:3; [M+NH4]+@7.41,394058.5771,377007.8974,371896.6765,332806.7585,251532.4238,463086.649,573352.1125,356941.3973,212048.8059,538781.651,555816.1551,451298.3644,502905.7918,351359.7841,309040.1407,198733.5422,305852.0808,300445.4278,275684.3578,297650.6873,286695.6076,290916.9437,233410.5687,251512.6608,371872.8105,174460.4142,221800.3529,213590.1164,260482.7535,125395.6933,557509.148,644214.1825,461845.9749,524642.1038,629673.1567,420484.3424,865614.1386,184998.7002,292208.0255,363272.6917,531110.7324,226289.0376,175600.8429,140592.154,275324.3399,306403.0485,262956.0459,308928.0487,384042.7734,405174.392,430661.8356,400627.9097,405488.3383,400204.628,417740.3159
DG 35:4; [M+NH4]+@7.07,34117.75264,43068.71456,61836.44691,85593.28124,41075.47199,51279.61391,68938.57967,60933.25224,33821.64466,28161.82758,67503.57873,50834.86029,39369.12286,31395.31943,10909.72623,7629.991224,14011.52335,15459.22916,20016.05123,14687.87629,10162.92264,54004.48882,8865.824267,12186.95859,10496.45258,61548.56534,32126.439,51832.23649,53690.9957,42838.71754,75996.14884,107876.9822,85029.28527,81641.69859,105605.6488,40225.91707,157564.3878,27418.32071,32944.76432,41946.62817,107705.4381,52497.20658,20433.76225,34329.96843,6635.820584,39928.76768,45791.9277,67160.66285,32264.6834,49804.95688,50849.17158,56463.37871,41956.26924,25458.95141,33714.43757
DG 36:0; [M+NH4]+@8.88,17317.45938,43882.21161,10828.18044,9792.734815,13247.94058,22475.11443,29619.45623,20007.02329,18040.5101,51148.28058,44629.22691,41194.37315,17200.10843,23560.82107,18661.69737,19366.67177,100240.2593,43454.38025,72814.49029,28518.92747,33312.30697,72675.13037,90741.43938,36426.8503,39980.87833,10776.87408,27609.07362,90725.16242,23998.45888,20985.32223,45149.74091,67988.35739,43910.0105,71200.45338,61552.23776,78466.41368,87897.21463,43985.09355,58373.09519,38303.11641,74276.51716,42010.54192,42950.04325,27368.99585,37436.83198,40274.98465,32472.25928,104543.7663,30451.35231,36283.32144,25332.79999,33386.6487,29976.71216,24567.95968,31303.55067
DG 36:1; [M+NH4]+@8.48,1137436.874,1476808.867,772726.0496,572218.3612,540000.8238,715178.9635,1459369.958,663838.7713,581501.1354,2369231.7,1259636.092,1498603.472,1282776.611,1041848.145,621060.231,1098528.97,3489758.712,1554583.771,2629708.455,1251573.112,1427592.053,1303996.22,2578468.166,1975435.848,1861199.057,483360.7353,1150800.996,1863247.775,1012484.803,382957.8327,1165721.767,1236987.394,915829.2428,1834174.208,2952110.762,2269696.889,3867668.973,769248.0739,852626.5106,836775.4069,1598581.785,924869.8528,659962.1469,604374.6152,1751952.841,1297637.48,1152099.544,1838208.486,1361121.929,1376641.908,1084309.003,1208929.293,1356747.371,1226671.67,1294384.08
DG 36:2; [M+NH4]+@8.05,27303911.03,24869349.97,27511985.25,21866644.66,25695908.82,28832768.22,29889950.3,26694869.64,16143395.36,41173700.28,39357162.58,35890074.24,28319770.22,28389403.17,24188468.07,32039575.29,44044618.24,27655974.53,38403779.55,29727904.21,29674741.95,21175863.88,28469489.69,34672089.09,34225779.02,16797070.82,22149171.73,23476978.76,19763858.34,9739670.034,25191145.25,28776935.87,23729182.54,32667184.59,39861948.08,35160548.91,42810630.83,16087285.94,19486144.51,22396338.86,28574798.89,13007565.7,10479293.58,15592742.51,35649888.46,21276990.57,20984509.58,31224735.56,29054260.1,28012287.72,30197679.26,24422708.09,27334314.24,29493174.7,32999717.35
DG 36:3; [M+NH4]+@7.69,23448723.65,16847165.97,18491311.59,21251900.72,19626627.36,22741726.48,26195669.85,14771158.79,11240115.56,32615349.59,27936683.64,24803919.76,20378296.14,21528869.97,12657139.39,17919345.92,28612020.6,14436450.59,18085668.74,12745379.85,13910677.19,16462288.61,15736361.64,12886008.13,19319245.96,13020230.84,13604659.04,15090521.94,15019399.26,7889076.224,24081707.36,23598203.64,26083763.83,31642506.48,33059518.22,28453786.81,43278575.77,8722729.309,9895119.999,20901039.11,30362730.68,12296260.78,5313905.175,5636200.616,15282653.72,21374015.02,12994164.21,22492080.8,24499234.49,21964493.85,24068311.41,23676766.4,25567843.74,22603527.26,24024807.55
