"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6","QC.7"
"PC 40:5; [M+H]+@7.01",1627644.31964286,1787562.77232143,1393007.22035714,2191199.3875,2081552.18107143,1787562.77232143,1263556.35357143,1860499.51964286,2659092.52142857,2191199.3875,1860499.51964286,2359340.24642857,2359340.24642857,2191199.3875,2659092.52142857,2359340.24642857,2798794.35357143,3456077.74642857,2359340.24642857,2491126.09285714,3609890.8875,3215466.78928571,3006940.2875,2359340.24642857,2081552.18107143,1787562.77232143,1461401.45625,1461401.45625,1860499.51964286,1461401.45625,1787562.77232143,1461401.45625,2191199.3875,2081552.18107143,2491126.09285714,2359340.24642857,2191199.3875,2191199.3875,1627644.31964286,1969837.23214286,2191199.3875,1553076.83392857,1860499.51964286,1860499.51964286,1703411.1375,1703411.1375,1860499.51964286,2191199.3875,2191199.3875,2081552.18107143,2359340.24642857,2081552.18107143,2359340.24642857,2798794.35357143,2081552.18107143,2359340.24642857
"PC 40:5; [M+Na]+@7.05",15248.5211732143,22098.1082571429,16758.3396607143,33947.3848214286,18146.6995535714,20466.9086928571,17205.0590267857,13295.9136892857,33517.6937464286,29597.3340142857,16990.3754589286,34760.1168196429,23786.4344803571,27154.9757589286,55973.5535178571,37615.9747321429,32254.4192678571,48848.5879821429,39140.4858,43808.7204642857,34760.1168196429,35788.9906928571,33947.3848214286,38062.8084464286,29597.3340142857,25883.1306607143,12252.0707714286,12961.7473964286,20466.9086928571,12646.7265160714,11664.5865464286,25187.8067964286,12054.161475,19054.5808375,15837.7024571429,20896.0796607143,23786.4344803571,22344.0875178571,9366.42718928572,7818.80072071429,19707.9837678571,16562.38995,18146.6995535714,17470.1654285714,13295.9136892857,9828.88380535714,37615.9747321429,28815.6255678571,22655.337375,17205.0590267857,17470.1654285714,20896.0796607143,22655.337375,23786.4344803571,18146.6995535714,20701.8814285714
"PC 40:6; [M+H]+@5.85",54459.8826125,47875.041125,65030.9336964286,106211.195714286,56658.1950714286,47377.3221964286,35788.9906928571,35300.0843035714,167795.16625,83724.0643392857,130619.48875,103273.5125,73270.1325,95075.6899107143,50166.1227321429,95075.6899107143,91027.3493928571,93520.8039821429,119097.626160714,130619.48875,114703.463214286,119097.626160714,143094.981607143,156444.792678571,82936.7736785714,39140.4858,34760.1168196429,80728.0989821429,47875.041125,52158.5386964286,55268.8108928571,66853.877,38542.2943035714,26836.2163571429,55973.5535178571,48361.2514107143,63421.3177142857,58731.063,42527.17075,40014.9148214286,48848.5879821429,21658.0276339286,32254.4192678571,43808.7204642857,37075.7029285714,30385.9211607143,32254.4192678571,27851.6195714286,65030.9336964286,88251.3293035714,96664.5798571429,64224.9674821429,65030.9336964286,88251.3293035714,75446.9514642857,81740.4788392857
"PC 40:6; [M+H]+@6.63",8408594.87142857,7033027.61071429,10718816.4642857,8408594.87142857,10718816.4642857,13341566.1071429,11913971.1857143,8408594.87142857,11913971.1857143,8408594.87142857,9050673.90535714,11913971.1857143,13341566.1071429,9050673.90535714,4311916.23392857,11913971.1857143,13341566.1071429,10718816.4642857,11913971.1857143,13341566.1071429,10718816.4642857,11913971.1857143,9747255.375,13341566.1071429,20379508.3928571,16308818.8214286,13341566.1071429,16308818.8214286,16308818.8214286,16308818.8214286,16308818.8214286,16308818.8214286,16308818.8214286,13341566.1071429,11913971.1857143,16308818.8214286,13341566.1071429,16308818.8214286,13341566.1071429,16308818.8214286,20379508.3928571,16308818.8214286,20379508.3928571,20379508.3928571,16308818.8214286,16308818.8214286,20379508.3928571,20379508.3928571,11913971.1857143,13341566.1071429,13341566.1071429,13341566.1071429,16308818.8214286,16308818.8214286,16308818.8214286,16308818.8214286
"PC 40:6; [M+Na]+@6.72",24045.4217035714,50788.064225,79587.1851607143,73270.1325,61669.8644464286,73270.1325,42527.17075,28815.6255678571,52158.5386964286,59318.3306071429,48361.2514107143,52676.0858214286,45193.1514821429,44274.6306214286,68477.7417142857,47377.3221964286,74356.9077142857,63421.3177142857,84781.2899285714,74356.9077142857,59318.3306071429,62457.6624285714,58120.9773214286,53169.105125,103273.5125,92328.8735892857,57373.1916785714,52158.5386964286,149550.788928571,83724.0643392857,74356.9077142857,73270.1325,55268.8108928571,65030.9336964286,40014.9148214286,92328.8735892857,127051.975535714,120680.889053571,76376.5748392857,48361.2514107143,69262.1564285714,65030.9336964286,99113.9248928571,80728.0989821429,83724.0643392857,151008.209285714,127051.975535714,122003.357142857,79587.1851607143,63421.3177142857,81740.4788392857,76376.5748392857,60991.8658035714,82936.7736785714,79587.1851607143,63421.3177142857
"PC 40:7; [M+H]+@6.11",1330164.48803571,2359340.24642857,1860499.51964286,2798794.35357143,2191199.3875,1969837.23214286,1461401.45625,1330164.48803571,3456077.74642857,2491126.09285714,3764057.53571429,2491126.09285714,2491126.09285714,2491126.09285714,2081552.18107143,2659092.52142857,3006940.2875,3609890.8875,2659092.52142857,3764057.53571429,4963232.46964286,4311916.23392857,4311916.23392857,4311916.23392857,2191199.3875,1263556.35357143,1203954.15821429,1787562.77232143,1969837.23214286,1703411.1375,1703411.1375,1627644.31964286,1860499.51964286,2191199.3875,1860499.51964286,1969837.23214286,2359340.24642857,1969837.23214286,1553076.83392857,1860499.51964286,1860499.51964286,1703411.1375,1969837.23214286,1703411.1375,1860499.51964286,1553076.83392857,1627644.31964286,1703411.1375,2491126.09285714,2191199.3875,2081552.18107143,2359340.24642857,1969837.23214286,2491126.09285714,2659092.52142857,2491126.09285714
"PC 40:7; [M+Na]+@5.72",216846.032678571,422348.300839286,141280.816660714,487914.244571429,408675.650964286,614752.391928571,429725.905142857,731899.660357143,994511.13,510851.192285714,955960.843392857,887868.323214286,789837.720857143,731899.660357143,61669.8644464286,955960.843392857,628296.991339286,887868.323214286,497653.776660714,955960.843392857,994511.13,919811.714464286,1041433.58625,955960.843392857,97753.6464285714,65030.9336964286,287659.414107143,201538.518285714,378431.959821429,170246.062321429,145524.426428571,145524.426428571,460679.283589286,451466.038375,444437.45375,308375.033571429,350513.1025,308375.033571429,350513.1025,468590.270857143,344122.044982143,292183.297803571,212420.734464286,246450.584285714,283088.982678571,152999.632857143,143094.981607143,225006.267321429,367633.486785714,297591.5925,378431.959821429,374439.636214286,361322.767767857,326711.000928571,451466.038375,395864.378607143
"PC 40:8; [M+H]+@5.72",755090.185178571,1203954.15821429,614752.391928571,1627644.31964286,1393007.22035714,1393007.22035714,848770.746428571,2191199.3875,1860499.51964286,1627644.31964286,1969837.23214286,1860499.51964286,1787562.77232143,1263556.35357143,422348.300839286,1860499.51964286,1330164.48803571,1787562.77232143,1263556.35357143,1787562.77232143,1787562.77232143,1860499.51964286,2081552.18107143,1787562.77232143,600861.892142857,408675.650964286,919811.714464286,817119.528392857,1461401.45625,600861.892142857,710177.399982143,585245.623017857,1461401.45625,1203954.15821429,1461401.45625,994511.13,1393007.22035714,1041433.58625,1079072.0475,1703411.1375,1041433.58625,994511.13,817119.528392857,994511.13,994511.13,614752.391928571,628296.991339286,817119.528392857,1079072.0475,994511.13,1079072.0475,1203954.15821429,1144315.27660714,1330164.48803571,1330164.48803571,1263556.35357143
"PC 40:8; [M+Na]+@5.77",24878.3242321429,39505.2075535714,20466.9086928571,40548.962,36710.8180714286,43068.5914821429,25187.8067964286,38542.2943035714,57373.1916785714,37075.7029285714,31797.5498696429,45726.4707125,53169.105125,48361.2514107143,28484.2771892857,54459.8826125,56658.1950714286,66853.877,53750.5081428571,57373.1916785714,65856.897125,71442.064375,69262.1564285714,68477.7417142857,26836.2163571429,20896.0796607143,36296.6571607143,28484.2771892857,60991.8658035714,34760.1168196429,32254.4192678571,20184.7195535714,50166.1227321429,44684.7790892857,33947.3848214286,37075.7029285714,68477.7417142857,52676.0858214286,35788.9906928571,55268.8108928571,41613.2883303571,40548.962,36710.8180714286,49400.7583928571,55268.8108928571,33517.6937464286,28815.6255678571,44684.7790892857,38062.8084464286,43068.5914821429,54459.8826125,63421.3177142857,50166.1227321429,50166.1227321429,65856.897125,52676.0858214286
"PC 40:9; [M+H]+@5.37",35788.9906928571,28484.2771892857,23535.6674,35788.9906928571,49400.7583928571,33947.3848214286,33095.3851071429,51273.3937892857,66853.877,66853.877,95075.6899107143,58120.9773214286,66853.877,58731.063,16758.3396607143,66853.877,45193.1514821429,45193.1514821429,43068.5914821429,64224.9674821429,70135.8244107143,81740.4788392857,80728.0989821429,61669.8644464286,19250.3550410714,7560.55331428571,30799.8339821429,32254.4192678571,33947.3848214286,27514.0103767857,26836.2163571429,13482.9624910714,51273.3937892857,54459.8826125,46275.2542142857,24338.8607678571,33095.3851071429,31487.0496071429,40548.962,39140.4858,22098.1082571429,22996.4870714286,22655.337375,19707.9837678571,22655.337375,12054.161475,9198.65279285714,23535.6674,34282.9123875,35300.0843035714,32254.4192678571,35788.9906928571,20466.9086928571,38062.8084464286,43068.5914821429,32254.4192678571
"PC 40:9; [M+H]+@6.01",112882.916910714,241761.683214286,302355.75625,260843.768928571,270136.797678571,270136.797678571,165482.095410714,135914.676107143,193810.348035714,246450.584285714,197721.701428571,228862.426071429,287659.414107143,283088.982678571,444437.45375,246450.584285714,283088.982678571,367633.486785714,383170.626232143,283088.982678571,277935.385892857,260843.768928571,250914.672142857,265536.020178571,277935.385892857,255634.077857143,134451.952857143,151008.209285714,383170.626232143,212420.734464286,184182.495357143,170246.062321429,128999.073214286,145524.426428571,125469.371339286,201538.518285714,555964.060553571,408675.650964286,260843.768928571,216846.032678571,220102.027321429,154767.950607143,302355.75625,201538.518285714,241761.683214286,408675.650964286,350513.1025,283088.982678571,237562.454642857,205109.509821429,212420.734464286,216846.032678571,241761.683214286,246450.584285714,250914.672142857,246450.584285714
"PC 40:9; [M+Na]+@5.42",1009.10998678571,3367.97632982143,1583.11261982143,3062.60029232143,3481.14064946429,3598.08826178571,1583.11261982143,5932.3872675,4003.08042589286,4859.26014035714,6173.28736053571,6413.77860446429,6413.77860446429,7019.53097964286,1009.10998678571,5510.25820196429,3797.53521178571,2962.86339982143,1429.82686803571,7958.53787553571,8885.06739660714,6646.52262571429,8321.50644589286,3286.37972392857,2524.25251839286,656.942895535714,3797.53521178571,2962.86339982143,2111.11652232143,1583.11261982143,2111.11652232143,1009.10998678571,3286.37972392857,3598.08826178571,3698.57423714286,3797.53521178571,5830.36731714286,4347.66305482143,2409.38093892857,3481.14064946429,4003.08042589286,2111.11652232143,2111.11652232143,1009.10998678571,2524.25251839286,1208.25424607143,656.942895535714,3797.53521178571,2853.8806975,2111.11652232143,4233.94117535714,2853.8806975,3797.53521178571,1208.25424607143,4972.19124428571,2524.25251839286
"PC 41:4; [M+H]+@7.52",14025.1392089286,13867.7270535714,12961.7473964286,13482.9624910714,20184.7195535714,20184.7195535714,11324.7492232143,15660.504375,16305.6618767857,22655.337375,13482.9624910714,17205.0590267857,12252.0707714286,19054.5808375,23786.4344803571,15000.8127196429,18146.6995535714,18146.6995535714,13696.6282857143,20701.8814285714,18324.2519410714,28127.9062446429,31487.0496071429,15000.8127196429,27851.6195714286,8062.34949107143,17905.7529821429,16305.6618767857,20896.0796607143,19250.3550410714,22344.0875178571,19250.3550410714,26166.8999839286,20466.9086928571,23535.6674,19915.4671964286,25187.8067964286,16990.3754589286,14429.5051482143,17205.0590267857,23786.4344803571,26166.8999839286,12646.7265160714,20701.8814285714,22344.0875178571,19915.4671964286,21870.113375,16062.4849892857,13295.9136892857,13696.6282857143,9366.42718928572,15248.5211732143,12961.7473964286,18589.3386625,14779.4399142857,13295.9136892857
"PC 41:6; [M+H]+@6.98",80728.0989821429,71442.064375,89732.2299821428,67644.7815535714,125469.371339286,93520.8039821429,123521.00125,120680.889053571,123521.00125,116274.217910714,109733.612125,193810.348035714,128999.073214286,120680.889053571,31127.5517321429,116274.217910714,162895.890535714,112882.916910714,100442.2395,152999.632857143,154767.950607143,165482.095410714,173073.23625,117720.216285714,141280.816660714,61669.8644464286,135914.676107143,145524.426428571,141280.816660714,117720.216285714,152999.632857143,156444.792678571,201538.518285714,197721.701428571,139506.747571429,162895.890535714,130619.48875,117720.216285714,123521.00125,128999.073214286,167795.16625,193810.348035714,107929.540357143,141280.816660714,147438.660892857,134451.952857143,111224.579625,120680.889053571,104881.886964286,89732.2299821428,101791.171339286,117720.216285714,106211.195714286,99113.9248928571,112882.916910714,109733.612125
"PC 42:1; [M+H]+@8.75",5187.78708392857,3904.26020160714,5380.08657803571,7674.84652875,6295.60251607143,3797.53521178571,4003.08042589286,6646.52262571429,6413.77860446429,6173.28736053571,3598.08826178571,6769.99999642857,6547.23283035714,4859.26014035714,11515.6484035714,5380.08657803571,5630.22297285714,6295.60251607143,7958.53787553571,8062.34949107143,10147.4543035714,8321.50644589286,6413.77860446429,4129.22620732143,4767.35150946429,4233.94117535714,7149.45778035714,7818.80072071429,2409.38093892857,4859.26014035714,2962.86339982143,2623.71107660714,5187.78708392857,8453.61662321429,6295.60251607143,5830.36731714286,2409.38093892857,4129.22620732143,4972.19124428571,5187.78708392857,6547.23283035714,8453.61662321429,5380.08657803571,7446.81342910714,3698.57423714286,4972.19124428571,4972.19124428571,2409.38093892857,5380.08657803571,6074.70763767857,3481.14064946429,8182.79665892857,5510.25820196429,5380.08657803571,4859.26014035714,7958.53787553571
"PC 42:10; [M+H]+@5.66",228862.426071429,415374.851428571,139506.747571429,479261.927321429,383170.626232143,542210.801339286,388393.894821429,681627.936660714,955960.843392857,429725.905142857,887868.323214286,731899.660357143,817119.528392857,710177.399982143,75446.9514642857,848770.746428571,600861.892142857,755090.185178571,479261.927321429,994511.13,955960.843392857,955960.843392857,955960.843392857,919811.714464286,100442.2395,65856.897125,228862.426071429,193810.348035714,367633.486785714,165482.095410714,165482.095410714,139506.747571429,444437.45375,422348.300839286,468590.270857143,302355.75625,361322.767767857,302355.75625,332675.474285714,444437.45375,355618.159839286,283088.982678571,197721.701428571,265536.020178571,265536.020178571,147438.660892857,135914.676107143,228862.426071429,383170.626232143,355618.159839286,429725.905142857,402297.648696429,429725.905142857,374439.636214286,497653.776660714,374439.636214286
"PC 42:10; [M+Na]+@5.70",9666.19391607143,18849.0058946429,5510.25820196429,16562.38995,19508.9562589286,21395.8974232143,20466.9086928571,20466.9086928571,29997.9773464286,41150.2392553571,28484.2771892857,26166.8999839286,27154.9757589286,34282.9123875,7958.53787553571,34760.1168196429,33517.6937464286,44274.6306214286,16990.3754589286,39140.4858,50788.064225,42137.0462089286,41150.2392553571,54459.8826125,656.942895535714,3286.37972392857,29597.3340142857,12445.6085892857,28815.6255678571,29597.3340142857,24045.4217035714,7674.84652875,41613.2883303571,32676.7934678571,29997.9773464286,23233.7167285714,17205.0590267857,29997.9773464286,28127.9062446429,24045.4217035714,25512.6945214286,51273.3937892857,15000.8127196429,21115.1249267857,28127.9062446429,16305.6618767857,7149.45778035714,23786.4344803571,39140.4858,27514.0103767857,28484.2771892857,45726.4707125,31797.5498696429,20896.0796607143,20896.0796607143,35788.9906928571
"PC 42:11; [M+H]+@5.50",26487.900225,38542.2943035714,24878.3242321429,39140.4858,25512.6945214286,44274.6306214286,21395.8974232143,30385.9211607143,40014.9148214286,42137.0462089286,34282.9123875,43808.7204642857,53750.5081428571,43068.5914821429,24878.3242321429,45726.4707125,53750.5081428571,67644.7815535714,44274.6306214286,59318.3306071429,52158.5386964286,67644.7815535714,62457.6624285714,69262.1564285714,23233.7167285714,19054.5808375,31127.5517321429,26487.900225,57373.1916785714,29997.9773464286,29997.9773464286,17648.0953017857,44684.7790892857,43808.7204642857,25883.1306607143,37615.9747321429,47377.3221964286,47875.041125,28815.6255678571,47875.041125,40014.9148214286,35788.9906928571,43808.7204642857,45193.1514821429,50166.1227321429,30799.8339821429,31127.5517321429,40548.962,41613.2883303571,46275.2542142857,48848.5879821429,55268.8108928571,55268.8108928571,45726.4707125,59318.3306071429,44274.6306214286
"PC 42:2; [M+H]+@8.40",12820.3079732143,12820.3079732143,11515.6484035714,9666.19391607143,11031.9292982143,6173.28736053571,13696.6282857143,18146.6995535714,11324.7492232143,14590.6986964286,8453.61662321429,10821.5161821429,14025.1392089286,16305.6618767857,19915.4671964286,12445.6085892857,10660.3970267857,13482.9624910714,10147.4543035714,8321.50644589286,9518.17948142857,17905.7529821429,13696.6282857143,9518.17948142857,10147.4543035714,14429.5051482143,20184.7195535714,15248.5211732143,11187.2991785714,16990.3754589286,14025.1392089286,11664.5865464286,17470.1654285714,15837.7024571429,14590.6986964286,9198.65279285714,6413.77860446429,14590.6986964286,19508.9562589286,8182.79665892857,10296.9797839286,11835.7087017857,18849.0058946429,15837.7024571429,16305.6618767857,13696.6282857143,12646.7265160714,12646.7265160714,12054.161475,11187.2991785714,8453.61662321429,11515.6484035714,11031.9292982143,10660.3970267857,15439.1810178571,11835.7087017857
"PC 42:3; [M+H]+@7.98",8568.66695714286,7674.84652875,7674.84652875,12054.161475,11835.7087017857,18146.6995535714,18589.3386625,16758.3396607143,14779.4399142857,12820.3079732143,20184.7195535714,15000.8127196429,12054.161475,14590.6986964286,9828.88380535714,19707.9837678571,9064.79783035714,9518.17948142857,11664.5865464286,7288.34971535714,9828.88380535714,14590.6986964286,14429.5051482143,14779.4399142857,10660.3970267857,7019.53097964286,11664.5865464286,11515.6484035714,8182.79665892857,12054.161475,15660.504375,12054.161475,10821.5161821429,17470.1654285714,14251.4973392857,8182.79665892857,11515.6484035714,10821.5161821429,16305.6618767857,15837.7024571429,10147.4543035714,13295.9136892857,9366.42718928572,10480.6037157143,19054.5808375,8453.61662321429,9666.19391607143,8885.06739660714,14025.1392089286,9366.42718928572,11835.7087017857,9198.65279285714,12646.7265160714,10147.4543035714,10296.9797839286,11324.7492232143
"PC 42:4; [M+H]+@7.80",28127.9062446429,25512.6945214286,21870.113375,15837.7024571429,18589.3386625,24338.8607678571,21870.113375,17648.0953017857,42527.17075,23786.4344803571,29252.5447857143,27851.6195714286,43068.5914821429,21395.8974232143,31797.5498696429,48361.2514107143,28484.2771892857,43808.7204642857,48848.5879821429,56658.1950714286,57373.1916785714,61669.8644464286,40548.962,26836.2163571429,44684.7790892857,33517.6937464286,41613.2883303571,34282.9123875,21658.0276339286,27851.6195714286,44274.6306214286,21395.8974232143,42527.17075,64224.9674821429,41613.2883303571,33947.3848214286,52158.5386964286,54459.8826125,26836.2163571429,48848.5879821429,77587.5420535714,45193.1514821429,67644.7815535714,55268.8108928571,87020.9964285714,48848.5879821429,35788.9906928571,52158.5386964286,13160.214875,13867.7270535714,23786.4344803571,18324.2519410714,23786.4344803571,12445.6085892857,21115.1249267857,18849.0058946429
"PC 42:5; [M+H]+@7.48",22996.4870714286,29252.5447857143,25512.6945214286,27154.9757589286,71442.064375,31127.5517321429,38542.2943035714,33095.3851071429,79587.1851607143,88251.3293035714,79587.1851607143,42527.17075,52676.0858214286,40548.962,24338.8607678571,68477.7417142857,27851.6195714286,41613.2883303571,37615.9747321429,36296.6571607143,45193.1514821429,53169.105125,41613.2883303571,58120.9773214286,36710.8180714286,19707.9837678571,35300.0843035714,41150.2392553571,33517.6937464286,36710.8180714286,48848.5879821429,34760.1168196429,57373.1916785714,46830.2759821429,60172.0349642857,43068.5914821429,39505.2075535714,35788.9906928571,53169.105125,62457.6624285714,48361.2514107143,39140.4858,56658.1950714286,43068.5914821429,46830.2759821429,47875.041125,33517.6937464286,48361.2514107143,81740.4788392857,82936.7736785714,72458.0469285714,84781.2899285714,69262.1564285714,87020.9964285714,74356.9077142857,76376.5748392857
"PC 42:5; [M+Na]+@7.43",2111.11652232143,5510.25820196429,3286.37972392857,1583.11261982143,5276.15300892857,4233.94117535714,2301.18930267857,2853.8806975,3286.37972392857,3481.14064946429,3797.53521178571,5630.22297285714,7019.53097964286,7560.55331428571,5932.3872675,4677.01265857143,3062.60029232143,7674.84652875,3481.14064946429,5630.22297285714,8321.50644589286,10821.5161821429,5510.25820196429,4677.01265857143,2853.8806975,3698.57423714286,2409.38093892857,2111.11652232143,4233.94117535714,4003.08042589286,3062.60029232143,2738.26377142857,3598.08826178571,5276.15300892857,4003.08042589286,4440.50417821429,4677.01265857143,3598.08826178571,5830.36731714286,2623.71107660714,2962.86339982143,2623.71107660714,1958.08991857143,4003.08042589286,3286.37972392857,8885.06739660714,5707.80606535714,2962.86339982143,2962.86339982143,3481.14064946429,2200.30958714286,4347.66305482143,3598.08826178571,3904.26020160714,5276.15300892857,2200.30958714286
"PC 42:6; [M+H]+@7.19",56658.1950714286,51273.3937892857,87020.9964285714,51273.3937892857,141280.816660714,141280.816660714,125469.371339286,132548.171607143,135914.676107143,109733.612125,143094.981607143,100442.2395,127051.975535714,128999.073214286,37075.7029285714,132548.171607143,101791.171339286,119097.626160714,91027.3493928571,111224.579625,107929.540357143,175243.289464286,145524.426428571,99113.9248928571,74356.9077142857,20466.9086928571,112882.916910714,54459.8826125,151008.209285714,84781.2899285714,106211.195714286,120680.889053571,132548.171607143,193810.348035714,173073.23625,147438.660892857,151008.209285714,184182.495357143,170246.062321429,184182.495357143,134451.952857143,170246.062321429,130619.48875,132548.171607143,158817.032142857,145524.426428571,173073.23625,97753.6464285714,141280.816660714,162895.890535714,156444.792678571,197721.701428571,173073.23625,201538.518285714,212420.734464286,178345.979607143
"PC 42:7; [M+H]+@5.41",5707.80606535714,5380.08657803571,656.942895535714,5187.78708392857,2301.18930267857,2524.25251839286,1009.10998678571,2962.86339982143,2853.8806975,1429.82686803571,2200.30958714286,2111.11652232143,2111.11652232143,2853.8806975,2409.38093892857,1583.11261982143,4565.76887392857,3176.56450892857,4003.08042589286,6769.99999642857,3598.08826178571,5932.3872675,2111.11652232143,5630.22297285714,6646.52262571429,5083.32325839286,1583.11261982143,4233.94117535714,6295.60251607143,5630.22297285714,11187.2991785714,5380.08657803571,3481.14064946429,4347.66305482143,7674.84652875,7560.55331428571,3286.37972392857,2524.25251839286,1801.38623892857,2111.11652232143,3062.60029232143,3481.14064946429,4767.35150946429,4859.26014035714,4440.50417821429,4347.66305482143,5083.32325839286,3176.56450892857,5276.15300892857,2738.26377142857,2623.71107660714,3367.97632982143,3286.37972392857,4233.94117535714,5083.32325839286,4129.22620732143
"PC 42:7; [M+H]+@6.79",109733.612125,190339.559732143,120680.889053571,162895.890535714,156444.792678571,139506.747571429,127051.975535714,111224.579625,318731.34775,265536.020178571,283088.982678571,162895.890535714,173073.23625,250914.672142857,83724.0643392857,175243.289464286,225006.267321429,225006.267321429,160941.353928571,246450.584285714,228862.426071429,270136.797678571,232949.467321429,220102.027321429,99113.9248928571,48361.2514107143,78684.2205,77587.5420535714,76376.5748392857,87020.9964285714,84781.2899285714,91027.3493928571,109733.612125,167795.16625,116274.217910714,117720.216285714,117720.216285714,116274.217910714,93520.8039821429,117720.216285714,100442.2395,77587.5420535714,88251.3293035714,81740.4788392857,80728.0989821429,67644.7815535714,99113.9248928571,74356.9077142857,111224.579625,104881.886964286,104881.886964286,125469.371339286,112882.916910714,119097.626160714,145524.426428571,145524.426428571
"PC 42:8; [M+H]+@6.36",58731.063,82936.7736785714,25187.8067964286,100442.2395,57373.1916785714,57373.1916785714,45726.4707125,54459.8826125,122003.357142857,104881.886964286,116274.217910714,78684.2205,83724.0643392857,81740.4788392857,70135.8244107143,109733.612125,104881.886964286,143094.981607143,114703.463214286,137611.573392857,165482.095410714,130619.48875,139506.747571429,134451.952857143,70135.8244107143,45726.4707125,53169.105125,44274.6306214286,55973.5535178571,50788.064225,58120.9773214286,51273.3937892857,103273.5125,85871.8150892857,91027.3493928571,89732.2299821428,89732.2299821428,78684.2205,53750.5081428571,89732.2299821428,89732.2299821428,61669.8644464286,85871.8150892857,75446.9514642857,88251.3293035714,58120.9773214286,60991.8658035714,91027.3493928571,66853.877,64224.9674821429,65856.897125,88251.3293035714,73270.1325,84781.2899285714,81740.4788392857,79587.1851607143
"PC 42:8; [M+H]+@7.10",17470.1654285714,19054.5808375,21115.1249267857,34282.9123875,14779.4399142857,18849.0058946429,16062.4849892857,11187.2991785714,29597.3340142857,23535.6674,17648.0953017857,28127.9062446429,18849.0058946429,25512.6945214286,47377.3221964286,29252.5447857143,33947.3848214286,47875.041125,34760.1168196429,42137.0462089286,33095.3851071429,29997.9773464286,38542.2943035714,40548.962,21395.8974232143,27514.0103767857,7019.53097964286,9366.42718928572,31487.0496071429,11664.5865464286,14251.4973392857,27154.9757589286,10147.4543035714,16758.3396607143,14779.4399142857,14251.4973392857,21115.1249267857,21395.8974232143,7446.81342910714,7560.55331428571,16990.3754589286,11187.2991785714,17205.0590267857,14590.6986964286,12252.0707714286,11031.9292982143,29252.5447857143,26836.2163571429,22996.4870714286,16562.38995,25187.8067964286,19508.9562589286,19508.9562589286,25512.6945214286,17648.0953017857,25883.1306607143
"PC 42:9; [M+H]+@5.97",78684.2205,92328.8735892857,38542.2943035714,145524.426428571,109733.612125,96664.5798571429,97753.6464285714,117720.216285714,173073.23625,132548.171607143,181205.861071429,104881.886964286,154767.950607143,160941.353928571,48848.5879821429,255634.077857143,181205.861071429,250914.672142857,156444.792678571,270136.797678571,313888.249107143,265536.020178571,395864.378607143,228862.426071429,48848.5879821429,34282.9123875,56658.1950714286,41613.2883303571,84781.2899285714,60991.8658035714,70135.8244107143,52158.5386964286,145524.426428571,141280.816660714,154767.950607143,106211.195714286,107929.540357143,114703.463214286,78684.2205,141280.816660714,114703.463214286,68477.7417142857,68477.7417142857,97753.6464285714,127051.975535714,43808.7204642857,44274.6306214286,60991.8658035714,91027.3493928571,87020.9964285714,73270.1325,107929.540357143,96664.5798571429,117720.216285714,154767.950607143,123521.00125
"PC 42:9; [M+H]+@6.77",23786.4344803571,47377.3221964286,84781.2899285714,60991.8658035714,52676.0858214286,85871.8150892857,37075.7029285714,27514.0103767857,60172.0349642857,50166.1227321429,36296.6571607143,43068.5914821429,38542.2943035714,46830.2759821429,60172.0349642857,44684.7790892857,62457.6624285714,53750.5081428571,66853.877,66853.877,41150.2392553571,45726.4707125,46275.2542142857,47377.3221964286,92328.8735892857,81740.4788392857,60991.8658035714,49400.7583928571,125469.371339286,75446.9514642857,68477.7417142857,64224.9674821429,45193.1514821429,69262.1564285714,34282.9123875,70135.8244107143,119097.626160714,101791.171339286,69262.1564285714,46275.2542142857,67644.7815535714,50166.1227321429,96664.5798571429,60172.0349642857,92328.8735892857,122003.357142857,120680.889053571,107929.540357143,69262.1564285714,62457.6624285714,87020.9964285714,60991.8658035714,62457.6624285714,72458.0469285714,71442.064375,61669.8644464286
