"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"plasmenyl-PE 32:0; [M-H]-@7.02",247637.570690909,208849.187345455,208849.187345455,270072.0602,232072.371654545,196297.806127273,247637.570690909,139701.617801818,119571.566285455,180676.792230909,298848.791090909,232072.371654545,222223.408654545,192807.274690909,168713.719854545,150087.574685455,151628.877796364,106755.761490909,151628.877796364,102005.747150909,125142.521363636,237258.383454545,55367.3559636364,52719.8287272727,121103.660169091,274684.451696364,226505.851218182,162643.858236364,237258.383454545,237258.383454545,323399.440127273,508696.292272727,274684.451696364,254440.884163636,310727.959872727,560959.010363636,487899.922181818,142096.445236364,217348.561309091,247637.570690909,168713.719854545,204734.288925455,151628.877796364,100284.475327273,95167.4180563636,116262.422754545,168713.719854545,259051.462963636,192807.274690909,180676.792230909,200722.905381818,264474.857347273,222223.408654545,204734.288925455,180676.792230909
"plasmenyl-PE 32:1; [M-H]-@6.61",39748.1242545455,28866.8427290909,33429.8404363636,75984.0302181818,34476.8470545455,38118.9479581818,40211.6636618182,31954.7877272727,36939.0280363636,43090.7831818182,47715.5223018182,43090.7831818182,32516.9935909091,54624.4086545454,39748.1242545455,45569.1658727273,55367.3559636364,20214.1686854545,21491.6465945455,34999.6499818182,30649.9499818182,30649.9499818182,33429.8404363636,32911.8687090909,39748.1242545455,75984.0302181818,41245.6346454545,39748.1242545455,30649.9499818182,35507.2881127273,40727.4440727273,84687.8401454545,40727.4440727273,20520.7712290909,53651.2221272727,123406.574332727,69010.7775272727,21491.6465945455,26335.2579181818,39748.1242545455,47715.5223018182,29287.9707436364,34476.8470545455,15384.1900181818,17931.6382,21185.9942018182,24538.3401090909,43646.6938545455,28866.8427290909,28443.9839327273,47079.0264945455,32516.9935909091,37545.7085145455,20214.1686854545,47079.0264945455
"plasmenyl-PE 34:0; [M-H]-@7.22",105450.486290909,90838.2369090909,108668.764163636,162643.858236364,168713.719854545,125142.521363636,139701.617801818,162643.858236364,247637.570690909,123406.574332727,189556.8068,176486.786145455,132985.760927273,127127.370238182,100284.475327273,154258.297036364,121103.660169091,93664.2092109091,84687.8401454545,90838.2369090909,103651.992436364,65970.5406,100284.475327273,105450.486290909,108668.764163636,176486.786145455,154258.297036364,102005.747150909,139701.617801818,71752.8295036364,168713.719854545,208849.187345455,168713.719854545,98497.51518,130870.8165,4026015.48581818,132985.760927273,78163.6084254545,74910.2310363636,114419.279907273,74910.2310363636,66775.3748636364,86225.5469636364,58211.9495836364,79391.2009818182,64016.5934727273,74910.2310363636,100284.475327273,137527.959470909,112544.273218182,125142.521363636,112544.273218182,108668.764163636,98497.51518,82138.5575090909
"plasmenyl-PE 34:1; [M-H]-@7.15",619891.031636364,1802122.93327273,697628.276363636,818920.546727273,861132.77,619891.031636364,582941.103272727,772587.011454546,966026.157272727,1323456.39436364,753669.618545455,1355133.16545455,1062814.07181818,1587420.38909091,1323456.39436364,1746056.19781818,2946370.76072727,487899.922181818,2274690.92090909,572257.537636364,1530432.83418182,2437387.81836364,1746056.19781818,1028587.93018182,1642928.182,934749.248909091,1127763.55854545,886117.988909091,861132.77,1444773.01581818,1239695.88418182,966026.157272727,1127763.55854545,2274690.92090909,1127763.55854545,7127741.76363636,4762311.88909091,1162548.13709091,1530432.83418182,1127763.55854545,2716377.40072727,1355133.16545455,1530432.83418182,452772.996,837114.373636364,1162548.13709091,1162548.13709091,1686317.84109091,1642928.182,1323456.39436364,1587420.38909091,1686317.84109091,1355133.16545455,560959.010363636,1355133.16545455
"plasmenyl-PE 34:2; [M-H]-@6.73",323399.440127273,323399.440127273,292158.856181818,550712.660909091,343204.917436364,373075.494963636,355774.152363636,411462.136181818,379618.806909091,304136.792272727,317084.643054545,317084.643054545,337799.234709091,292158.856181818,298848.791090909,444464.642909091,478649.129272727,232072.371654545,270072.0602,247637.570690909,254440.884163636,343204.917436364,160034.650352727,254440.884163636,171473.8692,498091.327636364,737219.181818182,379618.806909091,373075.494963636,361254.183236364,348780.494181818,427434.871818182,402850.656727273,361254.183236364,402850.656727273,427434.871818182,427434.871818182,285696.054963636,280580.8172,355774.152363636,337799.234709091,274684.451696364,310727.959872727,367149.7966,292158.856181818,323399.440127273,355774.152363636,373075.494963636,367149.7966,361254.183236364,337799.234709091,337799.234709091,348780.494181818,361254.183236364,348780.494181818
"plasmenyl-PE 35:1; [M-H]-@7.47",54624.4086545454,53651.2221272727,43646.6938545455,67927.7699636364,45569.1658727273,43646.6938545455,64961.5754854545,59196.6667254545,58211.9495836364,52719.8287272727,57269.8810745455,45569.1658727273,38691.0477236364,64016.5934727273,41245.6346454545,48432.2206,87734.0242,35969.0940618182,36483.7242545455,40211.6636618182,59196.6667254545,29287.9707436364,63147.8150727273,42339.7650545455,69010.7775272727,60226.4174727273,43090.7831818182,35969.0940618182,69985.03186,31133.5932909091,71752.8295036364,96688.5032127273,69985.03186,84687.8401454545,98497.51518,52719.8287272727,110923.84088,28866.8427290909,37545.7085145455,41801.2299327273,30247.7272927273,25553.6257436364,27141.4456363636,24223.8757327273,42339.7650545455,51320.0548545455,38118.9479581818,36939.0280363636,52059.9616,52719.8287272727,56337.6137272727,42339.7650545455,63147.8150727273,51320.0548545455,59196.6667254545
"plasmenyl-PE 36:0; [M-H]-@8.14",98497.51518,270072.0602,127127.370238182,204734.288925455,105450.486290909,82138.5575090909,114419.279907273,154258.297036364,110923.84088,168713.719854545,232072.371654545,226505.851218182,171473.8692,151628.877796364,75984.0302181818,123406.574332727,189556.8068,87734.0242,49952.4447436364,69010.7775272727,87734.0242,285696.054963636,71752.8295036364,70828.8490727273,102005.747150909,147535.911127273,144873.183716364,222223.408654545,247637.570690909,89160.5603509091,274684.451696364,386847.215272727,222223.408654545,304136.792272727,379618.806909091,791574.716,402850.656727273,154258.297036364,204734.288925455,118012.069658182,208849.187345455,171473.8692,184473.587554545,127127.370238182,66775.3748636364,196297.806127273,176486.786145455,270072.0602,217348.561309091,204734.288925455,196297.806127273,192807.274690909,144873.183716364,142096.445236364,142096.445236364
"plasmenyl-PE 36:1; [M-H]-@6.63",27141.4456363636,50491.1294181818,25553.6257436364,38691.0477236364,26755.2754945455,39748.1242545455,33429.8404363636,42339.7650545455,34476.8470545455,24837.3356909091,31954.7877272727,22702.7971363636,24538.3401090909,14764.7669272727,24538.3401090909,15685.6745418182,10203.8374272727,17040.7283909091,19130.3346,25191.4138545455,18263.7496,32516.9935909091,12953.8671654545,27546.7334909091,12378.3137418182,108668.764163636,82138.5575090909,80876.7953527273,69010.7775272727,67927.7699636364,52719.8287272727,63147.8150727273,86225.5469636364,31492.8251054545,30247.7272927273,23081.9237636364,36483.7242545455,52719.8287272727,50491.1294181818,59196.6667254545,59196.6667254545,44424.3557454545,75984.0302181818,42339.7650545455,27973.4361236364,49254.6504636364,69985.03186,47079.0264945455,38118.9479581818,35507.2881127273,40727.4440727273,33429.8404363636,42339.7650545455,28866.8427290909,23402.6223636364
"plasmenyl-PE 36:1; [M-H]-@7.68",1587420.38909091,1281108.20290909,1323456.39436364,2344308.66581818,1355133.16545455,1802122.93327273,1686317.84109091,1994143.77545455,1530432.83418182,1746056.19781818,1994143.77545455,1444773.01581818,1394570.70072727,1323456.39436364,1127763.55854545,1587420.38909091,1746056.19781818,934749.248909091,753669.618545455,1062814.07181818,1239695.88418182,966026.157272727,1062814.07181818,1162548.13709091,934749.248909091,3080095.77672727,1200955.49363636,837114.373636364,1485711.65727273,818920.546727273,1162548.13709091,1642928.182,2344308.66581818,1444773.01581818,1868790.67745455,2619513.95018182,1746056.19781818,861132.77,837114.373636364,995315.171818182,1092207.13436364,818920.546727273,772587.011454546,637474.254727273,912789.838181818,995315.171818182,720822.807454545,966026.157272727,1394570.70072727,1200955.49363636,1485711.65727273,1239695.88418182,1281108.20290909,1281108.20290909,1239695.88418182
"plasmenyl-PE 36:2; [M-H]-@6.60",31492.8251054545,37545.7085145455,25191.4138545455,23081.9237636364,22371.1972909091,23880.3388490909,20520.7712290909,20214.1686854545,35969.0940618182,24223.8757327273,23880.3388490909,21491.6465945455,15983.7219818182,30247.7272927273,28866.8427290909,23402.6223636364,29287.9707436364,30649.9499818182,37545.7085145455,28443.9839327273,25191.4138545455,26335.2579181818,31954.7877272727,17931.6382,25191.4138545455,47079.0264945455,129128.681072727,24223.8757327273,36939.0280363636,49952.4447436364,32911.8687090909,28866.8427290909,33896.7524363636,25191.4138545455,25191.4138545455,31133.5932909091,19853.05966,29287.9707436364,27141.4456363636,23880.3388490909,26335.2579181818,24837.3356909091,35507.2881127273,23402.6223636364,22371.1972909091,26335.2579181818,22371.1972909091,36483.7242545455,23880.3388490909,24837.3356909091,25982.6688545455,39748.1242545455,19454.9507381818,24837.3356909091,27546.7334909091
"plasmenyl-PE 36:2; [M-H]-@7.32",1028587.93018182,1642928.182,934749.248909091,1686317.84109091,1162548.13709091,912789.838181818,1162548.13709091,1162548.13709091,934749.248909091,1587420.38909091,1394570.70072727,1323456.39436364,1530432.83418182,1485711.65727273,1028587.93018182,995315.171818182,2060493.18436364,886117.988909091,886117.988909091,317084.643054545,886117.988909091,1686317.84109091,995315.171818182,772587.011454546,1092207.13436364,1642928.182,1746056.19781818,1239695.88418182,1394570.70072727,934749.248909091,1642928.182,2716377.40072727,1485711.65727273,2118735.71527273,2946370.76072727,4514996.99272727,4290327.01818182,934749.248909091,1092207.13436364,1092207.13436364,1444773.01581818,1162548.13709091,1062814.07181818,1028587.93018182,966026.157272727,1200955.49363636,1092207.13436364,1802122.93327273,1485711.65727273,1162548.13709091,1323456.39436364,1642928.182,1394570.70072727,1355133.16545455,1200955.49363636
"plasmenyl-PE 36:3; [M-H]-@6.99",912789.838181818,934749.248909091,818920.546727273,673886.249818182,1028587.93018182,737219.181818182,753669.618545455,720822.807454545,912789.838181818,608412.780363636,720822.807454545,655661.850545455,753669.618545455,720822.807454545,791574.716,720822.807454545,886117.988909091,861132.77,1530432.83418182,818920.546727273,966026.157272727,791574.716,837114.373636364,861132.77,912789.838181818,737219.181818182,1485711.65727273,753669.618545455,1028587.93018182,912789.838181818,655661.850545455,886117.988909091,772587.011454546,673886.249818182,886117.988909091,1162548.13709091,1239695.88418182,737219.181818182,697628.276363636,619891.031636364,637474.254727273,720822.807454545,912789.838181818,753669.618545455,861132.77,737219.181818182,673886.249818182,619891.031636364,791574.716,697628.276363636,772587.011454546,912789.838181818,753669.618545455,673886.249818182,737219.181818182
"plasmenyl-PE 36:4; [M-H]-@6.68",6795298.50363636,6795298.50363636,7794730.38036364,7127741.76363636,8540834.56363636,7794730.38036364,7482668.47818182,8139194.78181818,8139194.78181818,8139194.78181818,6455725.14181818,7482668.47818182,7482668.47818182,7794730.38036364,7482668.47818182,8540834.56363636,9318809.69090909,8139194.78181818,13930889.4727273,7482668.47818182,8139194.78181818,6455725.14181818,8540834.56363636,8540834.56363636,8921521.12727273,8139194.78181818,7794730.38036364,6795298.50363636,6117898.43090909,7794730.38036364,6455725.14181818,6455725.14181818,6117898.43090909,7794730.38036364,7794730.38036364,8540834.56363636,5862290.56181818,6455725.14181818,6455725.14181818,6117898.43090909,7127741.76363636,6795298.50363636,6455725.14181818,8540834.56363636,8540834.56363636,6795298.50363636,6455725.14181818,5862290.56181818,7127741.76363636,8139194.78181818,6795298.50363636,7127741.76363636,7127741.76363636,7482668.47818182,7482668.47818182
"plasmenyl-PE 36:5; [M-H]-@6.30",25191.4138545455,30247.7272927273,27973.4361236364,27141.4456363636,52719.8287272727,47079.0264945455,32911.8687090909,31133.5932909091,39748.1242545455,31492.8251054545,32911.8687090909,33429.8404363636,38118.9479581818,27973.4361236364,29758.4751527273,51320.0548545455,39748.1242545455,26755.2754945455,36939.0280363636,36483.7242545455,41801.2299327273,25553.6257436364,36483.7242545455,38118.9479581818,35969.0940618182,42339.7650545455,41801.2299327273,13844.0676381818,32911.8687090909,26335.2579181818,19130.3346,26755.2754945455,30649.9499818182,24538.3401090909,28866.8427290909,38118.9479581818,19454.9507381818,31133.5932909091,35507.2881127273,40211.6636618182,23880.3388490909,27973.4361236364,24837.3356909091,32911.8687090909,34476.8470545455,22702.7971363636,18263.7496,19130.3346,33429.8404363636,22371.1972909091,31954.7877272727,27973.4361236364,34476.8470545455,24538.3401090909,33429.8404363636
"plasmenyl-PE 38:1; [M-H]-@8.17",886117.988909091,818920.546727273,912789.838181818,2531011.20836364,912789.838181818,1127763.55854545,837114.373636364,1802122.93327273,1281108.20290909,720822.807454545,1485711.65727273,1394570.70072727,1127763.55854545,837114.373636364,528776.874181818,697628.276363636,608412.780363636,379618.806909091,180676.792230909,402850.656727273,487899.922181818,886117.988909091,394904.705127273,419126.190254545,540545.846363636,1929694.03727273,1394570.70072727,1929694.03727273,1530432.83418182,444464.642909091,2835888.66436364,1802122.93327273,1686317.84109091,1062814.07181818,1200955.49363636,1394570.70072727,886117.988909091,720822.807454545,791574.716,912789.838181818,619891.031636364,572257.537636364,818920.546727273,772587.011454546,355774.152363636,508696.292272727,966026.157272727,1162548.13709091,1355133.16545455,1239695.88418182,1062814.07181818,1028587.93018182,772587.011454546,912789.838181818,886117.988909091
"plasmenyl-PE 38:3; [M-H]-@7.56",995315.171818182,2531011.20836364,791574.716,791574.716,2437387.81836364,2195152.09418182,2437387.81836364,737219.181818182,2118735.71527273,1394570.70072727,2344308.66581818,2344308.66581818,2531011.20836364,861132.77,934749.248909091,1530432.83418182,1868790.67745455,753669.618545455,772587.011454546,1028587.93018182,1028587.93018182,2531011.20836364,1686317.84109091,1530432.83418182,1200955.49363636,1200955.49363636,1994143.77545455,2619513.95018182,2619513.95018182,1062814.07181818,2344308.66581818,2835888.66436364,1092207.13436364,2716377.40072727,3394078.14,3835996.21272727,3080095.77672727,2274690.92090909,1127763.55854545,791574.716,2437387.81836364,1802122.93327273,1162548.13709091,2118735.71527273,1587420.38909091,1994143.77545455,2437387.81836364,2531011.20836364,2716377.40072727,2716377.40072727,2716377.40072727,2835888.66436364,2716377.40072727,2531011.20836364,2716377.40072727
"plasmenyl-PE 38:4; [M-H]-@5.94",64016.5934727273,49254.6504636364,31492.8251054545,28443.9839327273,71752.8295036364,25191.4138545455,42339.7650545455,32516.9935909091,47079.0264945455,41801.2299327273,40211.6636618182,34999.6499818182,21920.0518236364,36939.0280363636,30247.7272927273,21920.0518236364,54624.4086545454,52059.9616,92035.2746545454,49254.6504636364,27973.4361236364,40727.4440727273,44927.3891090909,53651.2221272727,60226.4174727273,43646.6938545455,45569.1658727273,22702.7971363636,49952.4447436364,35969.0940618182,23081.9237636364,20857.7649,65970.5406,51320.0548545455,39243.7621454545,57269.8810745455,25191.4138545455,44424.3557454545,40211.6636618182,18587.7054854545,44927.3891090909,25982.6688545455,45569.1658727273,23081.9237636364,58211.9495836364,63147.8150727273,53651.2221272727,17931.6382,16715.8519709091,32516.9935909091,50491.1294181818,55367.3559636364,43646.6938545455,36939.0280363636,52719.8287272727
