"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"PE 40:9; [M+H]+@5.54",376042.501272727,208678.833581818,428844.325981818,259551.012,330815.004872727,272978.497290909,306467.651781818,410575.043436364,441515.927236364,295236.965690909,360915.397709091,214157.135454545,428844.325981818,335427.000363636,276675.456872727,169967.696145455,266877.789709091,354600.284418182,253482.179218182,234611.921636364,330815.004872727,321631.470272727,272978.497290909,279673.268909091,253482.179218182,178036.991418182,148192.089272727,410575.043436364,376042.501272727,232011.047781818,404948.202363636,291970.532018182,228979.721,116892.351421818,206778.335763636,146745.789054545,176442.611581818,410575.043436364,206778.335763636,276675.456872727,150080.264363636,240190.892727273,360915.397709091,299162.824,288898.531818182,183862.438145455,242831.018854545,240190.892727273,317027.384472727,266877.789709091,309708.732690909,317027.384472727,223560.858872727,326533.807818182,256875.327472727
"PE 41:6; [M+H]+@7.23",190318.503872727,192877.733945455,192877.733945455,382099.514727273,256875.327472727,295236.965690909,208678.833581818,313366.061345455,185466.268981818,131995.398745455,190318.503872727,156763.576672727,234611.921636364,131995.398745455,179841.941036364,309708.732690909,73426.3583636364,182204.125090909,194921.772418182,240190.892727273,217503.327836364,266877.789709091,164629.326163636,183862.438145455,153341.857127273,321631.470272727,199571.422690909,245895.618909091,263356.946909091,309708.732690909,259551.012,299162.824,382099.514727273,176442.611581818,156763.576672727,199571.422690909,146745.789054545,153341.857127273,220335.644909091,285598.528563636,129268.228418182,376042.501272727,321631.470272727,204185.293890909,131995.398745455,263356.946909091,344087.740363636,263356.946909091,179841.941036364,185466.268981818,192877.733945455,232011.047781818,245895.618909091,182204.125090909,179841.941036364
"PE 42:10; [M+H]+@5.73",220335.644909091,182204.125090909,306467.651781818,166493.737454545,242831.018854545,276675.456872727,192877.733945455,211638.739309091,237429.937745455,140484.951654545,164629.326163636,131995.398745455,154914.347709091,166493.737454545,164629.326163636,232011.047781818,139173.582872727,282606.720181818,282606.720181818,190318.503872727,354600.284418182,220335.644909091,350089.396727273,350089.396727273,309708.732690909,266877.789709091,208678.833581818,214157.135454545,206778.335763636,350089.396727273,153341.857127273,148192.089272727,142171.954836364,153341.857127273,182204.125090909,143664.605345455,152121.593654545,185466.268981818,158966.992018182,168407.0792,192877.733945455,245895.618909091,272978.497290909,276675.456872727,335427.000363636,291970.532018182,194921.772418182,228979.721,154914.347709091,223560.858872727,190318.503872727,214157.135454545,153341.857127273,160694.203509091,199571.422690909
"PE 42:3; [M+H]+@8.10",35224.09932,24048.43142,16868.2285867273,32863.5350754546,27635.4156763636,18008.8051672727,27635.4156763636,30664.9501681818,32173.3871809091,30099.7356381818,23658.7295918182,18565.25954,20293.4880545455,26738.7209727273,26197.9522181818,53948.4848636364,30384.38892,32521.7883545455,37859.3352372727,29210.9864854545,18008.8051672727,23421.98345,32173.3871809091,21248.0282046364,30099.7356381818,16352.4813545455,12194.7541369091,17676.1204363636,15988.7638909091,19211.0562072727,37061.94516,15988.7638909091,22983.1942645455,23864.5331490909,32173.3871809091,26197.9522181818,22758.1191090909,35886.7291727273,28081.0618,24513.1588554545,33225.3061663636,18736.5562654545,23658.7295918182,21040.5347228182,46706.3214181818,33590.204,20851.8995090909,21459.3986518182,24959.4138763636,24959.4138763636,25941.4260090909,21459.3986518182,34887.2269745455,18896.1427636364,27866.3885090909
"PE 42:6; [M+H]+@7.43",240190.892727273,282606.720181818,309708.732690909,335427.000363636,185466.268981818,279673.268909091,382099.514727273,394242.847781818,269585.292545455,259551.012,335427.000363636,220335.644909091,232011.047781818,168407.0792,174172.084618182,179841.941036364,121255.659745455,226629.339090909,158966.992018182,226629.339090909,154914.347709091,263356.946909091,182204.125090909,142171.954836364,86164.197,183862.438145455,113527.461927273,251463.927163636,182204.125090909,164629.326163636,399019.822690909,416044.814509091,354600.284418182,276675.456872727,237429.937745455,162715.722109091,201830.250838182,309708.732690909,448587.522909091,371234.0706,291970.532018182,313366.061345455,506457.097272727,366054.389509091,148192.089272727,313366.061345455,448587.522909091,690968.014909091,279673.268909091,214157.135454545,269585.292545455,299162.824,299162.824,276675.456872727,295236.965690909
"PE 42:7; [M+H]+@7.00",293603.748854545,165561.531809091,333121.002618182,184664.353563636,284102.624372727,230495.384390909,159830.597763636,290434.531918182,159830.597763636,268231.541127273,252473.053190909,255178.753345455,207728.584672727,142918.280090909,200700.836764545,147468.939163636,173265.973236364,238810.415236364,241510.955790909,352344.840572727,278174.362890909,159830.597763636,247104.136845455,265117.368309091,188994.651636364,163672.524136364,71268.9168,169187.387672727,155838.962190909,159830.597763636,132757.538409091,118608.5215,151100.929009091,138468.621327273,124329.885872727,165561.531809091,112926.922090909,151100.929009091,147468.939163636,149136.176818182,135604.820572727,151100.929009091,236020.929690909,184664.353563636,328674.406345455,152731.725390909,191598.118909091,119675.576527273,200700.836764545,193899.753181818,205481.814827273,200700.836764545,175307.3481,165561.531809091,195998.319536364
"PE 42:8; [M+H]+@6.55",77145.0667272727,83662.2916545455,119165.1816,65807.7183872727,158966.992018182,71546.2243454546,59309.8955090909,65149.0559454545,55664.4398727273,72854.191,65807.7183872727,78759.7368727273,76222.3182363636,40160.9789472727,60378.1560345455,63847.08296,54181.2722909091,124965.359763636,95303.3667818182,158966.992018182,146745.789054545,86989.778,86989.778,127669.098,114585.696290909,119165.1816,42103.2863818182,54181.2722909091,84514.0024727273,122484.4488,48959.6595454545,50249.7338872727,58829.4957636364,92440.1403818182,66540.5450909091,82759.9395454545,72854.191,54769.3253818182,54769.3253818182,53715.6974363636,67222.6969272727,129268.228418182,121255.659745455,139173.582872727,139173.582872727,113527.461927273,133519.678072727,67222.6969272727,67222.6969272727,73426.3583636364,95303.3667818182,80220.1599454546,77962.3411454546,72854.191,87830.3538363636
"PE 44:12; [M+H]+@5.76",83662.2916545455,101267.245872727,118051.8614,84514.0024727273,74170.8933272727,120185.971454545,95303.3667818182,109115.460727273,74804.1815636364,75512.3616,85410.2938909091,73426.3583636364,67837.7444181818,76222.3182363636,73426.3583636364,123694.411981818,77145.0667272727,130703.329218182,131995.398745455,107034.830818182,129268.228418182,168407.0792,139173.582872727,133519.678072727,122484.4488,137763.659781818,84514.0024727273,129268.228418182,81920.6542727273,194921.772418182,112326.382254545,98046.1871454545,60378.1560345455,101267.245872727,72854.191,84514.0024727273,87830.3538363636,73426.3583636364,112326.382254545,86164.197,115721.583345455,194921.772418182,253482.179218182,228979.721,137763.659781818,130703.329218182,123694.411981818,122484.4488,60934.9880745455,51616.9901090909,63065.3417454545,86164.197,91722.2230363636,67837.7444181818,69697.5518545455
"PE 44:5; [M+H]+@8.11",26077.6557454545,23086.70222,22636.5519090909,19959.4408618182,25805.1962727273,19295.1886363636,21562.8894781818,27181.7262,22173.3378545455,21140.1485838182,21562.8894781818,24134.9196581818,27517.2345527273,32690.8444909091,29633.1435272727,41396.7632363636,25805.1962727273,20606.3945436364,27517.2345527273,15276.6563545455,14032.2251363636,7385.83681181818,18465.1721381818,17765.4756309091,20762.8781563636,13764.80032,4744.074874,16600.89438,11445.4566745455,14657.2138109091,12265.9825869091,16955.3161230909,19455.2841072727,12888.8317545455,24134.9196581818,16600.89438,15894.6029418182,14829.62538,17428.1952309091,17110.0970363636,19455.2841072727,13049.4660618182,19603.1274690909,13171.3772854545,31696.617138,14978.5877072727,19455.2841072727,22401.8101818182,15710.9127145455,16082.92484,17428.1952309091,14978.5877072727,10254.2183370909,20181.4968836364,14978.5877072727
"plasmenyl-PC 18:0; [M+Na]+@1.81",1093971.12872727,709892.582690909,1207238.26872727,785653.859636364,589300.629636364,730103.342545455,863882.098363636,785653.859636364,537319.729636364,1555439.77781818,1192649.84,1130510.504,1056362.87690909,1130510.504,617250.168363636,680337.038727273,981942.181818182,537319.729636364,423324.861454545,537319.729636364,608784.462363636,232011.047781818,602849.190163636,745934.406181818,608784.462363636,399019.822690909,776337.1878,1972540.23236364,517218.7322,130703.329218182,680337.038727273,808075.890363636,299162.824,635765.168145455,1056362.87690909,288898.531818182,551710.395381818,470877.003636364,394242.847781818,470877.003636364,199571.422690909,321631.470272727,259551.012,404948.202363636,995318.451272727,558473.054181818,371234.0706,673205.865454545,764359.558545455,785653.859636364,842450.366181818,830008.832363636,842450.366181818,808075.890363636,745934.406181818
"plasmenyl-PC 20:0; [M+Na]+@2.56",198323.144672727,81542.9167,244363.318881818,115153.639818182,97532.8997,181023.033063636,155838.962190909,118608.5215,105198.618263636,368644.230054545,290434.531918182,315196.722909091,138468.621327273,215830.231645455,120720.8156,70044.6388636364,183033.281618182,136975.861645455,104140.051063636,138468.621327273,157865.284345455,18189.1487272727,159830.597763636,188994.651636364,161704.962809091,37061.94516,48672.4015727273,89374.661,33225.3061663636,10923.36775,57983.0301090909,75158.2715818182,30384.38892,88326.0593090909,115153.639818182,52354.6274090909,77553.7039363636,56909.5858136364,43846.8187454545,59598.0205,36160.4643545455,28081.0618,26197.9522181818,28880.9020854545,311537.397018182,64788.0262472727,43846.8187454545,60656.5720545455,125656.933936364,109557.867345455,121870.054272727,116306.967383636,141328.453245455,120720.8156,124329.885872727
"plasmenyl-PC 36:4; [M+Na]+@6.58",6807.47308945455,6961.29458054545,14978.5877072727,2271.66338872727,11132.4029456364,13049.4660618182,16441.6941109091,4614.26256818182,6807.47308945455,11445.4566745455,2631.492354,10096.1054112727,6391.97773709091,15534.5770472727,5805.74845654545,8149.84813272727,7832.83634545455,4364.43806563636,12726.18132,14657.2138109091,5965.98015927273,8739.57086727273,11556.6402810909,4931.89937163636,7977.28748036364,15894.6029418182,8613.90498272727,22636.5519090909,7832.83634545455,14530.3053981818,5661.32203363636,7541.70016545455,3951.36951854545,7977.28748036364,10688.9425492727,19126.9237781818,7541.70016545455,12726.18132,4480.40756327273,22636.5519090909,13320.5479309091,9629.79065272727,11009.9264981818,11960.2857909091,12123.5256869091,19455.2841072727,15276.6563545455,9913.60409272727,11132.4029456364,6961.29458054545,7260.42105818182,11690.0349290909,6245.73899818182,7102.57210218182,12123.5256869091
"plasmenyl-PC 40:4; [M+Na]+@7.14",565.962790545455,7260.42105818182,6391.97773709091,5661.32203363636,8613.90498272727,6807.47308945455,5661.32203363636,13320.5479309091,8149.84813272727,3654.07074945455,3654.07074945455,5661.32203363636,5218.26273927273,5661.32203363636,4480.40756327273,12726.18132,4614.26256818182,5345.01790018182,4215.34860072727,4215.34860072727,2766.40092836364,4364.43806563636,6391.97773709091,6961.29458054545,6245.73899818182,11690.0349290909,4215.34860072727,7385.83681181818,4480.40756327273,20762.8781563636,3042.16180272727,6245.73899818182,5965.98015927273,2631.492354,2498.81512818182,2766.40092836364,4744.074874,2766.40092836364,3530.65370418182,5497.20610181818,7706.18562090909,7977.28748036364,4744.074874,8149.84813272727,6105.67184727273,1520.97953127273,10374.5961563636,5345.01790018182,2092.51399181818,3951.36951854545,2498.81512818182,3951.36951854545,4364.43806563636,3780.69592381818,3364.00509436364
"plasmenyl-PE 18:0; [M+Na]+@1.98",193899.753181818,131349.363981818,138468.621327273,91255.6428727273,48082.6379764545,91255.6428727273,131349.363981818,101819.920363636,54945.5690545455,118608.5215,114056.579109091,98542.2841090909,100612.868027273,78361.0390090909,35886.7291727273,84962.1481818182,55393.1263,56909.5858136364,36711.5457409091,63456.2123527273,61178.7117645455,39920.9882027273,51877.4273272727,57983.0301090909,39029.4143945455,66881.6210090909,74487.5374454545,297199.894845455,79160.3748090909,34887.2269745455,178939.466227273,173265.973236364,43169.3820545455,95795.0675727273,177239.8015,31251.1803636364,103005.808790909,44221.5640818182,62232.7205636364,58534.6410454545,43505.5221090909,71854.7081909091,55907.8463727273,91255.6428727273,96653.1903090909,121870.054272727,82340.2969090909,127008.803054545,98542.2841090909,79890.5863454546,87410.0659181818,83211.1156,97532.8997,106395.493972727,79890.5863454546
"plasmenyl-PE 32:1; [M+H]+@6.63",7706.18562090909,1319.77773290909,6807.47308945455,6532.64331618182,8739.57086727273,11836.8556836364,11445.4566745455,3951.36951854545,11305.71252,4480.40756327273,4364.43806563636,4364.43806563636,1714.99209763636,565.962790545455,3213.655148,9137.83369636364,6105.67184727273,7977.28748036364,4105.91503581818,5060.49582381818,6245.73899818182,2498.81512818182,4480.40756327273,5218.26273927273,3364.00509436364,4480.40756327273,2498.81512818182,3951.36951854545,1130.29920236364,9137.83369636364,1520.97953127273,565.962790545455,2766.40092836364,3654.07074945455,864.786090727273,3951.36951854545,2631.492354,565.962790545455,3654.07074945455,565.962790545455,3951.36951854545,2092.51399181818,2894.31371563636,2498.81512818182,4614.26256818182,4931.89937163636,1714.99209763636,3654.07074945455,3213.655148,2766.40092836364,4931.89937163636,4105.91503581818,3213.655148,1714.99209763636,2498.81512818182
"plasmenyl-PE 34:1; [M+H]+@7.16",174172.084618182,126348.508109091,187670.7994,179841.941036364,237429.937745455,269585.292545455,178036.991418182,232011.047781818,285598.528563636,148192.089272727,168407.0792,153341.857127273,182204.125090909,150080.264363636,192877.733945455,423324.861454545,185466.268981818,145099.225363636,204185.293890909,204185.293890909,192877.733945455,79561.0127454546,176442.611581818,182204.125090909,182204.125090909,190318.503872727,201830.250838182,111174.8864,162715.722109091,103639.022727273,142171.954836364,112326.382254545,116892.351421818,121255.659745455,164629.326163636,154914.347709091,86164.197,142171.954836364,103639.022727273,146745.789054545,107034.830818182,90789.0627090909,122484.4488,113527.461927273,176442.611581818,119165.1816,105756.157127273,98046.1871454545,131995.398745455,131995.398745455,133519.678072727,119165.1816,156763.576672727,158966.992018182,150080.264363636
"plasmenyl-PE 34:2; [M+H]+@6.77",31994.0421436364,25330.0062036364,44413.3868181818,47352.2586909091,54769.3253818182,66540.5450909091,41396.7632363636,50756.0327272727,53242.1436181818,17282.8929290909,28466.7080181818,25330.0062036364,20940.9208618182,17934.4945890909,21747.1009472727,50756.0327272727,19455.2841072727,25068.0045636364,25805.1962727273,35737.2688727273,29018.1551709091,24134.9196581818,28466.7080181818,36565.3090709091,24396.3578545455,79561.0127454546,69697.5518545455,38027.8106018182,26595.7848181818,39680.9974581818,43663.8961454545,25590.1544745455,41804.1046363636,19126.9237781818,25590.1544745455,22173.3378545455,19295.1886363636,20940.9208618182,11556.6402810909,36857.7824109091,27979.1802181818,37266.1079090909,33036.22566,33414.3866727273,21355.9078254545,31394.7815090909,33414.3866727273,24850.8231890909,23086.70222,30807.4186454545,28466.7080181818,25805.1962727273,33766.0213272727,25330.0062036364,21906.0109072727
"plasmenyl-PE 36:2; [M+H]+@7.28",282606.720181818,201830.250838182,302660.81,436209.171090909,295236.965690909,335427.000363636,272978.497290909,382099.514727273,428844.325981818,179841.941036364,245895.618909091,208678.833581818,285598.528563636,228979.721,217503.327836364,282606.720181818,204185.293890909,172359.861854545,146745.789054545,174172.084618182,179841.941036364,164629.326163636,169967.696145455,153341.857127273,150080.264363636,387442.220272727,565786.394,376042.501272727,309708.732690909,185466.268981818,394242.847781818,313366.061345455,317027.384472727,185466.268981818,226629.339090909,179841.941036364,142171.954836364,242831.018854545,169967.696145455,228979.721,148192.089272727,145099.225363636,211638.739309091,251463.927163636,152121.593654545,199571.422690909,214157.135454545,220335.644909091,245895.618909091,263356.946909091,288898.531818182,256875.327472727,251463.927163636,266877.789709091,248312.654781818
"plasmenyl-PE 36:3; [M+H]+@7.04",77962.3411454546,66540.5450909091,103639.022727273,81920.6542727273,102372.594854545,116892.351421818,89927.5572181818,110000.273963636,119165.1816,67837.7444181818,65149.0559454545,35041.8402036364,82759.9395454545,46448.1197636364,75512.3616,112326.382254545,60934.9880745455,65149.0559454545,65807.7183872727,53715.6974363636,48959.6595454545,40986.7213272727,59309.8955090909,64426.9965490909,50249.7338872727,169967.696145455,120185.971454545,44029.7413454545,59886.1454909091,145099.225363636,54769.3253818182,54181.2722909091,5345.01790018182,29403.8178,55121.8127272727,49402.7100545455,8613.90498272727,65149.0559454545,58829.4957636364,70991.6092545455,65807.7183872727,73426.3583636364,70991.6092545455,93408.0394727273,70991.6092545455,82759.9395454545,5345.01790018182,42991.6160363636,66540.5450909091,47352.2586909091,76222.3182363636,50249.7338872727,58239.7863272727,66540.5450909091,64426.9965490909
