"","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db+_2225","Ctrl_BKS_db+_2226","Ctrl_BKS_db+_2227","Ctrl_BKS_db+_2231","HF_BKS_db+_2239","HF_BKS_db+_2241","HF_BKS_db+_2242","HF_BKS_db+_2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db+_2273","Ctrl_BL6_db+_2274","Ctrl_BL6_db+_2275","Ctrl_BL6_db+_2279","HF_BL6_db+_2286","HF_BL6_db+_2287","HF_BL6_db+_2288","HF_BL6_db+_2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob+_2316","Ctrl_BTBR_ob+_2317","Ctrl_BTBR_ob+_2318","Ctrl_BTBR_ob+_2320","HF_BTBR_ob+_2329","HF_BTBR_ob+_2331","HF_BTBR_ob+_2333","HF_BTBR_ob+_2334","Test Pool_Negatve_01","Test Pool_Negatve_02","Test Pool_Negatve_03","Test Pool_Negatve_04","Test Pool_Negatve_05","Test Pool_Negatve_06","Test Pool_Negatve_07"
"Label","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","HF_BKS","HF_BKS","HF_BKS","HF_BKS","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","HF_BL6","HF_BL6","HF_BL6","HF_BL6","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","QC","QC","QC","QC","QC","QC","QC"
"CL 74:5; [M-2H](2-)@5.17","10473.59139","3711.83033","4340.236658","2989.989408","4498.889803","5585.968444","4383.437736","14141.0578","9124.148468","2474.067923","7930.854119","7936.597221","4829.986715","5521.357983","1758.849807","3431.937621","2910.005857","4338.574183","3252.382015","2000.518314","5716.82236","5581.136141","8568.421969","5731.869146","5695.850682","3368.791473","12626.29299","5207.675691","3961.957758","6720.162945","6354.402008","5343.122286","4857.22697","5457.14764","3765.862393","8876.47955","3040.725013","2058.193539","4725.919885","10353.93189","7287.716071","9158.186502","3259.129573","6402.526789","4568.552429","3455.343829","4178.981099","5326.289786","5894.307078","3696.323117","4676.193704","3298.140477","6569.578139","5587.959204","3172.762227"
"CL 74:5; [M-2H](2-)@5.85","35973.98448","32269.98877","49757.96438","18364.61639","24676.89268","46210.29062","42476.30846","41775.31714","31604.75063","63713.64997","21106.94448","46577.67769","35561.26965","33520.13283","10460.85627","24225.20883","16716.01762","11092.34279","21554.85672","21137.52508","31767.84665","12393.97636","43550.89333","34786.67159","18824.78521","21239.59647","36969.01368","31731.77572","7236.457254","17321.02396","20936.90637","53309.2803","49641.3666","43380.60708","18069.50825","17975.98823","14090.45957","13788.31981","55014.78926","23395.11901","20849.94467","12086.8678","36366.71664","11709.01622","7294.932698","9201.825506","9020.889773","31777.18931","16122.88334","14073.02866","18086.11577","10798.69255","17205.0936","15727.57238","13062.27505"
"CL 74:7; [M-2H](2-)@6.08","1124289.579","633273.4818","407600.8661","259391.8766","493046.4628","432784.2608","637982.4839","931076.7844","489390.2315","555133.8427","493362.4579","414352.1692","567164.3341","568638.1521","320281.1294","458097.585","409961.9998","422359.718","480357.4396","455674.0684","680642.6726","489171.424","573885.3865","408803.9184","304507.1135","406826.2369","653015.1185","776658.3602","131963.8246","311035.4777","539761.6755","361790.9304","802593.6317","521020.6507","592246.6115","478511.892","220502.1185","362781.8511","444305.0186","818180.177","398325.8928","511041.467","417527.5763","466703.8754","240086.3607","170308.3061","218271.2069","352566.5201","367345.7913","389314.0747","427391.8467","330463.7969","491544.0074","436378.2731","350859.5457"
"CL 76:1; [M-2H](2-)@6.71","13945.64223","9304.377435","10148.82209","8318.616671","13592.01225","8004.718555","13272.20053","12122.89416","8333.021394","8270.458148","9007.905548","6403.06541","15313.34397","11944.92878","4927.858801","14358.88496","6082.697925","5383.970858","7012.935203","16074.83501","11167.80883","13849.06346","18026.14153","10992.82517","4806.329081","9266.90083","4164.774296","9160.351616","1696.180414","5463.655704","4860.841162","7961.85101","6311.339359","12291.72611","4830.382994","11375.96608","7602.236043","4587.834491","6852.276446","9135.550387","4435.241402","1975.686191","7345.103964","5323.99814","3535.88055","3681.106257","2433.446435","4537.121389","4577.345396","5630.254372","5842.144659","8852.494159","9278.206726","7310.104484","3887.177143"
"CL 76:11; [M-2H](2-)@6.61","18903.70421","7806.596375","9064.607335","6873.578904","19200.30038","9796.221063","11108.74612","13168.84265","9974.356932","13474.93165","17921.0801","20612.37146","16010.37745","10944.38251","6343.782957","14134.05499","17404.43885","14135.0403","10241.55962","13440.50413","23979.74351","9348.804783","21318.11672","21447.61798","10676.66336","13754.81643","17384.81861","11899.32449","5392.346676","11421.2931","12179.21879","17849.04391","14105.7095","19487.09683","14415.60767","9974.820586","12625.20691","9781.402099","13828.37844","23028.11791","16822.40234","13063.64108","18792.82953","18875.25764","9893.926089","8511.170455","9552.632846","13581.28104","12825.74044","11756.61336","12813.2451","9696.086352","15738.75365","8579.822853","18171.16266"
"CL 76:12; [M-2H](2-)@6.60","8324.426436","13400.76275","7248.745927","8101.121107","9605.66324","7569.720558","8880.286144","12965.30036","7095.485331","8609.241621","9388.982075","10914.62213","12442.53048","7035.604957","2222.63287","14320.08645","8017.655597","8161.176162","6762.112885","5445.245522","10582.38466","8789.267198","16242.03981","9618.100602","14089.04718","8435.258502","7851.825373","9248.228222","940.3250326","10001.82456","12581.58653","13071.54098","14927.57188","7189.708461","8021.728647","8249.500308","6233.906843","5713.049442","6530.62109","13712.6085","12063.19731","8967.291376","10125.24144","10139.82183","5129.039112","11785.17919","5912.769577","10667.47718","7174.177576","11819.04574","7900.411798","8179.0442","9408.1654","8969.853664","9232.756615"
"CL 76:3; [M-2H](2-)@6.44","7450.086149","11632.19212","8081.077561","7873.974014","13699.54582","10347.0614","12021.62975","10380.96872","9503.292722","9493.687894","8961.425819","13397.17624","14335.4535","18017.25715","5154.96075","10350.70517","11064.95363","11602.904","7367.103474","11073.95913","7377.885454","10846.1017","23314.93259","24047.5207","9087.888942","17435.45235","11402.00578","8197.861547","8852.784555","10564.53205","14452.203","10920.77407","16648.64481","15453.28949","7412.882865","9414.711152","25140.94349","11489.68988","14020.49899","13699.61302","10697.22358","12139.50817","11684.70775","11671.79294","6356.782809","12715.91129","15867.63666","10204.47749","8721.943929","9359.162864","10112.97595","7067.222209","9706.639379","13048.25652","8057.799948"
"CL 76:5; [M-2H](2-)@6.22","4837.00143","5602.780706","6030.948627","7353.157598","5159.944919","7588.569553","13048.36721","8827.414035","5797.731075","7856.431396","9515.449517","6562.272159","11147.1775","5722.905828","5757.475543","12281.94617","13060.13106","13315.06335","10329.45382","13288.75018","16416.21295","19583.60988","16396.44466","8607.159818","5652.321912","5364.584175","18989.3646","5968.668133","3589.892181","11503.04829","5242.892419","9665.799078","8649.988298","13601.46418","3126.502792","5520.04067","7194.411534","7137.476547","15893.55278","8846.346668","24539.37031","4678.093025","9309.920383","23071.87733","7962.346363","4562.058173","5765.918783","12516.80271","10928.76518","10587.22886","8010.446582","10585.37924","8997.396988","14420.18306","10539.57235"
"CL 76:5; [M-2H](2-)@6.87","19365.92365","10400.77497","14681.49555","8223.510478","12360.0402","13457.47699","14127.37697","22000.76464","11265.67226","14905.75241","13631.20584","13759.94271","20090.56391","15123.57167","10276.90611","13337.2528","10181.68083","6467.934372","12458.55635","10228.83389","10917.62528","8810.028184","12563.48299","12295.061","7845.047212","18405.25866","19012.64153","17020.20253","2536.705923","16312.34568","16370.14357","15352.86389","16355.88135","12858.1711","9780.714059","12975.67974","11663.7298","12315.66963","13145.05522","17299.44739","11619.75841","14328.00014","15080.99904","10284.41373","7793.303808","12054.66353","8979.526816","17966.66466","12096.9351","11019.85712","10451.56773","8878.868911","15732.95347","13289.28715","8344.572483"
"CL 76:7; [M-2H](2-)@7.32","1776.836415","2877.27899","829.6714255","1255.670559","4284.802227","3853.495978","9696.697709","6877.12423","6118.635103","3015.0035","5528.712879","3087.578106","12914.57854","4288.926613","1119.909655","6054.716226","1515.196697","3462.037041","1326.806525","4630.600577","2621.19755","7043.238393","5569.09235","5427.373689","6270.900512","4827.766772","9906.037281","10701.28744","1442.81091","2996.934017","4132.329505","5802.874379","4965.039583","2234.158984","4620.298531","4374.5148","2617.554645","3563.548604","7608.254003","10834.27682","6188.040839","3837.12418","3084.921051","5210.53794","4219.242272","2233.752359","4707.124332","4308.433566","5287.304002","4674.00359","3654.081566","5406.3155","8220.020962","9828.794636","4396.120466"
"CL 76:9; [M-2H](2-)@6.21","27379.44046","28842.54243","20994.91908","23364.5497","26169.32489","17725.47738","25161.33105","20883.22755","21003.25938","37321.01601","20232.15111","33267.08605","27168.05963","27676.91452","28096.90942","24214.78004","44389.97926","20298.57435","23779.00844","38136.58817","27412.15103","30760.65399","15731.05287","31341.1022","23850.68001","23682.57543","27217.7998","21276.15895","26003.03014","22611.35889","30044.99574","30036.49184","32958.08776","31063.71651","25274.72294","39909.42349","26421.23379","18005.65289","16020.97093","25745.17741","19927.79888","18546.67942","13461.05149","15255.08119","13275.16912","15723.85514","16649.29047","26104.5338","26697.5831","24262.71476","19444.76619","20444.36174","33587.86535","24629.63332","24651.5571"
"CL 78:1; [M-2H](2-)@6.87","23798.52981","19092.84772","20199.58993","9203.921353","21760.64593","19159.28206","12160.98519","23152.50719","27574.8802","18585.72892","15691.17697","17341.24722","22170.47214","22010.95356","15369.41753","21960.12957","18114.48092","19808.03502","16677.35574","22217.38393","29455.95205","24245.72654","29014.5709","28337.13896","23520.34897","34796.54842","28577.4036","25378.23423","7127.62015","23470.82369","30907.09467","22219.58784","29230.94939","39014.4975","16269.5897","20175.47211","19974.82518","21928.46625","29999.58449","40455.58132","22296.34651","28054.60235","32345.94302","20534.03418","24565.4743","22418.26304","15511.39733","35165.99512","23220.6058","25676.46355","27852.81312","23144.76412","25892.84892","36035.07123","12811.99906"
"CL 78:3; [M-2H](2-)@6.44","8877.486198","4986.902515","5486.111939","3989.271568","12866.18174","6372.96912","6995.736659","12993.22796","6862.774858","11793.58986","11829.11755","9168.906776","14904.74689","11804.97676","5052.146067","9716.982494","11033.68707","9671.799097","9949.35342","11444.34035","9201.277221","8208.290621","10576.25477","10066.47426","4206.002016","5746.72064","12863.60648","8069.040961","898.7791112","5281.709016","6275.372428","7262.250362","11332.6377","6457.715046","8089.425091","7751.480504","8855.432095","4293.917773","10726.989","11198.26374","6640.865101","4385.780998","9581.377924","10957.28482","5549.568971","5563.499999","8328.414629","12717.81095","9383.604391","6622.168826","10384.23456","7714.609076","7049.949428","9570.338999","7563.135767"
"CL 78:3; [M-2H](2-)@7.51","24188.56413","13679.42478","10839.98067","7749.525632","6679.657382","6083.233831","23337.14423","29582.17976","9503.223738","10483.4324","8388.787778","10678.65711","7366.571942","11237.48167","12649.13975","8550.278588","5197.177508","6351.967645","3876.846453","3977.261899","8553.917033","8259.655074","8507.195919","5029.71358","7080.017177","14784.56733","23246.9829","14280.27611","5655.587998","16590.26616","19372.50331","14273.41129","20146.94063","15183.12075","12622.3568","5637.120613","3617.631985","8639.685697","14141.15874","20219.34105","10349.23092","11720.38048","9703.714625","10872.65389","9314.009514","4279.499825","4102.829796","5985.476732","6363.299717","4941.380881","3275.369368","6274.504391","10004.42799","8994.461767","7837.742174"
"CL 78:4; [M-2H](2-)@6.50","37689.30216","24901.61145","29945.4403","19421.52995","55708.07752","39340.50975","36641.30808","54872.71466","32239.00459","45808.72837","27956.8653","30468.87944","38237.74019","60473.64882","26433.48746","33677.70229","40622.73176","21661.49617","31322.12254","50520.57686","43838.33219","34468.73488","51635.68577","47188.26402","25302.03622","29943.51269","36626.73516","27823.32243","17669.48284","19120.34574","35621.70991","19040.69383","24331.71568","50951.21276","20527.07962","32436.90322","36371.29278","28633.22462","37090.79305","50613.87595","29346.00442","24015.02671","23903.53443","34037.97593","32778.30742","24133.52497","27889.85029","30502.23341","38296.88564","24431.96956","28234.15521","25873.9781","35519.19611","31142.41891","22466.74116"
"CL 78:5; [M-2H](2-)@6.39","78842.22792","55510.18292","27388.86383","13257.92179","83490.74108","26891.15667","64580.93417","83319.5696","77614.21053","39951.26633","66934.4343","47076.6029","59525.60394","81714.03104","43782.32227","105323.4186","45713.5841","43874.61766","71346.67625","90731.23842","47395.48739","44784.77195","86269.47763","77313.09919","26127.40726","26465.03977","64921.47629","61582.65057","20946.38971","27662.67879","46883.37598","35257.05779","50852.78152","43509.63354","21042.56401","73269.64272","57043.95999","31974.09299","49093.37987","87822.37837","34906.8881","71850.47227","39664.34481","69638.09977","40625.59794","39341.52113","47276.73799","46327.86558","36186.24201","30667.7304","68513.98542","27777.49398","45685.68634","60126.7974","27994.42407"
"CL 78:6; [M-2H](2-)@5.71","28864.20344","10106.44285","6299.729796","9929.275628","12350.75284","10393.52497","14342.45087","22049.76464","14995.35852","11713.32097","17936.39336","11450.1636","9793.968028","12692.30768","2221.528484","17964.77981","5358.391119","6384.115982","1465.084661","12954.05219","7961.834666","7249.3257","10710.11024","9437.280289","8884.145082","6381.843864","15929.33088","16344.56094","7710.349043","11341.8863","12781.97682","8147.785694","21365.06998","13668.04546","27392.28258","12203.97677","13527.13447","6998.004155","5564.694361","16708.5896","6602.263566","7051.792363","5545.110893","8951.334019","10386.3159","1679.807434","4975.073398","8594.425268","9403.313074","11192.76915","10749.62189","8040.40266","6009.123507","9551.518952","4960.7584"
"CL 78:7; [M-2H](2-)@5.77","21647.24403","16914.66828","6827.552159","10932.06788","10171.94013","7057.294417","15101.10599","28383.3323","28813.45437","21094.98017","15543.98565","15617.07894","14923.43964","9427.13698","2845.745288","14747.30986","6422.444998","8169.960809","6730.302852","13737.64804","12795.25387","10818.19074","11169.96348","5783.83239","11207.18318","9038.009626","23319.07265","10528.87849","3689.99718","7478.593974","12265.04724","8470.842203","21494.30533","8965.071264","19359.48773","10852.83622","25944.64736","12198.14808","7210.481282","22003.17211","10604.95301","9245.45872","13004.21803","9846.75502","14736.39105","4588.387669","6866.881841","29424.54702","12215.8512","10064.22187","8789.839685","6165.104328","10469.85744","9087.338763","3932.256547"
"CL 78:8; [M-2H](2-)@7.52","3715.089948","6787.340458","4257.540481","3292.173572","2150.918629","10970.7326","6554.034023","1926.268835","9279.743274","4290.321149","3282.728355","4603.942065","3571.501732","6984.494855","1884.573276","4955.05346","3438.811812","2805.047815","2725.669526","6991.234766","6208.261124","7142.839671","5943.611465","3648.338676","5911.994727","3936.406436","2499.726173","5986.071306","3883.926668","8126.179942","3784.503599","6874.358271","8563.938939","3378.432353","9115.820964","4690.540681","1431.245518","4854.983399","4078.873588","3779.769916","1890.617115","987.6058475","3145.929597","7059.020054","3905.849454","3817.543679","1147.807551","4620.973975","4548.704368","2793.602992","6653.971742","3415.932049","1825.05334","6049.524762","12024.99889"
"CL 78:9; [M-2H](2-)@5.67","31788.5661","23638.60269","11123.53","15167.89693","30379.74675","24437.70094","22106.26828","32500.55335","29019.62025","28580.93953","37249.47197","35053.12839","29985.99848","32948.60774","8127.756587","35980.36785","34912.67056","42189.77703","32213.30577","70390.12143","45247.81004","51563.77617","62980.36855","47274.88369","9434.598691","8239.798802","38172.83091","29493.975","7769.209899","13201.15362","20152.34436","15343.55768","36704.97842","33490.64755","18939.43517","24046.74059","3976.448572","11247.68779","24289.22278","28014.34549","52054.21079","44381.27995","13119.46819","34915.25299","13798.24174","9909.731364","9533.697696","21665.23164","24121.63497","22994.63723","22266.93498","18226.3448","22618.55921","24999.31959","13051.84014"
"CL 80:11; [M-2H](2-)@6.17","33008.46841","9046.393361","14733.41446","17168.89121","14965.92773","15108.5431","27898.69396","44731.78131","27537.27892","24194.21968","23776.94466","40064.62179","14615.04098","17883.79874","6906.46532","17932.35638","17708.03451","30114.38669","27847.85229","34956.42533","34996.19798","44933.28076","67265.31866","56274.92598","14716.35577","13534.48129","37749.58172","26606.51627","16156.94879","22965.72296","43225.63268","43762.62565","27497.60672","35325.47311","18780.77092","28606.33035","12225.32566","7089.63756","22187.02128","20839.05428","22048.29244","22236.09107","18290.95635","25428.18891","13314.68875","12114.3679","10965.59428","9970.334802","22765.46725","16468.30153","20834.83459","19713.61749","27680.09334","24486.88624","30281.46404"
"CL 80:12; [M-2H](2-)@7.21","13559.65935","7456.03935","1828.71447","3880.386341","5203.397951","2317.651593","6583.173828","5318.295977","4542.087503","5802.844962","4235.909464","8305.706552","9402.943433","6564.167445","3314.654232","7969.305991","6102.670507","8202.089145","4214.059199","4428.131598","9367.648525","6980.340767","4473.447908","6356.520662","4293.098089","5914.206505","13218.12097","8594.818606","2348.985069","8091.385746","9102.987818","11011.30502","12446.892","7907.265111","4990.276711","8193.541394","4289.906043","5367.560079","5877.535787","9406.844101","2120.170967","6816.927812","5893.497018","7962.465987","3586.061437","3557.032558","3442.748671","5859.170203","4804.608341","6325.780916","6730.225298","4366.802698","5259.344915","5519.404773","8282.302415"
"CL 80:3; [M-2H](2-)@6.86","6720.681801","8502.097503","4910.646133","3749.896118","9789.75751","11570.26379","5050.899679","9775.586935","4600.255843","3945.532235","6425.712854","8928.444073","13421.58487","13010.25814","6506.286616","12345.59511","6195.980497","10192.47928","8582.128025","7528.305598","10320.12511","13554.29348","13289.98825","12622.18221","7751.838924","8143.584771","13019.26947","7517.056092","8020.282087","11191.75968","11130.15899","8010.872199","6354.879798","7636.584629","4397.170279","14978.24521","17922.08923","12447.14159","12588.51319","14455.90434","7314.472092","10323.99454","12221.80651","9841.461432","8058.630897","7592.31819","10375.84478","10572.31615","11919.49841","10255.27844","7261.428715","10481.34722","12052.66423","13012.26243","7209.215131"
"CL 80:5; [M-2H](2-)@6.37","2814.812136","7472.287164","2037.602608","3031.466973","3936.449071","4012.537772","10015.64127","4135.797447","4742.183688","7423.056921","4191.980042","7751.287865","5812.712986","4880.050056","4598.438905","4668.670489","6740.100464","5101.412362","6786.043326","4101.527298","6680.94893","7073.012971","9760.133375","7864.279478","2145.755829","2406.667807","6533.250494","3220.98328","4657.253543","1886.407414","2849.875798","5137.568922","4784.345914","3210.813199","4985.576157","4285.758792","2731.892891","3320.856402","7685.075139","4585.610638","4223.490892","8366.356026","4372.253969","4708.410107","3398.413152","3143.477757","3620.727729","1950.723067","1629.171789","2912.58516","2102.299978","2659.753105","3028.982158","3803.726216","4404.923237"
"CL 80:7; [M-2H](2-)@6.39","19997.97361","8894.963824","10531.56025","12346.55314","14861.66713","19749.76236","11699.30916","7150.22902","4414.701287","14164.33274","24431.19047","20106.06612","15630.41872","17749.45447","7586.129295","22551.09182","13668.1953","16867.41148","15197.88056","19001.92","17577.2998","14119.31911","23444.50622","21113.70054","5324.252138","10855.98494","13597.86086","8634.732172","6738.505156","13942.09831","20199.02883","10863.45885","13904.57028","11505.75869","12681.91912","11792.69694","6621.591384","11156.74053","13298.68156","14378.30607","21989.83595","12641.34595","4306.208228","17612.00727","5107.783676","4440.294644","12133.86173","11265.64409","17489.37875","15320.18275","15323.30325","15640.26109","17894.56741","14124.75469","13181.22848"
"CL 80:7; [M-2H](2-)@7.03","13925.78762","9601.643569","3615.050485","10295.91112","10248.20094","4864.513408","18791.03207","27157.15937","16997.68861","7762.824263","12400.38523","5498.431241","5524.271468","9983.425122","4692.32553","10108.62539","5957.783459","5126.351481","7553.113209","8675.075468","9030.952756","4375.563645","10578.21613","8931.670816","9671.653968","3707.196504","13129.25206","16503.04594","3616.801565","11376.66379","3388.02003","9190.371193","16158.51185","11807.92187","12323.59761","12912.7101","3049.445837","4079.146386","13684.21356","11995.29212","12487.61215","20043.0965","3173.65496","12027.87047","3591.952895","4630.559986","8182.723652","9640.633862","12636.81376","2377.437494","5336.072912","6890.44754","12420.77947","9958.940529","9904.280803"
"CL 80:8; [M-2H](2-)@6.46","15329.30624","10145.55755","3885.863826","6143.588138","5054.663298","4426.309727","5306.553947","19203.60919","5626.014533","14362.1585","1890.040259","9380.76099","12164.13407","5662.097724","4386.895125","8861.528114","8589.110544","8794.622079","5534.857831","4134.963913","9314.471946","7382.68291","8226.53007","5720.84849","4673.798717","3201.749699","9209.444629","3111.566921","5128.668256","4154.410701","3610.598288","3438.029341","7936.431232","7670.572","5689.111355","5638.975607","5586.716004","6134.989401","2929.445234","7877.951655","6256.994346","11439.44017","2331.411762","3306.55375","3134.27629","2070.085139","4237.682936","4068.333119","3968.944834","9485.676735","699.4257586","9731.382107","4533.461181","11339.60968","4949.188272"
"CL 80:9; [M-2H](2-)@6.08","72768.61289","33714.72281","20590.58579","25026.35487","42674.93093","52942.16994","69505.51789","74423.17758","40351.95392","33685.06524","59367.94056","57242.65856","44981.95458","45903.93557","9613.21997","39832.44232","50044.95962","68947.0733","40839.66454","72162.12087","60623.25393","69713.05375","102609.1014","69154.45559","21551.50514","16077.7359","54096.6298","23312.53305","18219.06358","39727.73662","51150.68508","56688.19863","31647.22774","36509.17652","31464.57638","48776.7825","31884.55359","31397.22673","57022.18504","46238.05533","61582.87966","48355.44797","24061.14386","55230.88211","37699.28957","25560.77143","25607.29143","22700.06923","33272.92135","38684.21209","36126.63677","28128.27313","53216.94524","35342.63624","44552.17946"
"CL 82:11; [M-2H](2-)@5.85","293016.4142","10167.94984","115952.9127","100120.893","157460.6353","66913.92802","194303.442","129237.763","137636.2025","211479.586","122618.7102","197313.4378","203259.263","126833.9732","33066.7539","132104.175","111293.0952","105448.5908","86471.7311","166748.2883","107064.4093","107906.3624","171009.5829","129916.9635","90088.79438","68634.64869","196309.9367","233694.3189","36137.99046","147688.013","228702.8437","117617.5072","337187.103","159904.1291","205737.1726","233219.5094","68957.0524","76780.82336","101725.0678","203136.3877","88507.65907","82518.66386","98486.30443","130700.5143","44565.43587","60381.54931","81391.08188","79340.81961","8594.526327","117177.518","133049.0302","151413.3263","147851.0238","135836.7134","63149.60084"
"CL 82:13; [M-2H](2-)@5.03","7892.58586","5920.944466","5642.942025","4025.733836","4468.351439","5302.048088","4890.89148","9279.739295","7177.904457","4628.402641","8213.464625","5132.213866","3904.119563","6413.616542","1640.510472","5836.724504","6308.36706","3676.760393","3576.608775","5133.69693","5524.493584","3730.95825","5231.656462","4837.014808","6633.993046","1813.002104","5124.088244","6281.900634","1642.597821","4233.117902","3134.051577","5425.647742","3422.423812","6214.695251","5468.425086","4797.721306","1589.299142","1605.932541","3325.295101","3622.75382","1671.787621","3420.812099","2218.606537","3421.921104","1460.640668","414.4816595","1371.374041","3217.191677","3894.605152","3772.031551","4421.100217","3515.90812","5346.267158","3609.277462","3681.706876"
"CL 82:15; [M-2H](2-)@5.93","111071.5966","59545.82764","25211.3073","29680.59887","47270.94087","43873.9621","75632.52045","237090.8684","53713.53608","69681.01616","78934.72551","37288.8469","53311.12459","41760.11438","8868.671378","48191.96211","26256.28347","29368.44596","28981.19569","37442.6506","49662.40788","32402.77406","48440.09806","32065.73444","31957.37103","16465.9853","52705.24823","69271.26287","15273.80662","57558.15686","70636.83133","61496.05144","79233.13642","60648.20574","100974.488","43632.51681","23953.63266","36405.70368","51024.27337","113785.5232","37980.36023","28148.93843","31536.09604","39668.07796","21382.50728","10119.8483","16958.16272","19952.87113","33346.6729","33605.10628","31060.7499","24475.94039","38473.70198","45119.81425","41897.75421"
"CL 82:3; [M-2H](2-)@7.43","16764.36318","17886.33009","11436.38012","9428.877075","21844.22361","15007.5873","26449.77955","22445.80296","12011.55188","11817.26991","28057.87653","14900.09142","16589.82308","9371.334326","6563.898354","23284.27965","14610.46537","7483.718496","13696.36718","13482.04395","15821.78068","16345.63456","16370.4958","20091.69725","11938.75553","13929.91847","18940.60911","19742.08646","11348.51769","10626.02382","21924.29762","16160.88009","22671.67995","21001.42823","9098.175032","20472.51556","13813.42632","15654.65038","23914.51365","27982.84103","20475.7414","14492.83058","16635.9187","11703.07365","10392.64093","13803.51369","14451.92177","18730.30625","15663.87226","12750.00356","15649.43593","15340.18879","14404.36738","12683.22314","11319.49706"
"CL 82:5; [M-2H](2-)@6.87","48792.34908","43317.28492","32586.78617","25036.09341","76468.49424","42395.87098","49965.25917","58524.26261","62316.13593","55375.43994","66005.32082","56263.17031","56775.01587","51811.66924","34301.27864","64221.78281","52817.68717","66496.43784","49591.0202","79099.70651","112623.7345","65923.0366","80064.9445","70390.71036","24421.15614","40066.50169","48945.4079","40670.93453","20523.1762","39496.1451","49400.27895","37744.65244","89048.66449","69389.01269","47702.19718","72495.30581","48714.03993","50234.28015","44338.26269","96858.37622","70158.12897","66539.06624","46834.43726","70196.35604","37799.34823","32434.37112","26237.08479","51945.79039","47652.6851","49323.41488","47209.25595","41920.8018","53315.43656","60528.14372","27194.87473"
"CL 82:6; [M-2H](2-)@6.60","74808.28382","47518.65439","26783.2203","24649.25098","49980.53795","43827.51737","35559.5955","47441.565","80913.3055","49159.06174","58575.92587","79560.02415","57991.12952","36431.8011","25264.69089","63436.20247","79407.23646","72672.92903","61645.27677","89289.31608","109328.6407","90857.86313","72645.45321","82872.67368","40575.35645","43967.56419","76176.21264","71717.90963","17397.23719","50188.01078","54379.92276","54980.02699","113626.229","93291.70207","80494.05965","75767.41494","50402.12031","46189.64657","54383.25852","142203.7485","76383.49021","63422.89254","68272.09936","81809.21353","42184.95021","37220.24029","24121.7885","73071.7368","57352.33786","44695.62165","64696.27533","54661.08082","65528.35283","112294.3082","41802.07424"
"CL 82:7; [M-2H](2-)@7.55","19503.37087","6758.357786","5848.432989","4033.898706","10571.64323","11735.64541","21023.42274","27736.45632","5196.50591","8480.548926","10718.78113","9343.14846","5371.06074","6435.12813","9072.481707","8510.547687","6908.818362","4147.036575","4400.701714","2123.648392","3331.159037","5547.546785","1855.491836","5062.718043","8440.790092","9069.394114","12290.80826","17147.27268","5634.915096","18289.80856","13254.2421","15611.59024","29840.32521","17222.50041","20002.08188","12726.645","6926.772182","13281.31852","9942.079845","16706.43363","8410.543794","13371.46675","7604.258253","14314.33761","4753.049712","4849.044253","7134.838482","4803.211714","10008.10506","6887.79653","6277.18813","3143.495922","11132.85884","11873.5928","4510.214866"
"CL 84:11; [M-2H](2-)@6.11","37646.96996","23761.4779","14820.99878","16906.41999","26802.35174","22841.5318","16312.04533","30110.69161","19776.10618","11877.062","35511.88135","35774.95798","40504.19443","33221.91016","7757.755388","15971.20637","12308.28777","26369.54384","23987.79197","22906.23762","27506.69627","35303.13087","40734.10405","34343.55696","12190.58444","21993.91035","39403.89259","32335.55056","11855.32655","26819.09712","22099.87429","32755.55151","39130.25923","31162.98342","20109.25708","36216.73338","15803.45092","14800.57258","22894.26894","21009.17372","26669.6655","17988.53667","29657.48358","31833.73733","23077.4606","13684.79852","16293.07426","29088.57401","17716.96063","28837.92111","14195.48835","19559.23457","34043.67097","31716.7341","15597.93798"
