Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Test Pool_Negatve_01,Test Pool_Negatve_02,Test Pool_Negatve_03,Test Pool_Negatve_04,Test Pool_Negatve_05,Test Pool_Negatve_06,Test Pool_Negatve_07
PE 36:1; [M-H]-@6.08,86935.86,56949.48,35607.48,53620.15,68010.99,48507.42,61174.16,71854.15,58612.62,43177.48,59749.71,66267.29,55782.94,52603.11,36386.09,71101.89,49934.01,64847.28,44621.09,67552.91,54662.82,62098.19,81878.61,72007.88,96764.2,67804.12,79093.13,61328.02,39486.78,42573.49,56450.03,54463.93,56771,75367.69,51295.94,69375.15,61307.47,56859.72,68086.46,79183.03,78564.43,80951.8,62444.74,54756.27,69417.23,38952.39,37198.71,57870.97,57881.44,67812.31,62052.38,60892.99,52361.15,59388.26,54972.67
PE 36:1; [M-H]-@6.69,139306.73,112710.45,119149.71,75241.49,213479.69,114570.87,109537.75,134592.72,138935.79,102191.76,140707.35,99219.23,193309.81,137540.57,86720.37,177790.64,129038.62,120755.38,118026.83,126534.04,145866.32,163672.28,181162.58,105542.77,90390.72,70522.28,111461.06,130695.81,29807.16,74291.4,101627.36,109355.39,110275.87,144170.49,83510.06,92867.23,73842.29,84821.42,85726.76,106291.2,92106.73,76793.53,87225.55,94473.93,42172.62,72703.45,70523.87,67955.86,92891.89,85364.92,96127.54,94434.76,149194.52,80429.77,58303.77
PE 36:1; [M-H]-@7.41,38735.43,47591.25,45890.7,57141.92,57715.3,52744.78,63727.66,61404.07,74751.6,54016.89,49362.35,51196.62,61550.92,45873.67,60661.91,63069.99,43871.92,53707.1,55505.47,52222.3,43862.95,52051.81,46383.44,48476.39,76475.91,82100.83,93550.28,43989.52,50578.43,56208.94,33528.5,34460.56,41184.97,51556.14,70696.54,59657.44,65640.53,33880.5,41759.5,58100.28,26431.14,29112.92,34486.29,56295,70617.25,57868.14,57501.44,21651.66,81504.89,78746.76,27227.01,23871.87,52958.15,67059.1,57483.91
PE 36:2; [M-H]-@5.63,34912.422,12016.484,19114.027,14270.293,22523.654,22074.734,22967.19,36661.026,26331.722,23040.199,26145.013,20214.638,20839.353,18890.386,5834.851,20382.497,15228.995,16928.21,14654.819,22100.332,22178.143,24784.999,30066.814,23153.408,14872.672,9466.234,45989.413,32111.006,6166.734,25579.052,21559.532,22598.755,23542.004,18546.347,14587.42,16815.939,12327.473,14935.506,10734.775,25059.263,15841.709,22936.446,11538.337,14571.16,14976.008,6844.244,5289.847,19216.523,13461.931,13429.959,15269.533,14154.061,14665.483,13294.976,12295.201
PE 36:2; [M-H]-@6.25,218646.39,145421.42,125860.51,75874.92,199943.25,166118.86,224353.38,256425.4,132610.84,144955.92,154749.49,178680.93,172240.78,212775.89,91075.1,250252.69,150792.05,149971.73,107916.21,130241.82,108646.09,165992.67,168588.72,171623.58,151631.28,174308.58,270259.55,236664.28,65575.18,192114.57,199871.12,202779.19,178539.91,236502.19,110002.45,235373.13,184745.66,150507.66,248635.15,253082.12,266768.53,298200.71,221674.07,207174.62,104681.95,178568.27,174307.46,158637.02,177658.08,160451.04,181995.59,142139.37,154827.16,229298.12,80250.76
PE 36:2; [M-H]-@6.98,598123.8,262701.1,379281,191227.4,480284.2,351498,568733.4,866871.8,338412.6,457129,372416,263444.5,392401.3,348491.2,402900.1,483476.9,197558.8,283886.4,219264.2,260689.8,317255,284279.4,350340.4,327813.5,376297.3,637712.5,1103085.6,758357.5,281864,456553.5,639466.2,590298.2,583124.5,455133.7,413509.8,424733.1,472574.7,515211.6,808503.1,883320.4,530008.1,633213.2,639460.1,359097.7,516014.3,250137.4,394817.6,602473.9,491928.5,450761.3,447426.6,431104.1,515928.5,487732.9,371384.4
PE 36:3; [M-H]-@5.20,10911.033,3797.003,4578.131,4496.255,6398.525,7707.095,5844.841,13158.977,8780.712,4861.356,11383.782,5456.478,7714.403,6231.066,2095.43,8241.33,4449.368,5591.34,4247.384,4713.448,7788.137,5267.707,9922.062,4985.395,7972.723,5431.624,19559.141,11586.349,3539.843,5876.164,7790.836,9565.187,5986.183,6052.872,7401.46,9634.826,3718.57,5158.919,8304.64,11495.246,6285.263,15678.096,5518.933,5464.227,7097.01,4560.558,4457.235,7394.647,8250.45,7577.562,7535.784,4071.768,5423.61,9455.211,3589.421
PE 36:3; [M-H]-@5.75,47933.411,34271.624,60831.827,23665.163,49884.014,34032.385,39826.937,93781.911,26359.856,65688.257,56350.144,32934.823,33173.916,40843.674,17324.351,28752.732,16134.716,12751.907,27317.837,27218.076,38490.791,19448.743,21855.504,35005.368,22745.062,10346.811,29396.676,40831.76,13445.993,21940.617,33994.98,48759.361,25856.146,49510.07,34572.382,24369.506,38294.822,33337.874,61283.12,63249.261,36875.343,13906.964,35431.751,40815.728,14252.467,9753.357,11114.28,15869.114,14041.376,29486.931,40379.051,14894.628,20351.476,17527.575,29365.614
PE 36:3; [M-H]-@6.56,409233.86,241316.55,164888.57,126092.34,162104.12,243455.93,297430.76,438683.37,233876.11,207853.25,335293.45,201081.91,184097.29,330365.61,156156.86,164721.28,118175.02,180784.9,157441.98,176473.74,226222.06,163035.37,232611.74,172072.66,178196.64,246335.49,352132.4,396116.4,92369.28,186630.19,235711.46,240124.93,311427.23,289663.26,280224.57,120726.47,123973.57,257172.81,274391.48,548171.01,250965.76,273377.3,278831.17,177805.81,185454.44,96875.19,158816.03,196192.25,256747.5,240773.81,234142.79,251699.14,240990.76,255951.41,210391.86
PE 36:4; [M-H]-@4.99,12400.984,7408.414,3701.988,6018.652,10545.742,5583.809,6003.849,11393.375,10523.183,5446.909,11679.878,8967.147,7294.885,6989.191,1993.236,12760.087,6944.206,5075.608,5787.492,7749.987,5023.322,5044.407,8655.895,6303.451,4497.402,3767.64,10727.328,9111.878,3913.186,2975.368,4601.561,5165.739,9192.832,12138.483,10518.504,7309.817,3704.828,6424.051,4472.213,7005.345,7294.366,8720.197,3326.346,5433.234,5767.16,2760.043,3290.372,6237.289,9250.004,6139.992,3403.675,9024.005,7799.338,7793.532,3822.26
PE 36:4; [M-H]-@6.26,1334382,725405.4,357168.5,312418.1,642696.4,549999.7,783574.5,1150778.9,723556.7,644968.4,635345.8,454438.2,629610.5,716663.6,432689.8,648927.6,499145,541736.6,614861.1,606074.7,861901,611708.7,686566.3,468743.8,421814.7,664034.2,870473.5,689053.9,152806.3,414363.3,680238.5,466100.5,945229.1,661899.2,797355.9,555651.8,274297.2,491626.6,592723.6,1006574.9,522968.2,662309.3,514887.1,605663,301201.3,221762.3,299509.4,452345.3,538299.9,543347.5,607716.5,515922.7,564156,545075,413530.2
PE 36:5; [M-H]-@5.86,408811.15,170758.19,81570.64,74782.86,132005.05,142836.36,200140.98,449628.68,141360.58,175471.02,198196.63,70707.48,136783.84,203148.46,44755.77,121809.26,53067.8,56761.23,80541.62,91265.1,131463.89,77376.1,113656.57,60348.88,36577.05,32124.62,48469.04,108820.04,13590.15,52353.98,79179.84,45246.32,73578.89,48972.34,70396.1,51442.61,22420.51,44171.42,47376.27,145323.69,33276.56,36739.86,28445.03,30675.98,15457.75,11528.34,16278.11,28757.41,67129.54,64946.47,58028.2,60109.65,85620.53,65825.71,48443.98
PE 37:1; [M-H]-@6.69,14222.399,11989.915,12722.651,6305.886,17693.15,7650.96,14370.765,12248.012,11434.994,16971.206,14673.646,13829.416,18004.258,19858.038,9037.676,18360.705,7105.905,4751.833,11026.552,5693.443,12126.1,15873.204,27615.296,8001.909,9877.944,4687.51,7561.979,8315.142,1826.323,7486.15,5612.577,12359.268,8594.286,14108.465,10106.962,10195,5331.026,7371.405,9661.702,6764.275,6427.775,6443.049,6853.618,5529.32,5889.925,4322.781,6464.505,4494.979,6294.787,5937.291,6071.185,10536.39,8245.115,11684.36,8630.376
PE 37:2; [M-H]-@6.37,11146.137,13605.622,14829.849,7006.077,11826.213,10996.922,21872.475,13920.622,9471.9,9357.1,16494.584,14411.962,11694.741,19350.694,8458.221,19978.787,20380.11,12669.635,12762.766,12287.489,9407.507,23276.159,16450.247,19073.734,16930.191,14568.555,17176.27,12448.693,10935.799,12152.388,15196.97,15586.407,7963.397,18535.456,5395.921,13618.984,17887.072,12903.759,19202.382,14815.591,13452.371,32069.264,15833.127,15996.401,11296.069,19981.565,19075.693,28210.582,17241.746,15904.508,12834.355,11991.832,14711.224,15387.376,7178.472
PE 37:2; [M-H]-@7.28,13153.829,4335.151,7668.932,6098.629,3567.24,7726.954,17508.01,22373.352,1905.377,9527.578,5079.52,4045.044,7796.673,4055.488,4649.49,4988.652,3372.403,2642.513,2367.921,6514.502,2703.455,4656.899,4924.243,2163.613,4963.718,9259.83,10322.296,13113.979,3096.552,4898.215,6317.589,5565.21,7625.496,7641.258,6209.539,2211.369,4599.707,4704.545,9682.405,9117.629,5582.044,6408.617,4287.156,8320.864,6787.382,4928.768,3860.615,4640.214,6377.613,7741.539,5044.023,6577.792,5722.024,3627.171,4949.012
PE 37:3; [M-H]-@6.84,23857.754,5104.134,12864.549,6492.95,12925.17,15745.704,17957.533,16880.869,14096.674,12441.566,10502.538,11766.33,17504.468,15348.833,10391.553,13304.408,7524.674,7799.616,12357.741,14944.64,11553.941,9287.683,11846.375,15633.066,8820.478,18523.213,17409.158,22898.282,3148.265,15247.013,20569.297,13686.221,4015.721,10712.678,6604.707,14690.253,11547.034,10181.584,15184.714,19692.126,9193.128,16296.22,14111.961,10228.988,8482.68,9091.961,11402.603,14283.376,12363.424,10698.717,11134.929,14171.195,10125.927,15265.972,5607.28
PE 37:4; [M-H]-@6.04,35219.99,22132.43,19516.67,33728.32,47855.8,37849.71,31407.26,54785.37,38153.48,30988.01,37091.88,46207.68,36584.53,38249.96,15277.92,40664.84,37656.64,70559.87,46301.65,63359.82,54214.48,68529.02,86485.53,69014.91,29690.58,26057.8,61607.73,31584,22399.32,41676.74,52145.57,44005.23,40549.15,41530.68,25835.42,46923.41,46877.08,44678.77,79393.07,66126.02,75629.53,36790.46,55854.57,55863.71,52724.85,29668.65,42363.44,44418.2,35725.22,44086.1,41483.06,34102.94,41313.76,62031.07,45765.1
PE 37:4; [M-H]-@6.70,104586.04,58532.25,48654.14,38984.24,49204.23,34763.5,86489.31,93664.94,30801.73,73868.8,52493.04,31164.26,53986.85,29752.06,55499.88,37648.52,25123.44,38793.25,46505.6,48792.18,26786.57,30876.28,22267.41,16678.24,30679.66,44166.26,53632.1,86693.29,29307.73,68746.25,62413.06,64320.22,67610.02,86627.85,55282.55,71070.17,23044.03,32839.68,41307.53,64010.39,56275.58,42881.29,29353.56,37513.66,15069.84,14872.62,29346.69,39418.35,54158.77,31075,50443.09,52819.83,32386.73,49595.99,42289.88
PE 37:5; [M-H]-@6.21,60407.01,66959.27,47734.56,37463.47,43950.82,42423.45,56385.46,42190.17,38035.36,62702.53,52351.61,64630.56,60146.87,46523.8,36794.71,57173.71,69285.23,31503.91,42741.42,48851.23,40472.03,52984.33,52872.1,45954.81,35396.12,51551.36,55538.42,49526.22,48438.55,62746.03,50455.14,59638.12,77604.01,60975.3,45914.62,64426.83,46509.75,36493.52,32831.37,47664.99,41746.78,43236.98,36326.36,43254.54,24593.88,32594.4,32103.6,50533.53,36759.08,39878.7,32911.55,35984.8,51921.17,43849.52,42222.48
PE 38:1; [M-H]-@7.29,59813.18,18875.95,18976.99,18483.11,44533.99,30120.83,48851.47,63427.75,47302.05,51437.06,31555.55,41086.23,47327.85,45148.64,25266.47,48694.09,44125.04,43119.04,30801.09,65322.91,82790.78,77497.18,58162.47,58167.93,29272.34,32830.54,60822.09,49206.99,16827.66,25199.83,36804.1,28211.52,46970.04,32411.99,29632.67,31323.38,44569.61,28335.96,27078.87,57103.2,39156.9,45916.84,40318.68,25201.7,38059.82,38403.41,28740.5,35513.51,28506.76,53261.93,52649.11,44437.63,62339.77,47267.17,31677.08
PE 38:1; [M-H]-@7.88,5262.3885,4502.1408,6361.6957,973.3211,6760.9927,3461.8671,9340.3593,7353.3414,3665.0386,5264.9513,5195.4901,2920.9527,6213.6845,3000.061,10971.401,4281.9092,2474.1735,3731.9086,2616.7984,4251.3926,3815.7861,4066.9504,4214.8559,4119.338,2970.2435,2041.2585,6110.4376,5778.9578,2517.9716,5925.4526,4528.7456,6210.6544,6487.7892,6719.6569,8304.0544,5273.3878,2440.785,4483.7896,5946.3634,8825.0386,6094.9601,5896.0846,6300.5312,4121.8825,2462.0916,2170.0604,3612.9483,6794.6683,4011.4725,6398.7425,4079.1089,2475.0059,6478.5029,2818.1054,6416.2863
PE 38:2; [M-H]-@6.85,179788.46,116388.16,122312.91,71826.58,224728.3,134763.3,145850.97,185364.17,141827.75,130106.76,173401.37,143638.25,175792.69,161058.49,123603.55,154069.4,137059.59,146411.8,152504.93,161347.15,247364.68,198673.18,221288.27,202320.31,143798.87,198244.86,318564.35,205048.83,80181.53,183643.16,237706.15,169772.92,183023.18,215836.52,116021.44,192412.44,180263.15,188614.91,217037.55,320000.98,206243.66,223774.62,235972.6,165139.1,160217.4,150137.57,133066.95,235060.6,149792.52,150712.49,178628,142476.96,176513.73,228381.04,96734.51
PE 38:2; [M-H]-@7.49,30209.245,20204.774,15931.562,10325.626,13403.781,11001.912,26233.451,39597.944,14002.902,18960.174,13671.928,12371.6,10739.208,13634.911,14994.072,11727.001,8022.269,6274.003,6861.604,6789.796,7912.045,11570.656,12165.164,4821.689,13351.195,17875.238,27862.28,18184.182,8579.614,24269.546,25244.612,21672.453,26589.52,14369.46,15177.843,11776.057,3278.977,10843.788,20353.306,20885.076,14579.121,17215.382,10762.204,10284.838,7880.871,7394.869,6244.193,8602.375,11008.291,7199.283,4781.424,7650.285,7595.701,12346.532,8305.654
PE 38:3; [M-H]-@6.39,91732.89,57981.68,51938.83,29814.63,114538.8,65592.43,71390.03,84950.49,81746.53,77256.08,86369.32,90346.11,110595.16,114781.07,62663.04,125502.01,77693.13,85767.41,82294.73,97094.1,86495.03,112999.1,135040.3,103866.12,46451.94,45413.04,83776.22,76324.9,31670.09,63484.82,74825.29,61707.53,89768.47,109187.98,61697.94,82983.02,59938.8,78656.61,61598.22,117394.96,76665.77,76550.13,80897.76,97506.57,61695.37,59570.88,60303.65,64246.52,84664.28,74135.22,92296.61,66633.77,64886.24,70006.69,45622.35
PE 38:3; [M-H]-@7.24,265948.4,89439.56,97600.24,68275.99,126890,107054.25,201756.38,260234.94,190722.24,173347.68,152693.81,108244.3,114156.32,106651.53,96259.57,148862.99,83552.25,121677.94,90767.65,105385.61,162269.77,124721.64,120064.79,92901.38,134141.25,147599.74,235774.17,234337.01,53180.66,159455.58,210828.91,167413.59,261878.94,210647.98,257133.37,173541.65,97859.76,132273.11,188713.88,269923.67,147217.21,216248.83,156604.66,150220.77,111443.69,78923.63,86043.26,138494.42,155585.38,162059.76,171374.1,168162.3,144681.88,163147.22,95577.68
PE 38:4; [M-H]-@5.74,31439.056,19493.845,7702.388,12917.49,15363.925,10201.581,18025.62,31461.514,38545.554,22891.509,19838.604,22769.202,14076.099,13717.05,4224.261,13927.815,10890.536,14599.185,15454.609,23529.834,20174.672,18047.367,14694.309,13852.961,10331.647,10064.548,28213.413,14578.218,8273.856,11933.008,12735.125,6731.433,34312.176,17700.042,36204.317,16455.813,29242.39,6262.37,12009.59,15978.416,10107.251,15014.269,8027.535,7358.205,18816.356,6304.347,10338.374,13441.811,16530.899,9698.637,22111.126,7631.044,11528.748,9420.929,8842.036
PE 38:4; [M-H]-@6.15,195932.89,97172.39,54046.51,61872.54,152404.54,118197.13,150618.96,133040.16,192082.47,150061.31,156852.62,172728.97,137900.91,151526.62,74153.33,214244.99,137359.76,143810.09,70102.61,142100.04,159098.42,165603.02,158288.11,137368.75,79982.66,77873.86,124496.47,152824.03,34231.64,79459.65,102167.64,109219.23,207675.14,191910.36,176045.14,163826.91,65982.68,130868.82,108453.93,227910.75,198564.08,212682.14,114938.03,164082.68,44648.11,77498.43,57490.11,113877.65,117228.32,117224.23,103224.93,127414.73,83794.18,163649.4,62282
PE 38:4; [M-H]-@6.92,1886751.1,733889.2,739937.9,541050.3,1062113.3,785327.9,1299070.8,1668782.1,1306889.1,1161972.8,1007420.9,981411.3,908392.5,745362.2,753110,1048107.8,768175,908388,848881.1,1003245.3,1273040.3,881417.1,1064022.2,903978.2,903799.2,1211863.4,1854266.8,1691160,414323.1,1288875.9,1624287.2,1337548.9,2201860.1,1701890.8,1969192,1415504.2,698207.3,1056578.4,1301591.8,2151191.8,1376835.7,1594036.7,1279325.4,1345827.3,970748.6,588262.6,712636.4,1208266.9,1110698.7,1060424.5,1116236.1,1014882.4,1159719.7,1152035.6,904645
PE 38:5; [M-H]-@5.13,20674.897,10179.937,6440.137,10512.56,12156.002,8505.502,14533.105,24923.428,19621.513,10349.788,17373.978,13063.44,9407.06,9207.674,2525.336,13293.433,10984.051,15856.605,7477.657,13645.849,16716.71,13003.577,21160.493,7804.768,11833.383,3455.007,22100.982,13622.476,3731.524,8362.638,9983.219,4983.772,13526.739,14371.787,12592.303,9213.012,3637.742,4274.471,5406.477,12159.319,4423.615,12371.476,4943.295,6390.368,5786.205,2890.123,2560.697,5832.746,8987.997,11351.366,12482.176,9747.981,10336.945,6500.254,10117.499
PE 38:5; [M-H]-@5.70,49134.196,26871.109,13285.485,13358.031,39055.54,24735.887,29976.83,77879.869,41667.083,31120.418,51404.9,38270.294,32515.57,39588.49,9245.434,36326.437,38989.381,57963.446,39103.083,82800.162,49419.729,57666.973,81493.875,53745.893,16187.885,8644.362,40126.396,41875.596,6791.477,15500.806,24760.413,21045.171,43499.246,39157.041,22461.78,35882.8,15476.639,18459.546,25485.802,35084.915,50915.385,58852.415,17650.525,48666.774,13010.749,20631.196,18663.147,42342.257,31587.615,31781.296,34384.606,28668.032,33989.71,36207.924,18605.195
PE 38:5; [M-H]-@6.53,1981216.9,902801.5,591546.4,735837.2,1012714,792249.6,1302244.4,2140707.2,1357573.9,1263618.4,1207442.7,715765.3,1017667,1121318.9,750762.3,909720.9,579255.9,790095.3,717025.2,801781.8,1164527.7,737578.6,944244.1,662626.2,612654.7,562643.2,889545.5,1265595.7,285575.1,978788.3,1049872.3,960771,1389150.7,1243733.9,1637393.5,879642,371673.1,737299.9,904970.6,1870504.8,931991.6,887137.2,792681.3,758764.8,468960.7,301050.2,431984.8,561194.4,739560.8,743006,733927.9,715988.6,770293,759006.3,689981.7
PE 38:6; [M-H]-@4.67,14379.846,7673.927,8781.577,9315.197,21187.584,6420.795,19959.07,34277.716,22573.432,14955.543,29468.839,20636.132,14600.413,11001.167,1565.722,15773.82,9176.748,6969.153,6366.343,15690.011,8821.315,9286.885,11989.397,6026.32,10601.896,6010.838,16977.618,11163.303,5689.649,7003.854,11960.854,5802.281,26566.844,20704.61,21799.407,16848.603,4413.653,7054.1,7443.394,13438.029,11875.116,11333.186,4151.469,9025.429,6205.673,2614.038,2852.467,4051.497,12178.776,9343.554,10431.104,11651.486,12218.455,8188.768,7942.45
PE 38:6; [M-H]-@6.07,5329314,3029486.6,2361422.6,1918302.9,2026867.7,2745094.6,4567161.8,5993088.2,3974895.7,4601765.5,3537025.5,2648250.9,2633205.4,3122813.6,1664633.4,2158496.9,1727947.8,1355129.2,1758213,1846978.6,2639144.7,1579748.8,1900283.1,1397156.1,2799576.3,2250132.1,3189664.3,4813904.5,1056302.6,3929308.4,4523166.8,3671292,4073839.4,3498814.1,3756197.3,3108200.4,1409509.7,2042124.8,2770220.1,5177547.5,2525624.7,2703601.4,2468579.2,2535815.6,979526.4,1192961.9,1396888.3,1606211.8,2149215.4,2258271,2225026.6,2223384.1,2298682.5,2324404.7,1936430.5
PE 38:6; [M-H]-@6.25,5329314,3029486.6,2361422.6,1918302.9,2026867.7,2745094.6,4567161.8,5993088.2,3974895.7,4601765.5,3537025.5,2648250.9,2633205.4,3122813.6,1664633.4,2158496.9,1727947.8,1355129.2,1758213,1846978.6,2639144.7,1579748.8,1900283.1,1397156.1,2799576.3,2250132.1,3189664.3,4813904.5,1056302.6,3929308.4,4523166.8,3671292,4073839.4,3498814.1,3756197.3,3108200.4,1409509.7,2042124.8,2770220.1,5177547.5,2525624.7,2703601.4,2468579.2,2535815.6,979526.4,1192961.9,1396888.3,1606211.8,2149215.4,2258271,2225026.6,2223384.1,2298682.5,2324404.7,1936430.5
PE 38:7; [M-H]-@5.78,401587.74,151219.31,92820.4,91873.31,87925.02,114090.72,193510.5,341398.12,171758.75,188818.84,214615.65,100304.65,110359.94,116852.98,11229.38,76756.04,47456.03,45375.6,73058.11,66641.61,84547.46,50472.91,76629.92,45687.92,72383.27,38434.08,81186.38,157613.98,23166.77,83691.87,123663.33,79456.01,118487.28,87832.27,144914.96,65508.37,22555.06,48995.99,65133.16,144327.55,46572.55,40534.13,30555.64,43863.6,22565.04,14233.43,20897.97,37082.98,60936.71,77094.79,62024.66,64538.82,69892.81,64162.37,52950.26
PE 39:1; [M-H]-@7.54,4268.856,4014.829,5872.789,6133.831,3880.237,3868.653,10157.939,7637.303,8481.707,5723.996,5507.021,7283.998,3885.566,5689.086,2653.408,8089.128,4155.906,2729.938,2687.708,3448.38,7697.3,5641.677,6656.284,3332.372,6388.223,3608.234,9079.854,12043.366,2985.841,6511.748,7260.216,6366.748,6711.954,6459.935,5145.231,7843.954,4580.538,4249.481,4546.803,3689.937,4113.283,6568.421,5927.206,6641.354,2911.178,3290.537,1716.12,2780.989,4064.071,5553.565,5675.916,5045.656,2977.479,4719.525,3182.802
PE 39:2; [M-H]-@6.90,17197.157,7906.47,12820.379,9102.61,19626.961,9180.372,18784.74,19311.654,14011.289,11887.192,15855.637,18751.329,21187.026,17632.7,10837.092,22667.019,14590.654,20468.856,16574.239,20039.189,22428.7,17862.128,25992.842,19492.932,17129.215,21354.067,32364.198,14592.195,9248.424,13504.68,20191.909,15782.404,13826.042,16893.368,5761.833,18554.799,31418.325,20647.448,24280.614,21776.471,14025.526,15930.581,22852.09,9185.189,10958.646,20769.633,17035.626,25118.277,11356.447,22663.521,15173.386,18012.671,13490.391,20712.138,14560.701
PE 39:4; [M-H]-@6.30,18220.119,15622.605,16114.45,12146.954,20957.778,13898.561,18826.2,16686.882,19739.64,15706.398,16384.037,21984.297,13885.667,17557.787,14626.12,16229.169,19212.551,23913.445,18569.176,33421.054,34830.03,20294.579,23303.146,19676.871,7246.552,8969.182,20061.951,7860.894,13734.773,13239.544,23758.633,12132.354,15409.095,15727.335,18164.517,18764.121,12017.909,12662.628,14287.902,21163.572,18679.847,20088.292,12259.914,19176.906,16502.262,12818.963,14378.481,14151.105,17873.892,19009.096,19114.794,21099.41,22973.663,23589.336,13820.015
PE 39:4; [M-H]-@7.16,24736.774,7284.415,11515.203,10036.587,14171.845,4590.475,30323.156,31996.997,23352.773,10049.083,6371.803,14947.827,8822.021,14531.088,3641.457,11185.395,8920.415,10067.671,9479.062,10644.091,9286.483,15312.617,11667.729,4078.239,10111.693,11499.693,16860.908,23719.929,6634.658,11050.026,24261.96,11815.574,12011.207,9578.024,16316.379,20734,4237.378,8094.791,21322.53,14858.476,14179.468,10490.338,14704.718,9844.359,4336.441,6865.502,4925.644,7670.517,7585.18,11218.773,11670.089,16143.689,9079.963,15059.943,9424.131
PE 39:6; [M-H]-@6.28,62321.12,39308.66,41341.5,28626.89,38618.8,38989.09,56693.46,51499.21,31321.82,65477.9,46720.75,47261.9,44193.24,30925.3,22011.48,30199.8,39314.72,32921.96,38294.37,54443.37,46836.14,48207.68,86638.1,56966.47,47059.22,56992.19,50547.71,65305.8,32350.49,48962.17,56891.27,62154,67294.98,74061.06,59607.54,58236.24,44182.1,33149.81,40854.65,53236.33,50867.06,35301.48,30408.8,38223.94,22981.17,25895.11,23059.7,32349.52,32556.02,27064.63,33687.96,34824.73,55994.13,34887.98,34933.93
PE 39:7; [M-H]-@6.09,60519.835,30926.839,21015.409,15252.312,24808.68,31963.457,44972.173,71063.091,30625.813,48685.428,46294.708,33609.155,23991.123,33414.351,8529.204,21653.802,16553.004,21398.346,26637.365,26038.203,21624.385,23689.269,25872.648,21874.464,25012.687,15237.531,24190.792,51718.913,12052.804,31574.74,30986.915,41917.441,36008.415,28964.277,32571.189,25626.942,10138.232,19160.208,26122.862,48000.196,22036.798,20013.106,22870.441,23518.076,10981.499,4873.641,9988.582,14792.085,21150.329,27242.941,21311.907,22515.217,27548.727,19757.947,13240.009
