Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Tissue_Test Pool_Positive_01,Tissue_Test Pool_Positive_02,Tissue_Test Pool_Positive_03,Tissue_Test Pool_Positive_04,Tissue_Test Pool_Positive_05,Tissue_Test Pool_Positive_06,Tissue_Test Pool_Positive_07
TG 50:1; [M+NH4]+@10.58,3168110,4518444,2433873,3116543,2717424,1496037,3002719,2086358,3226182,3523300,4381264,3235495,2329807,1853571,2870200,1833855,3631972,3611958,3730292,3610518,3240267,2800614,2446134,4432939,4363776,5172597,8708808,3835746,4172955,2748626,2504437,2193993,4383409,2697755,3331893,3566100,3584157,3861918,3174764,4244934,3279304,5096045,4500626,4679433,2841577,2864651,2340935,3131089,4247305,3926779,3647083,3355369,3795982,3686691,4407184
TG 50:2; [M+Na]+@10.20,59020.33,116212.23,50225.1,64020.56,63102.59,89366.17,75758.17,39896.14,89019.98,71929.35,157968.83,65809.61,54197.33,35231.39,50730.14,45207.1,58805.71,85478.76,157962.08,85667.58,62662.28,52151.13,28008.23,76400.16,120187.77,103323.01,125250.18,70388.07,53757.03,46185.42,43244.46,43139.56,90339.45,70997.72,52138.81,93040.32,71828.28,101800.26,42435.42,73071.21,68008.35,124196.52,123845.29,85386.27,70502.07,52643.41,69403.06,52766.68,76978.99,69897.4,84316.67,74251.08,77434.18,75775.97,96626.22
TG 50:2; [M+NH4]+@10.37,7259812,11001616,6062831,5669127,4940291,2315890,6861711,4861763,7057602,7233975,7478392,7859857,6215005,4392494,4576050,3651877,6285213,8276966,9080717,7969915,6484458,5904378,3925827,7137503,9221026,8896698,10293263,6937232,5194661,3961123,5481301,3232762,8547374,6948469,5153837,8223552,7314905,7701404,6121477,7564970,5601432,11398981,10769094,8909386,5496447,5034733,5815221,4767964,7858991,6809034,7334398,7387541,7936516,7311866,8305582
TG 50:2; [M+NH4]+@11.44,392436.975,185565.593,90953.283,360151.006,192329.652,2857.442,110189.409,216514.402,188629.715,400897.801,260199.105,197849.032,184327.432,643441.39,176607.748,342920.85,216547.328,142713.293,204948.047,131622.733,143103.466,2405530.99,2435787.488,91196.935,228362.238,43171.288,15538.982,300049.645,146931.742,195505.341,186160.429,1573608.244,293771.12,649637.332,1260090.932,203320.023,161127.746,22849.923,513013.6,206830.353,482540.016,81266.647,38312.884,295841.417,215893.178,278475.324,213800.784,279171.118,207235.212,178666.229,207584.136,199862.885,220608.457,149968.664,185962.378
TG 50:3; [M+NH4]+@10.16,12361002,13439140,9939572,11048360,8927244,1626997,9518268,9314081,10663711,11240073,11906387,10944281,9106437,8156283,8214561,7259660,9842790,11433580,9214580,12202325,8468703,9994977,7008752,8803683,9476033,12606990,9889629,12444764,9126979,7389826,7704111,6465136,15228541,10655267,9560806,14388447,9416242,8161960,7801538,10356261,8044973,15679849,11900458,15183069,9873858,9037107,9259924,9915020,11277926,11198325,11763654,11806689,12380387,11261740,12114401
TG 50:4; [M+NH4]+@9.96,13713112.8,9300258.6,6149743.9,9658857.6,7054903.7,358492.1,5643705.2,8459838.8,8982433.6,12543720.3,12374833.2,11009809.2,7402728.8,10448308.7,8549735.6,8838182,8146387.5,10647624.1,3415424.7,9721351.2,6069834.6,7936127.3,9287686.4,4741462.9,3582505.1,6419849.5,3439305.2,12240063.7,5967166.5,8312080.8,6603962.4,7406362.9,13893313.2,13280682.8,15531761.5,13990757.9,4911912.1,3234900.3,10367588.8,9159515.8,12609288.3,9862458.1,6887592.2,14402690.6,7985463.2,11172157.8,7656645.2,12276750.7,8895171.5,9058384.6,10204577,8968850.8,9183120.1,8330864.3,9511524.3
TG 50:5; [M+NH4]+@9.79,2095920.41,891347.45,647584.79,1819674.8,1097804.95,42922.42,865977.61,1054997.57,1173934.46,1983596.54,1832544.42,1249383.66,989306.92,2101941.64,1329720.33,2265026.94,1870617.33,1579813.32,355075.95,1106739.44,1010005.03,1494645.42,2159433.5,610453.35,384028.68,738645.2,315570.48,2764612.53,858338.1,1575191.24,1015619.89,1514499.71,1630258.08,2294730.54,4829610.59,1960408.63,605404.4,394270.26,2301631.6,1499780.57,3102264.17,1041498.91,751999.4,2548019.09,1028322.48,1697000.14,1140839.4,2062587.44,1302022.03,1213666.25,1224342.7,1234054.64,1307840.73,1281021.34,1129666.56
TG 51:1; [M+Na]+@10.76,5735.032,4118.537,3655.041,7120.467,5049.446,10017.129,7025.323,9258.478,3428.502,7112.937,4273.512,11807.765,3661.742,6317.227,5457.718,1181.42,4035.01,3677.04,12974.778,3984.075,4899.702,3137.501,6521.096,8846.957,8228.841,12250.394,9235.848,7366.695,5874.532,5193.589,3922.278,3861.634,5514.416,7334.101,6221.883,6098.692,4412.318,6477.419,4567.095,3324.436,5484.422,8399.833,8993.38,7873.243,8273.492,4714.649,3492.695,8202.138,4251.286,11972.006,4418.765,5456.421,5784.044,7056.639,4078.479
TG 51:1; [M+NH4]+@10.77,296617.45,226021.23,164158.43,220219.68,317136.29,89888.54,311117.76,271333.13,258525.32,288535.93,363388.75,240950.52,296599.75,252359.68,336661.81,154621.52,249029.58,253264.74,175462.35,227666.56,289266.48,233499.66,261042.44,278584.29,230753,258006,228369.1,206329.9,319918.3,247951.38,246266.16,255436.37,300624.31,314381.72,307195.42,271997.23,341300.54,293578.52,176091.04,344986.24,295679.97,288641.05,251608.32,304603.16,300468.36,326845.6,265409.07,272699.48,310138.67,303155.38,291773.59,264814.47,292280.24,305254.92,271282.15
TG 51:2; [M+NH4]+@10.55,528712.2,590619.6,427938.2,387290.3,408117.8,153257.9,490835.2,413559.6,596555,570185.3,635084,581689.9,411820.6,328013.7,362927.4,280952.8,481419.7,584588.2,465795.1,550876.3,454382.4,325059.1,307267.8,466159.6,415087.1,632129.1,465029.7,471438.1,423355.1,336535.2,374566.2,275194.7,769342.4,525147.6,544456.4,707474.4,562501.1,480087.4,281572.9,514127.5,583681.8,690316,607192.4,710281.6,407015,402868.5,428784.1,360174.3,500248,431680.1,488990.9,439984.6,541666.4,516813.8,551133.4
TG 51:3; [M+NH4]+@10.31,728933.3,692657.8,539161.6,605759.5,509761.1,124880.7,563657.6,452735.3,683117.2,682908.5,806636.1,774337.8,561412.7,460287.3,424432,402275.2,444999.4,580559.5,402813.9,511460.9,417389.2,471430,413800,467382.6,393250.4,468499.6,256654.2,519782.1,427662.2,434391.9,429636.3,400810.2,706135.5,533093.8,550297.1,789153.7,613277.6,535865.1,445841.4,600795,544957.6,713971.1,622203.6,750425.6,486162.3,578967.4,451369.1,472552.6,575424.6,537735.2,523938.9,575968.1,595105,543984.1,594343.7
TG 51:4; [M+NH4]+@10.13,369648.61,282914.19,214982.13,293360.4,367438.76,38969.15,322858.09,395946.07,346916.49,379062.93,419040.71,335775.49,386202.97,400785.13,313684.12,395286.89,194746.12,224805.26,108814.76,212564.45,263924.13,321765.26,301378.66,248060.76,157303.92,194930.52,78982.14,258902.62,328494.73,350308.51,312949.41,283262.06,325404.64,314322.81,187367.51,323561.98,276782.33,210595.83,341745.55,400662.02,230247.31,279854.71,198865.14,321394.56,363861.22,429132.28,324490.86,406802.83,260342.26,307450.37,312413.75,259288.33,299235.94,287403.39,268344.79
TG 51:5; [M+NH4]+@9.96,86585.43,54150.78,50230.38,80798.37,118645.28,10168.61,100064.45,94888.25,47419.38,81103.98,105692.15,56382.47,72643.81,142231.05,85695.53,144523.38,55943.23,101847.18,25064.84,54388.86,79045.98,94706.23,156350.01,97391.54,35743.73,49408.51,32479.02,114333.74,117085.3,162733.39,85759.2,124665.14,56456.19,93682.87,48056.28,72064.84,56965.49,63653.01,130239.71,94826.96,67811.22,55731.79,36793.19,55957.25,118357.2,144535.71,74562.52,136015.28,58622.69,59608.8,72753.2,63616.08,78344.73,95087.73,55289.4
TG 51:6; [M+NH4]+@9.74,23937.205,8678.767,13990.424,3798.215,22736.414,3024.119,17950.6,9524.189,6965.646,27732.729,23124.635,11361.235,15832.531,42381.206,21467.511,46319.134,27492.103,16620.979,5971.352,14349.025,16371.506,28597.704,39936.604,16008.361,15802.46,15422.206,11890.802,17903.229,22889.819,84195.506,19396.306,41052.942,14893.05,21447.957,29106.729,24034.69,8698.311,7542.567,17641.282,16763.749,11500.383,10755.555,4199.548,12622.056,15025.691,22252.499,16636.265,33102.36,18313.719,26871.754,11330.256,13771.027,23306.326,22612.925,18130.048
TG 52:0; [M+Na]+@11.80,2250.3957,650.43522,260.67232,1684.15056,1529.06751,517.99225,1553.33741,1634.7864,759.10462,747.98373,2579.59612,1070.96161,2580.35248,4256.38128,2931.40367,2269.9401,2238.42416,1013.06478,362.72975,1335.79467,2914.73217,13277.07993,8892.50072,1167.33381,1763.20144,386.25315,668.20328,1607.85456,1388.33674,2578.37684,2361.37669,10982.28253,566.39632,652.51495,3175.92786,321.53358,2948.35591,79.14754,1770.10713,9783.53397,1686.32822,1979.83797,209.88373,393.13543,2971.98852,618.54741,17847.24099,1812.6624,2126.09652,1067.26971,216.05645,926.019,1302.21143,521.43206,513.30818
TG 52:0; [M+NH4]+@11.08,594973.4,320060,259023,485122.2,743968.4,471444.7,283212.3,361445.1,310960.2,449464.1,426212.3,431234.7,627169.7,779544.4,836145.2,415503.9,418830.9,372458.3,143997.4,288986.5,240705.3,408552.5,360795.5,482955.6,521689.3,598734.4,445590,476183.6,602106.8,357568.1,494297.4,440577.9,480740.6,468230.2,526936.9,211852.3,936184.9,471689.2,559696.8,843525.5,204775.9,668839.2,357275.7,357248.3,465623.6,309038.8,583159.2,630234.1,827619.4,615292.8,302174.8,578300,519916.3,443001.9,376145
TG 52:1; [M+Na]+@10.70,46967.83,60428.67,44134.35,51813.76,64584.54,85166.97,133647.38,82002.94,57074.34,73027.76,75140.3,58352.61,82893.34,48589.94,65550.14,127463.07,77236.18,67236.16,99816.88,76510.22,106555.32,75594.64,52840.74,128937.09,96556.08,101791.21,154418.27,78851.18,87170.28,73241.09,78747.83,65977.78,95048.49,53452.79,78124.94,85537.27,97488.32,99012.16,124489.87,118638.71,71094.19,88122.41,101339,101428.5,89328.26,88682.52,99858.79,154436.94,104324.94,104459.27,79972.42,116696.08,72998.84,104805.64,105334.97
TG 52:1; [M+NH4]+@10.84,3379095,2312511,1767892,2727325,5067596,1141245,4616162,4541407,2562834,3645483,3622281,2819022,4669350,4999616,5014761,4269035,3346172,3022833,1530027,2085282,4029903,4173383,6098950,4227892,2334994,2169299,4200717,3016982,4872815,4231401,3939666,3825400,2670270,3565299,4428593,3020003,5149592,3658242,5584891,5627349,3937623,2875223,2318683,3043250,4750337,4806009,4270602,4742314,4502616,4389916,4074199,4206829,3845405,4500544,4316810
TG 52:2; [M+Na]+@12.68,40011.2176,6032.0006,12419.9785,12723.0515,23475.8786,490.6995,14826.9923,2767.215,12514.6961,25295.5014,51150.383,4340.0994,32044.4993,31716.3951,26929.0523,117992.1935,9886.4467,3099.1926,2749.9983,14014.7523,13653.4724,18627.335,75071.7995,4884.2814,8288.8453,5321.7559,318.8725,15808.417,15077.1982,35611.4498,14816.5912,95315.675,12281.1561,49507.3662,99176.7744,27726.4934,18820.5522,16281.0656,92385.0578,83866.019,59214.7142,16592.3461,6372.8148,18103.4492,43040.2897,19894.5326,16690.5693,114443.8559,23667.4443,13069.0198,15082.6387,21092.2194,6906.8894,15912.2766,19208.0164
TG 52:2; [M+NH4]+@10.56,9360934,11196775,8092867,7016009,7759925,5458036,8447500,7302838,8274448,9332286,9393001,8500302,7091204,5928570,6799671,5669206,8538705,9402460,10360774,10399141,9248558,8627498,7494149,10731545,10334972,10090985,10103144,9481317,9728309,8529145,8358047,5990416,11504165,9218916,10565411,10017567,10509868,11278830,11599638,9466355,9326838,12421879,10074095,12297604,9423505,7094078,8682428,12095951,10630122,10511510,10722929,10088474,9459838,9849270,9148324
TG 52:3; [M+NH4]+@10.41,8899934,15159607,8581793,8081369,7819253,5473544,11253901,7745453,9690007,9825672,8541392,9540952,8816117,6507968,6919873,5367805,7203666,10099276,11666006,10964496,10101091,7474891,6388798,12245073,11618828,11363793,8877654,10257902,9892964,6510764,8598043,5635014,11494514,8867794,7691037,11134784,11899729,13557662,7506016,11334175,7825968,15053745,13106319,12924056,9465208,7762218,9246729,8781530,9995715,10459335,10194749,10324748,10307815,10211647,10764198
TG 52:4; [M+NH4]+@10.22,11842530,14436584,10729878,9725875,11434989,3139005,13448422,11576738,11591954,11728973,11734252,12571889,12026797,9284312,9490789,7661032,8817996,12169728,9182732,12274042,11575283,11416653,9522151,13243783,10490602,9748134,6449487,11583808,12039455,9157924,10813084,7936952,13535169,10750121,9080663,14254811,13822915,11972932,8128740,12521328,8909452,14481417,11640405,12933707,12490083,11411055,12033334,11246886,12987518,11594873,12775026,12594910,13019500,12518008,12007667
TG 52:4; [M+NH4]+@11.23,399349.85,130061.19,153094.71,124139.58,255681.65,166436.3,109762.5,232608.05,112073.46,331876.36,321532.36,238621.53,164868.33,500944.04,427970.1,482610.12,165988.75,137473.29,93191.67,122828.91,157529.28,1753170.71,1753709.78,109571.34,136198.39,173506.88,83371.59,239889.83,125658.27,311286.41,244931.65,989043.26,234352.9,388164.71,156404.93,197850.3,179003.71,128605.95,514915.48,248431.79,305768.03,220798.75,176797.05,209106.67,233506.22,305911.79,152115.87,470631.44,206332.18,217391.89,173213.82,150918.06,193728.76,123136.58,151561.01
TG 52:5; [M+NH4]+@10.03,12288721.5,7388581.7,5194313.3,9673953.1,9412630.1,553396.3,8521700.6,10553740.4,7512460.4,9133366.5,11613472.6,10391432.1,9665229,12875736.7,11609075.4,10613603.7,5780467.7,7830740.6,2711824.2,6688231.5,7705558.3,10276168.8,11893808.6,7043755.7,3114074.8,3697470.9,1487177.6,9546952.1,10538712.9,10450598.7,8431240.2,9515769.6,8712709.7,10545706.6,9303127.6,9369954.8,5903596.4,4783691.3,13482623.8,11789246.1,8034163,6351563.9,4295605.9,10353430.6,9727225.8,11679348.1,8954043.8,14274606.7,8241557.6,9424619.6,8866398.5,8720682.1,9380695.1,9648262.7,10054617.2
TG 52:6; [M+NH4]+@9.85,1572031.86,676854.45,496038.36,1239805.63,1329561.41,47310.45,1068348.38,1400205.42,948085.25,1342557.88,1518762.31,1103097.82,1336951.39,2793005.25,1989477.31,2756121.82,1406868.56,1232884.33,374920.59,994178.42,1216482.38,1918609.25,2570298.9,849575.92,362240.44,579335.88,230235.34,1929460.93,1092782.5,1942991.15,1375729.93,1948724.38,958646.97,1686783.17,1716255.22,1345852,823100.36,497531.59,3138925.85,1859563.35,1825298.69,754339.57,580779.27,1509708.14,1209373.28,2159110.7,1475093.93,2703375.61,1230786.5,1187552.88,1181897.77,1110344.51,1162803.85,1192999.92,1058274.84
TG 52:7; [M+NH4]+@9.69,126848.177,40676.062,29070.204,99544.963,95564.305,5888.944,82518.808,101288.888,68220.086,114369.434,100458.678,83780.687,84096.536,244779.844,157417.733,206714.528,260553.492,231848.381,50625.875,132754.895,146093.708,200136.659,317533.834,72967.912,59700.798,107761.661,39412.754,312725.778,106907.726,178233.04,114312.01,217479.742,91224.856,152044.355,183791.27,94228.866,65778.528,33600.218,261754.406,123244.664,180060.364,50713.615,46856.881,151460.46,96867.043,145398.93,96429.224,209958.953,95704.293,100764.595,98615.87,107782.853,106527.685,112571.443,96910
TG 53:0; [M+NH4]+@11.23,59316.49,50265.03,16879.56,56410.03,84804.93,33732.38,49700,66401.17,37907.11,58138.91,50083.07,48157.94,61976.91,103289,79288.86,57819.6,41855.72,16824.41,14637.24,31364.59,32343.07,35786.15,33068.96,38502.21,36870.98,40688.99,28941.04,29827.13,43043.58,38756.15,51067.88,30112.22,42885.03,23491.49,53222.3,30269.3,79648.87,31509.7,30576.09,69134.19,33609.59,31302.05,16925.85,36532.74,39098.14,78560.86,41946.17,60500.42,58243.81,40847.03,47100.02,45590.18,42515.32,42671.67,28440.72
TG 53:1; [M+NH4]+@10.96,401802.45,195814.84,151496.07,363066.99,559283.21,54309.67,411896.13,465583.62,299136.02,369487.61,499749.83,311644.03,446047.44,613877.9,591805.49,412944.61,238296.62,195604.42,93981.24,140923.42,266733.93,325677.87,249356.22,215223.8,160913.07,136347.55,122481.31,220603.41,313284.74,345392.68,330880.33,243468.65,258676.27,318874.79,419500.87,269530.53,350529.46,250200.23,426595.73,427393.45,334711.58,201181.57,135947.72,245707.46,338330.51,455564.74,317193.13,332891.99,338140.06,318626.99,279357.79,335574.09,326584.59,315600.96,341828.64
TG 53:2; [M+NH4]+@10.75,1386905,834610,651961.9,1059544.9,1245345.3,253833.1,1195943.8,1248866.6,1101940.7,1160036.4,1404161.3,1112192.5,1284065.8,1139632.3,1324609.5,653979.5,884501.3,801016.2,395529.4,670889.7,871298.7,803517.2,1077120.7,930997.2,629152.9,601664.2,328090.4,692899.6,1115637.4,843973.7,1018882.5,677250.5,1138112.8,1160333.6,1131386.7,1237370.9,1209937.5,921074,938667.6,1333048.8,1002866,951830,742247.8,1059434.5,1153462.3,1251359.6,1132555.8,841939.3,1193005,1056202.6,1045175,1023255.6,1093649.1,1155768,1094777.3
TG 53:3; [M+NH4]+@10.55,775020.2,866624.9,757462.4,734092.7,784425.9,292585.7,1039398.8,902115.4,1104732,1009669.4,957084.5,897823.5,890089.8,633641,676289,525429.3,656097.3,622477.3,456114.7,673170.2,680659.5,601954.6,578506.6,767230.7,612181,531460.5,249251.5,615073.3,726422,578077.7,798589.3,559578.4,1043245.3,830556.5,713678.9,1101968.6,957212.3,843650,530001.2,896920.9,734177.7,752261,742872.9,1016885.2,868126.4,876817.2,755236.9,680474.1,854383.4,767056.2,809731,721887.6,841017.8,876715,928443.5
TG 53:4; [M+NH4]+@10.37,319137.91,326297.93,281848.28,263571.08,598257.92,126659.82,617401.49,561325.96,480619.59,322567.36,339965.27,376095.76,613933.7,497477.69,504460.54,489274.43,155407.93,204060.51,145020.13,241593.84,447642.97,435425.44,356659.22,438039.11,208953.36,148106.01,42862.67,187497.61,457311.4,461189.77,499111.74,345013.22,311885.07,239687.44,170258.99,280816.14,600370.27,472069.59,436782.04,558537.14,171401.93,278930.21,220389.81,290400.16,574344.03,513003.12,519432.7,521919.78,367858.52,315882.23,457834.69,399564.25,362717.59,455618.61,362232.41
TG 53:5; [M+NH4]+@10.20,70812.66,70204.4,52973.65,75300.62,180414.2,34734.86,247252.86,253791.27,59975.03,88777.84,75639.9,88953.07,257435.08,224503.42,280358.96,241515.86,41988.92,46555.87,43129.06,65805.53,139754.53,231521.5,194655.94,151275.49,58511.78,26046.43,14479.06,59229.42,179868.64,187537.35,243553.53,183542.62,46800.06,74048.47,30817.92,70054.77,181914.42,116837.47,224642.29,212255.35,43662.63,59597.39,68080.62,64734.15,180439.65,218451.6,186619.8,251279.95,100531.43,132471.07,113519.69,104387.3,108450.21,122616,104483.37
TG 53:6; [M+NH4]+@10.04,19824.198,11718.358,14821.855,13289.425,45677.882,2776.742,48379.958,43648.833,29325.566,36269.547,40962.542,26530.42,49526.92,78086.558,45253.662,62298.147,35986.311,38532.669,10614.306,30297.445,52261.508,57203.731,81932.364,43315.018,24839.11,24490.996,5677.661,26301.779,55042.691,81561.895,189270.89,77791.595,16135.366,24191.455,13666.883,25172.908,36426.596,20773.595,111039.164,62218.632,34629.217,21729.18,10767.779,25460.352,38135.091,52063.946,97525.903,52780.972,39290.647,39955.177,35514.996,37630.902,37896.65,39616.933,35430.805
TG 53:7; [M+NH4]+@9.81,8415.9971,8058.7102,9639.0424,15945.8008,14025.6845,500.8171,8638.66,10257.0157,4033.086,5776.519,11196.7752,1579.3474,13399.4998,9598.3596,19878.0379,6619.4572,11823.9183,21176.0179,2604.482,9502.7658,21711.3156,23127.1973,27555.9227,4555.3663,11240.3376,9340.978,6891.6885,10048.6961,14308.5973,24761.8631,13729.2524,16497.7285,4989.858,15423.7812,9265.8888,9616.7353,12190.7146,9354.4542,10452.377,8770.7161,12096.1113,10428.4934,1156.6336,6712.2763,18459.3054,11249.1028,10214.5979,16171.9373,6819.7868,8018.0741,18522.1566,12038.0651,14998.212,11809.1081,10865.891
TG 54:0; [M+NH4]+@11.23,875467.1,420237.5,667814,640908.7,795697.6,945714.8,721751.1,776177.4,327351.4,378746.6,460564,641757.7,627107.7,840464.5,1129249.3,402355.7,567446.9,463719.4,102029.2,426711.7,304776.2,194325.6,189613.8,268474.6,926558.7,1068465.4,446884.8,734627.7,611599.8,354372.6,513238.7,291237.8,548887.7,559295.6,559454.6,552931.6,1456118.1,574645.6,527697.4,1112364.4,462465.5,1241022.9,531168.2,503125.3,483035.9,744152.5,317577.8,708259.2,1351632.5,788025.2,721664.4,492990.8,456654.7,259723.8,161864.7
TG 54:1; [M+NH4]+@11.10,1680658.3,682167.7,619758.8,1427371.8,3706935.7,367988.4,2487252.2,2955721.5,928155,1328628.9,1671976.3,1101225.2,2988218.5,4928306.7,4254929.7,2715168.7,1034152.1,855593.8,299265.9,569722.8,1638912.2,1405782.8,2263348.2,1290227.4,567203.4,422238.6,690892.2,969446.1,2331649.6,2673808.5,1721075,1796931.4,1012751.9,1178546.6,1811698,886356.7,1936928.6,1069462,4236728.8,2445755,1394473.4,654203.8,409958.7,753275.5,1926926.6,2641265.1,2211038.4,2761966,2342157.9,1633586.2,1545036.5,1633713.3,1732094.5,1701726.4,1615000.1
TG 54:2; [M+NH4]+@10.67,10497540,5041105,4798469,7264639,14306007,2333762,13275103,13651319,6505229,9479551,9098952,7621492,13723032,13949710,13760821,11474529,6720753,5980981,2442952,4432327,9955645,9596974,9902156,9056804,4353070,3080091,3189432,7273839,13168551,12485024,10474318,8559263,6760019,8721370,9975248,7720833,10582540,8559277,16808837,14329481,9173373,5522317,3552575,6710953,12378201,13295094,12526401,14066871,11051636,10278861,9383022,11607042,10157303,11057029,10773429
TG 54:2; [M+NH4]+@10.95,10497540,5041105,4798469,7264639,14306007,2333762,13275103,13651319,6505229,9479551,9098952,7621492,13723032,13949710,13760821,11474529,6720753,5980981,2442952,4432327,9955645,9596974,9902156,9056804,4353070,3080091,3189432,7273839,13168551,12485024,10474318,8559263,6760019,8721370,9975248,7720833,10582540,8559277,16808837,14329481,9173373,5522317,3552575,6710953,12378201,13295094,12526401,14066871,11051636,10278861,9383022,11607042,10157303,11057029,10773429
TG 54:3; [M+Na]+@10.78,157621.85,212071.66,204638.64,139487.33,139385.82,232877.43,191864.98,116147.8,154681.81,177849.05,173221.18,176774.95,151335.12,108974.34,126721.7,183065.99,131649.58,149918.45,223819.74,203571.2,241869.38,166420.71,84901.47,212817.43,236668.62,181330.1,151709.1,166123.18,227559.4,141202.69,135141.38,93629.12,257234.06,163057.27,140358.13,237425.5,212903.36,247705.04,103999.82,154979.26,142904.68,189164.63,222278.11,189685.77,171684.53,137429.24,156739.23,261115.7,172952.58,184918.22,197229.94,189939.49,167755.56,183454.36,185859.83
TG 54:3; [M+NH4]+@10.62,15619193,13691761,11538064,12752859,13410445,6671047,16169843,13217591,11253396,12202647,14514333,13708634,14808179,11849144,12467595,8118876,11000258,10938090,8424207,11142668,12120965,11708690,10029486,13096552,10642381,9008566,6240178,11698811,16580523,11643793,12453466,8623920,14697938,13319050,12852679,13309898,14097071,14154379,10403422,15436524,10459837,12681562,11177164,14834204,15253728,12194259,13436161,16119151,15421089,14497391,13923810,14379158,14667721,15024727,15263108
TG 54:3; [M+NH4]+@10.76,15619193,13691761,11538064,12752859,13410445,6671047,16169843,13217591,11253396,12202647,14514333,13708634,14808179,11849144,12467595,8118876,11000258,10938090,8424207,11142668,12120965,11708690,14357444,13096552,10642381,9008566,6240178,11698811,16580523,11643793,12453466,8822347,14697938,13319050,12852679,13309898,14097071,14154379,10403422,15436524,10459837,12681562,11177164,14834204,15253728,12194259,13436161,16119151,15421089,14497391,13923810,14379158,14667721,15024727,15263108
TG 54:4; [M+NH4]+@10.58,8692016,12439535,8585559,9526760,10582556,5975791,14625443,11615641,8550446,7942826,10458573,11328969,11962471,7785360,9101039,6269369,7082149,8348171,7266155,9130166,10509857,8453810,8450889,12616500,10455664,6419226,4083571,7632796,13410085,7936944,9249103,7930443,8071707,8145527,5546329,9290445,12613962,11969208,8362634,13368244,6108774,9721187,8095376,9743499,11435623,8622001,11455658,10137751,12081334,9997769,10504505,10354499,12248718,12093855,12822113
TG 54:5; [M+NH4]+@10.33,7585748,8454223,6071260,7201121,11824078,3017666,11883934,10933111,6936347,6555465,8282712,8895102,12585554,9776452,9271296,7700538,4743345,5716381,3359683,6145871,8834299,11394249,9447572,9999749,5036141,2969374,1760677,5842814,13021903,8464166,9035791,8095554,6346124,4995779,3302669,6800691,10949581,10585669,7523600,11157696,4177792,5484168,4223033,5594913,11104817,9577004,10360585,9475526,10613098,7593344,8296041,9651169,10371089,9483463,11114967
TG 54:6; [M+NH4]+@10.07,2745426.7,1852829.4,1602243.4,2801381.1,7320586.9,514727.8,6119326.7,8484095.1,2080434.6,2579558.3,3512968.6,3332296.2,7808412.5,9851642.6,8275336.2,7468595.1,1663683.4,2162195.9,1022953.1,1913545.3,4896035.1,8123656.3,9254507.1,5745478.1,1472827.3,972198.5,449852.8,2169318.6,8710777.3,7417335.5,7276943.1,7301917.7,1684795.4,2350023,1102946.3,1977948.3,4554014.4,2999691.8,9250028.3,6235668.3,1709276.6,1459048.1,954660.5,1764369.8,6567329.5,7079163.8,6256504.3,8462586.2,3690469.1,4216480.5,4200026.7,3800669.1,4044082.9,4472689.1,3980702
TG 54:7; [M+NH4]+@9.91,418087.31,245189.51,181361.32,457909.35,1008795.88,35049.22,767872.98,1032900.21,330253.65,343015.79,497808,408604.11,1037198.97,1892003.92,1443003.6,1627572.01,738716.11,857326.5,355617.04,663112.95,988583.33,1527626.58,1990379.31,760477.74,378955.35,433400.83,187143.13,862451.24,1059226.54,1521540.44,1012338.76,1587795.94,255960.85,448754.41,307225.69,327198.26,588195.6,320013.93,2011967.23,952755.96,422545.6,259073.74,197018.75,400256.83,752267.35,1184224.5,923383.32,1513547.32,614607.79,615352.11,609300.44,644165.13,635867.11,614007.19,582380.83
TG 54:8; [M+NH4]+@9.77,66405,31054.13,18546.014,65585.243,82400.836,5497.482,67838.129,86419.026,45347.872,60291.67,63428.586,47727.648,69226.29,150157.56,80544.027,159231.374,336312.912,305490.443,77854.645,212658.093,161608.831,194010.81,301931.467,87514.545,69356.581,138791.333,44461.646,341435.783,109082.915,170185.288,114023.773,203020.089,64560.762,85365.977,123988.334,65801.893,47820.022,32578.849,197888.661,96678.516,143110.698,51418.978,40384.511,120051.214,55223.936,120482.793,74610.715,154148.749,115839.045,108533.838,103428.357,88060.324,105734.358,95468.335,85742.725
