"Lipid","Adduct","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"TG 57:4"," [M+NH4]+@10.80",10441.8264587194,17289.7904010003,11633.1525248554,22368.5936166911,11883.0535993216,22806.8163709131,25140.6987545294,20489.9222612137,19565.0653679824,13933.4216065439,12859.732335181,16923.0401716664,14953.6999839701,17931.284221945,20917.2201021667,25140.6987545294,13013.8554366387,14421.4546845661,6827.72317715027,10441.8264587194,10114.6473977691,25840.7899752339,14781.3594675502,7181.06267139208,9807.58199609661,19058.258001601,17289.7904010003,8461.29006782076,24440.1162705759,30343.1142901674,25140.6987545294,12859.732335181,26954.2584921167,12185.5819323399,15290.4228561396,13573.8301418147,19058.258001601,22368.5936166911,19282.3501521796,15763.3687217144,19565.0653679824,24440.1162705759,19282.3501521796,25140.6987545294,8253.97862949947,26384.9106305458,26954.2584921167,26954.2584921167,20489.9222612137,20110.2922438145,11883.0535993216,15763.3687217144,16137.634013348,13933.4216065439,16923.0401716664
"TG 57:5"," [M+NH4]+@10.72",6271.41537921545,11052.2513510666,5234.7527711077,11514.8733047935,5499.30928878379,7446.47496056903,6986.65352454895,9315.48313178483,6376.40094562033,3204.28483972103,4071.23124662213,4757.69518913288,9632.81766929046,9430.7525966114,7181.06267139208,8461.29006782076,5806.58241784265,10617.2889325545,1032.09039381935,5894.31053216795,4315.69286789868,19058.258001601,4481.91145131831,2016.78089022534,3307.77124437562,20110.2922438145,23994.8989578161,5677.53512080746,13439.3075427741,14421.4546845661,15290.4228561396,12185.5819323399,19565.0653679824,10713.8014338532,9503.48399080236,12617.9747302927,12371.1538903283,26384.9106305458,17289.7904010003,17289.7904010003,19058.258001601,27466.5295318216,22806.8163709131,23994.8989578161,3204.28483972103,15763.3687217144,25840.7899752339,19058.258001601,9430.7525966114,13573.8301418147,8253.97862949947,15576.6245390726,9116.96634196858,11970.1854289872,12185.5819323399
"TG 57:6"," [M+NH4]+@10.53",4387.32715422547,15290.4228561396,4387.32715422547,8031.41988129279,7181.06267139208,5351.22997895585,4658.99882366799,7921.04733750395,3968.82427597725,3582.78283814596,8253.97862949947,5078.54572133119,7099.42489676729,8098.19161660726,7347.37161177832,7099.42489676729,4266.05355737087,5894.31053216795,2668.93604567935,5677.53512080746,4851.37058862409,12371.1538903283,3178.84755895613,3757.47925791549,5003.92710488384,10713.8014338532,26954.2584921167,5003.92710488384,16137.634013348,19565.0653679824,10114.6473977691,9807.58199609661,8031.41988129279,9430.7525966114,12859.732335181,7588.59786689119,5003.92710488384,13933.4216065439,10042.6537131761,11883.0535993216,7347.37161177832,23994.8989578161,27466.5295318216,18520.3363245616,4431.89536826276,15290.4228561396,26384.9106305458,12859.732335181,10441.8264587194,9003.97914838529,7248.00547219934,10713.8014338532,9003.97914838529,10114.6473977691,9807.58199609661
"TG 57:7"," [M+NH4]+@10.34",4033.57837199241,16923.0401716664,4851.37058862409,6018.64947411107,8253.97862949947,6415.46529542456,4955.23892055682,5553.65304921028,4481.91145131831,3021.7095752333,4315.69286789868,3442.63663383301,6212.89145658457,12371.1538903283,6376.40094562033,4523.81938229584,2775.60599579203,5003.92710488384,3021.7095752333,3871.3772013047,4757.69518913288,13933.4216065439,3381.53356686189,2599.2538413481,5553.65304921028,13439.3075427741,8461.29006782076,3640.97872960073,15290.4228561396,21955.3065881794,6568.74646067273,11883.0535993216,7588.59786689119,7347.37161177832,11633.1525248554,9430.7525966114,5553.65304921028,16398.9150415773,9116.96634196858,8881.26991652829,11052.2513510666,25840.7899752339,15763.3687217144,19282.3501521796,2412.99157743283,15576.6245390726,18520.3363245616,10940.7823372663,11970.1854289872,12617.9747302927,9116.96634196858,9430.7525966114,10713.8014338532,7521.65635821746,8352.8966901949
"TG 57:8"," [M+NH4]+@10.18",2723.50919798186,13573.8301418147,2914.5716884683,6376.40094562033,4809.58357481659,5078.54572133119,4757.69518913288,3606.73631201073,5499.30928878379,3340.27121100111,4757.69518913288,6827.72317715027,7248.00547219934,7347.37161177832,4606.09519097871,3724.27361308008,4033.57837199241,5806.58241784265,6271.41537921545,5078.54572133119,5597.29459016579,15576.6245390726,6112.19420364619,3791.74057775684,6415.46529542456,9632.81766929046,9315.48313178483,3263.31706892546,10042.6537131761,27466.5295318216,7521.65635821746,9116.96634196858,9430.7525966114,13013.8554366387,8253.97862949947,8098.19161660726,7248.00547219934,13013.8554366387,13013.8554366387,13265.0160448372,13265.0160448372,21955.3065881794,11746.80878921,20917.2201021667,3606.73631201073,13265.0160448372,15763.3687217144,16638.9186889241,12859.732335181,11883.0535993216,10441.8264587194,12617.9747302927,8461.29006782076,7830.0347096027,10234.0226500262
"TG 58:12"," [M+NH4]+@9.60",6212.89145658457,23994.8989578161,2763.26955216501,25840.7899752339,8806.42203184084,3548.58298124476,5256.26325178087,3968.82427597725,3512.76359261794,7588.59786689119,19565.0653679824,14781.3594675502,11746.80878921,8461.29006782076,10042.6537131761,7830.0347096027,6271.41537921545,5450.01206490267,10713.8014338532,6986.65352454895,5499.30928878379,62976.8967742018,3512.76359261794,3582.78283814596,7830.0347096027,22368.5936166911,13439.3075427741,1861.51048336748,30343.1142901674,20110.2922438145,20917.2201021667,31044.5978948227,62976.8967742018,32856.9614001071,30343.1142901674,28220.663034298,28220.663034298,21359.6461597065,35029.180799929,12859.732335181,55951.1004690342,31780.529422496,42603.1113185256,37606.8448428336,3871.3772013047,11514.8733047935,22368.5936166911,36018.5583491844,23994.8989578161,21955.3065881794,18166.6226030207,16398.9150415773,20489.9222612137,16923.0401716664,19058.258001601
"TG 58:3"," [M+NH4]+@11.06",192407.087625631,152762.719740033,230578.728667732,497287.806887986,223228.131089919,288542.857786893,529715.359791516,249489.198769068,333527.230997889,529715.359791516,461722.822044454,552068.08035453,288542.857786893,461722.822044454,497287.806887986,602758.534037015,572746.335508999,288542.857786893,497287.806887986,261622.123674963,288542.857786893,461722.822044454,288542.857786893,216947.980412317,288542.857786893,88449.4122228755,122669.923299236,79213.7221080975,172072.500201358,230578.728667732,192407.087625631,137574.586366284,602758.534037015,261622.123674963,396714.381841279,461722.822044454,572746.335508999,461722.822044454,434131.974478271,249489.198769068,640563.219152152,333527.230997889,161088.750012994,230578.728667732,172072.500201358,238600.25151464,230578.728667732,617832.694707222,483227.516564253,396714.381841279,177440.178067119,333527.230997889,333527.230997889,333527.230997889,288542.857786893
"TG 58:4"," [M+Na]+@10.58",20489.9222612137,20489.9222612137,22806.8163709131,31780.529422496,23285.0086005339,26954.2584921167,35356.0511854785,33432.963019786,34344.8502303868,25140.6987545294,13573.8301418147,32856.9614001071,27466.5295318216,35356.0511854785,34344.8502303868,35029.180799929,19565.0653679824,19565.0653679824,12185.5819323399,20110.2922438145,20489.9222612137,20917.2201021667,16398.9150415773,10713.8014338532,14781.3594675502,19282.3501521796,23285.0086005339,11633.1525248554,28820.2915305852,45075.3780566745,21359.6461597065,17931.284221945,28220.663034298,19565.0653679824,16923.0401716664,22806.8163709131,17289.7904010003,54129.4581072229,25840.7899752339,38237.6486797862,31044.5978948227,40473.1871602372,20917.2201021667,40473.1871602372,9235.46056029495,42603.1113185256,38237.6486797862,55951.1004690342,29098.7429507766,38237.6486797862,16137.634013348,37606.8448428336,37606.8448428336,36831.9509883591,26384.9106305458
"TG 58:4"," [M+NH4]+@10.89",142201.058983506,165485.017869633,137574.586366284,249489.198769068,127606.714026263,192407.087625631,249489.198769068,177440.178067119,223228.131089919,238600.25151464,230578.728667732,288542.857786893,223228.131089919,249489.198769068,288542.857786893,172072.500201358,249489.198769068,161088.750012994,147512.648350628,127606.714026263,130875.367426132,483227.516564253,152762.719740033,106785.324186153,122669.923299236,100467.2537942,127606.714026263,73104.0557603158,230578.728667732,261622.123674963,208716.393441901,177440.178067119,461722.822044454,230578.728667732,238600.25151464,333527.230997889,434131.974478271,434131.974478271,261622.123674963,223228.131089919,483227.516564253,396714.381841279,172072.500201358,261622.123674963,73104.0557603158,261622.123674963,238600.25151464,572746.335508999,288542.857786893,261622.123674963,161088.750012994,261622.123674963,230578.728667732,223228.131089919,223228.131089919
"TG 58:5"," [M+NH4]+@10.75",88449.4122228755,333527.230997889,88449.4122228755,149913.812541413,122669.923299236,84833.5770545398,208716.393441901,155894.155542305,134895.775914482,172072.500201358,161088.750012994,177440.178067119,172072.500201358,261622.123674963,208716.393441901,155894.155542305,238600.25151464,106785.324186153,42603.1113185256,73104.0557603158,69043.8616110691,396714.381841279,104304.520528438,49734.025777868,74711.6316580016,91776.7281086178,152762.719740033,106785.324186153,333527.230997889,483227.516564253,165485.017869633,223228.131089919,238600.25151464,288542.857786893,288542.857786893,230578.728667732,223228.131089919,288542.857786893,238600.25151464,208716.393441901,333527.230997889,434131.974478271,249489.198769068,288542.857786893,60851.666002477,461722.822044454,461722.822044454,497287.806887986,230578.728667732,249489.198769068,142201.058983506,208716.393441901,208716.393441901,249489.198769068,208716.393441901
"TG 58:6"," [M+NH4]+@10.59",74711.6316580016,396714.381841279,84833.5770545398,155894.155542305,91776.7281086178,65411.1871387707,120923.941238811,127606.714026263,69043.8616110691,79213.7221080975,79213.7221080975,97796.0749756159,122669.923299236,230578.728667732,137574.586366284,117680.956754378,112487.691855353,91776.7281086178,30343.1142901674,45075.3780566745,41464.3178917538,497287.806887986,38237.6486797862,29098.7429507766,38237.6486797862,142201.058983506,216947.980412317,122669.923299236,238600.25151464,333527.230997889,223228.131089919,230578.728667732,223228.131089919,238600.25151464,223228.131089919,208716.393441901,155894.155542305,261622.123674963,216947.980412317,230578.728667732,208716.393441901,497287.806887986,434131.974478271,483227.516564253,28820.2915305852,434131.974478271,288542.857786893,529715.359791516,192407.087625631,161088.750012994,165485.017869633,152762.719740033,192407.087625631,192407.087625631,177440.178067119
"TG 58:9"," [M+NH4]+@10.98",1066.27728321814,15576.6245390726,1181.43716573132,1578.23701615733,1181.43716573132,1578.23701615733,504.415032282568,468.636942619916,608.179116249848,865.405251708266,2178.01478957907,652.014498258233,730.332756594138,625.945831006615,951.55816296729,1610.30246045259,792.668621563319,3871.3772013047,1517.57027202074,1470.78612428839,1129.8513077015,28220.663034298,1470.78612428839,1409.42199173385,2631.50820672498,3381.53356686189,1683.81788655123,1295.87866096083,1861.51048336748,2549.09651182585,6615.97621860381,8253.97862949947,8352.8966901949,5553.65304921028,4315.69286789868,9632.81766929046,14953.6999839701,1640.88491618403,6376.40094562033,544.221336627261,4955.23892055682,2216.95286968574,17289.7904010003,1640.88491618403,1517.57027202074,2549.09651182585,1897.22557948763,2107.3595663576,926.677194824214,1008.0225270837,10042.6537131761,440.860440874608,2016.78089022534,899.044413759908,680.550564802879
"TG 59:4"," [M+NH4]+@11.03",3178.84755895613,4387.32715422547,3098.33124903292,10441.8264587194,4315.69286789868,3098.33124903292,9003.97914838529,6481.37711101783,5894.31053216795,3933.98877819309,3582.78283814596,6376.40094562033,4690.18976199036,6018.64947411107,5894.31053216795,10617.2889325545,2668.93604567935,4757.69518913288,4315.69286789868,3234.7581157626,4690.18976199036,9807.58199609661,4757.69518913288,2150.65085523474,3073.38796754991,7181.06267139208,6018.64947411107,2763.26955216501,6986.65352454895,7830.0347096027,5078.54572133119,3871.3772013047,13933.4216065439,4315.69286789868,3461.41157137891,4917.30150840707,9003.97914838529,10441.8264587194,7181.06267139208,4431.89536826276,12617.9747302927,9235.46056029495,3461.41157137891,4363.53746106577,1659.52222452611,5351.22997895585,8253.97862949947,11883.0535993216,5499.30928878379,7099.42489676729,2723.50919798186,5734.19565769063,7830.0347096027,4851.37058862409,6827.72317715027
"TG 59:5"," [M+NH4]+@10.92",2384.9094953177,5078.54572133119,3414.40905155836,4156.4876883499,1517.57027202074,2775.60599579203,2933.8102000047,3442.63663383301,3021.7095752333,2082.10089015757,3871.3772013047,3414.40905155836,2150.65085523474,4071.23124662213,4757.69518913288,3606.73631201073,2150.65085523474,1744.8986397575,2497.42925529389,1659.52222452611,1376.14463056216,9430.7525966114,3204.28483972103,1823.57856873329,2763.26955216501,3684.63961635496,3684.63961635496,1470.78612428839,4387.32715422547,10940.7823372663,3512.76359261794,3724.27361308008,8881.26991652829,5351.22997895585,4108.57150185707,3606.73631201073,3968.82427597725,8651.41735427099,4955.23892055682,4566.45164615393,7248.00547219934,8881.26991652829,4315.69286789868,8253.97862949947,1129.8513077015,4566.45164615393,6986.65352454895,9929.8943000495,4917.30150840707,4917.30150840707,2165.41334899486,3234.7581157626,3582.78283814596,4431.89536826276,3307.77124437562
"TG 59:7"," [M+NH4]+@10.55",1992.79957348893,3055.71176991106,2384.9094953177,1517.57027202074,2668.93604567935,1295.87866096083,2178.01478957907,1841.90731019952,1897.22557948763,1129.8513077015,1099.35468823432,1489.26020830246,2651.01698708592,4809.58357481659,2366.94818681383,1823.57856873329,2038.85933672195,1711.36237044589,1659.52222452611,926.677194824214,1099.35468823432,8352.8966901949,1160.54267482823,926.677194824214,1470.78612428839,4014.82300635148,4431.89536826276,2038.85933672195,5078.54572133119,6018.64947411107,2121.38240169709,3461.41157137891,2763.26955216501,2775.60599579203,2463.72976106722,2855.25124036555,2711.87506641911,2914.5716884683,3204.28483972103,3606.73631201073,3582.78283814596,9503.48399080236,4658.99882366799,6944.29567652905,1008.0225270837,4108.57150185707,5169.20242420531,4014.82300635148,3381.53356686189,2444.07630078938,2746.29622424888,3582.78283814596,2792.16641440127,2216.95286968574,2349.87217094041
"TG 60:13"," [M+NH4]+@9.72",8651.41735427099,49734.025777868,4481.91145131831,21955.3065881794,6986.65352454895,3512.76359261794,6112.19420364619,6112.19420364619,4917.30150840707,14421.4546845661,21955.3065881794,21359.6461597065,20917.2201021667,15763.3687217144,14136.5796460737,12617.9747302927,14136.5796460737,14781.3594675502,19282.3501521796,7521.65635821746,11286.2522497817,192407.087625631,6212.89145658457,4955.23892055682,11389.5918535874,15576.6245390726,11883.0535993216,2954.96209743807,31780.529422496,28820.2915305852,30343.1142901674,28820.2915305852,71392.0823432206,69043.8616110691,54129.4581072229,91776.7281086178,149913.812541413,23285.0086005339,47939.3302360704,17931.284221945,134895.775914482,71392.0823432206,73104.0557603158,73104.0557603158,7181.06267139208,29098.7429507766,46168.3328830869,60851.666002477,34344.8502303868,31780.529422496,31044.5978948227,30343.1142901674,26384.9106305458,32856.9614001071,26954.2584921167
"TG 60:14"," [M+NH4]+@9.57",756.675442748719,3178.84755895613,440.860440874608,2549.09651182585,608.179116249848,468.636942619916,625.945831006615,348.253380980336,652.014498258233,1310.71857019807,1659.52222452611,1236.73503590444,1610.30246045259,544.221336627261,730.332756594138,1129.8513077015,680.550564802879,652.014498258233,1535.07870355577,967.493285690812,608.179116249848,13265.0160448372,756.675442748719,671.690912655492,680.550564802879,2238.01365217653,1470.78612428839,568.856072751554,2549.09651182585,3381.53356686189,2324.59129354116,2366.94818681383,10617.2889325545,3757.47925791549,3488.07484525728,6615.97621860381,13013.8554366387,2165.41334899486,2792.16641440127,625.945831006615,13573.8301418147,3871.3772013047,5450.01206490267,5003.92710488384,652.014498258233,2178.01478957907,2775.60599579203,2763.26955216501,1763.29903418314,2274.48627613108,1202.8325934515,1422.03743606239,2165.41334899486,1448.70921663382,1558.90651857971
