Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Test Pool_Negatve_01,Test Pool_Negatve_02,Test Pool_Negatve_03,Test Pool_Negatve_04,Test Pool_Negatve_05,Test Pool_Negatve_06,Test Pool_Negatve_07
plasmenyl-PE 40:2; [M-H]-@8.39,478469.39,181736.04,695558.55,94640.63,372399.78,201779.45,78317.7,526692.4,487821.39,233860.91,324400.48,437851.24,518279.48,293076.83,481485.85,163548.9,504359.84,370250.86,360693.72,498964.07,133902.54,110130.18,190927.51,190205.63,221885.77,126282.96,235594.65,190744.6,143157.28,236867.25,423640.04,276969.74,233822.14,281297.13,285888.13,281242.45,117854.73,123417.32,209990.59,159445.31,255445.58,123434.68,136951.48,94783.03,131842.71,144224.02,94559.31,174233.19,252380.58,249586.15,285576.68,263711.19,278928.85,275092.75,264697.34
plasmenyl-PE 40:4; [M-H]-@7.78,1579165.7,644612.4,1976696.7,606427.5,1465088.6,1222867.5,573561.5,1896791.4,1549101.5,997320.6,1569841.2,1662316.9,2074114.8,1782325.4,2083446.3,741378.8,2168739.9,1811541.5,1624706.8,1953762.4,715142.6,854645.3,1255315.5,1491982.6,1099737.6,770942.5,1595163.6,733718.3,986557.8,1494434,2167088.4,1638576.4,915105.4,1166234.9,1253210.8,1136664.7,650496.1,659470.2,1018650.5,996759.2,823156.7,514222.5,598940.7,440805.2,811277.7,813700.3,579417,924153.7,1339098.9,1335633.5,1384341.5,1422634.5,1321829.8,1303521.4,1457495.2
plasmenyl-PE 40:5; [M-H]-@7.58,1355432.6,923073.4,1637863.7,701045.1,1385120.3,1308627.7,629205.9,1625920.8,1631727.4,1069894.6,1459014.7,1419613.4,1636271.6,1438966.1,1827116.2,1062316.7,1950574,1509737,1481558.3,1826920.8,734177.3,1047393.5,1291389.4,1231692.3,985778.8,752606.8,1726734.1,936573.4,979647.3,1467448.6,1718300,1584891.2,874823.3,1041086.4,1085473.6,1018994.6,720401.3,793841,909135.9,840924.1,819918.8,465381.4,614471.3,521895.2,756030,792649.8,524778.1,753497.1,1214593.4,1225827.7,1207048.9,1226416.2,1242343.2,1153927.8,1142013.2
plasmenyl-PE 40:6; [M-H]-@7.27,1192904.1,733352,1281925.2,527719.4,1082659.2,941607.6,568641,1388647.1,1148608.4,839698.1,1046761.6,1083487.7,1697864.2,1185194.9,1400348.6,996067.6,1618142.2,1437212.5,1360079.2,1389422,731911,970110.1,1303656.7,1257243.4,898187.7,572673.7,1340737.5,746492.8,911936.3,1475385.7,1595101.8,1453259.3,735815.6,906700.9,954953.1,772681.9,796515.9,713254.8,924975.7,744059.6,716587.4,346555.3,509650.9,362227.7,625763,721542.6,354096.7,663890.3,903927,921069.8,946347,964649.2,839737.6,947172.8,958645.3
plasmenyl-PE 42:1; [M-H]-@9.23,57630.246,27978.599,48386.237,24876.351,62748.746,36748.387,12404.241,47912.447,36973.885,24330.538,31253.684,42572.074,55571.28,50584.007,38056.559,19039.801,51307.184,35354.953,35592.466,78160.677,21822.26,21973.517,23419.985,72216.013,14008.297,18911.686,40965.289,32272.642,16657.704,32700.318,43120.933,64261.014,26736.767,28305.07,24376.892,31932.652,37712.103,22440.813,27008.473,24656.859,23350.303,17753.783,26914.86,9925.887,26565.862,14112.86,13772.438,28598.464,14263.486,20556.64,19525.026,32688.414,20565.683,25997.896,24183.242
plasmenyl-PE 42:4; [M-H]-@8.19,308709.9,138124,376616.1,106582.6,296270.6,230029.1,123179.3,379501.7,330716.6,188205.5,325476.1,341330,419899.3,317508.7,382043.7,163869.7,538327.2,490054.5,565414.5,604364.4,241962.9,283801.5,374410.2,437618,301287.3,245056.7,387438.4,232559,293617.5,468070.2,507580.3,474901.4,245935.4,308150.5,278043.4,271387.6,182579.9,181579.7,332374.3,259782.8,186715.9,124737.6,163747.6,123809.4,178887.6,191767.3,112401.7,236766.6,249014.5,295459,283702.1,349934,322842.6,366722.5,243570.9
plasmenyl-PE 42:5; [M-H]-@7.97,218275.65,124125.85,230322.22,136781.1,192403.5,95531.21,86074.45,221109.79,216970.68,128715.05,203536.58,221941.13,269550.34,201877.3,171146.7,119140.46,430692.2,342139.79,352587.92,421569.58,189929.11,160018.27,313806.17,294489.2,194669.27,170548.79,296659.96,226069.14,175064.91,272125.24,308771.14,302508.99,122787.19,235471.91,155702.62,236789.44,130322.13,111223.91,232384.13,175264.5,189840.56,108068.93,104199.11,77559.35,136920.39,136697.19,95305.45,146069.02,186709.07,189322.3,215852.35,250404.81,205842.83,217433.81,226887.79
plasmenyl-PE 42:6; [M-H]-@7.88,95824.56,72250.708,103122.4,52311.58,115529.676,76372.246,1768.934,111735.8,128562.393,97834.969,89667.184,95613.701,144272.81,138839.415,115577.409,83714.42,162621.166,158062.738,171764.247,178220.533,69809.592,98439.827,136071.817,241679.951,122279.592,112251.203,131094.619,98930.336,100077.592,136857.166,186221.714,151883.55,106620.033,111822.901,110956.071,144835.057,85990.516,92848.884,87211.285,98711.37,111027.429,53384.043,68400.983,70860.291,90234.453,93010.249,72716.866,113474.365,127863.104,121741.069,107450.752,122576.55,109203.785,123011.814,83839.43
plasmenyl-PE 44:4; [M-H]-@8.66,22095.756,27549.422,25373.776,28567.51,14292.133,16315.214,2272.04,23471.442,9719.222,28752.914,13759.698,14665.093,15673.521,19873.623,18421.166,10208.631,16292.444,26509.215,14751.244,19844.877,24694.325,15708.495,20773.896,23017.35,15984.585,25267.788,6184.197,25166.944,21899.74,23885.68,27977.616,21747.002,18715.299,27312.485,13831.658,24135.797,24687.072,7022.273,17507.098,19257.256,7146.29,25182.073,23089.288,30478.98,30189.733,42112.517,31472.675,17065.986,12378.427,20602.492,27972.414,11095.067,23543.519,15764.083,18195.69
PS 34:1; [M-H]-@5.83,457606.1,164207.58,87476.14,288924.5,337288.04,99029.84,138369.53,92073.54,117689.88,171287.28,192661.29,154520.34,70084.38,202595.51,203713.61,155508.88,168080,189250.23,74629.85,185920.62,88774.03,115482.63,113607.4,165619.99,121998.17,100728.73,110790.09,135344.32,122761.7,62857.06,100023.15,76229.1,136312.7,94150.48,237286.54,83911.42,360150.48,149793.6,127347.86,150601.93,104909.07,151524.19,196551.26,99977.25,195243.17,118328.02,124813.46,83489.62,123155.53,111335.15,67827.8,129998.27,65049.32,130159.59,139202.72
PS 34:2; [M-H]-@5.30,169872.9,71763.88,77388.85,59923.08,123799.75,47050.89,27171.8,52682.07,84054.62,87418.66,76194.23,71037.06,51422.46,92431.34,72545.28,57412.32,49894.07,45505.63,46519.15,40404.52,27020.28,26180.78,33391.25,60393.74,38906.37,42435.16,63651.51,24934.26,38665.63,43420.52,42709.35,39797.15,39263.36,47396.61,62454.39,37552.01,45207.8,52888.87,52135.11,25577.01,54950.98,22612.7,23669.6,20879.82,19620.32,25524.99,19822.76,26875.82,52745.13,47743.73,58103.81,47832.2,48268.66,43336.41,43260.9
PS 35:1; [M-H]-@6.07,1438627.1,575957.1,306160.2,469382.3,1341559.5,460551.1,199435.4,310101,424779.1,301743.6,405709.3,276656.2,249638.8,628237.1,528132.1,372037.7,374282.2,360470.1,274112.1,465866.2,132701.4,402329.1,181412.2,1264553.2,157810.6,251063.8,360184.4,161321,255656.3,256956.9,223258.7,374578.2,144871.8,208761.7,497049.9,183788.6,1247522.7,814315.8,471834.6,327400.1,507196,110678.9,279272.3,100920.4,419126.6,139682.9,142437.1,301029.6,230758.6,234412.9,227001.2,240941.3,291662.2,211763.2,244231.8
PS 35:2; [M-H]-@5.63,39573.792,25464.729,19110.987,11803.348,90104.65,20474.743,21653.967,27813.222,17664.668,38960.631,22356.992,18081.118,13336.807,61622.19,31176.873,25976.232,21368.318,14509.018,17851.673,27805.236,6999.202,12514.082,25194.872,22949.686,10770.539,15471.243,14382.748,19436.909,25885.41,25907.352,14802.195,15386.319,11933.592,22078.443,34128.925,13986.971,16886.11,12976.861,29717.793,21022.598,14521.076,16064.446,10989.449,8493.092,28926.771,9787.835,33815.653,20370.846,22675.959,14787.097,16626.479,22813.586,18409.269,23546.323,19695.894
PS 36:1; [M-H]-@11.10,11688.515,12163.13,8900.011,6083.423,31907.264,21217.342,18130.51,11929.273,10303.881,14810.948,9748.301,10254.685,8960.082,646952.256,15167.158,13912.86,5465.31,7677.205,8115.967,9532.616,5025.723,17566.589,69630.472,20265.171,6029.173,10181.11,24350.574,11510.676,9423.352,13733.98,11461.885,15714.016,4664.578,18989.456,8583.029,5739.249,21773.132,23992.154,1033.705,11312.546,61862.992,10146.347,8451.456,9047.844,12997.714,15220.407,7560.684,7666.751,1037.177,7467.923,5178.134,3827.335,20903.492,4897.355,18074.655
PS 36:1; [M-H]-@5.97,9906114,4347220,2545068,3355039,7626545,3043832,2536059,2544010,4320094,2671176,3737076,2780969,2898284,5301434,4384041,3217428,4952016,3169610,2642763,5023253,1689480,3700253,2122086,10872333,2023611,2455712,3944039,2092136,2870057,2161283,2341204,4413887,1744686,2217577,3307103,2232554,6147142,4380451,4126504,2514123,3815301,1827407,2973677,1657906,3365203,1767910,2026263,2260885,1769549,1952149,1928364,1953807,1860354,2306938,2058185
PS 36:1; [M-H]-@6.38,9906114,4347220,2545068,3355039,7626545,3043832,2536059,2544010,4320094,2671176,3737076,2780969,2898284,5301434,4384041,3217428,4952016,3169610,2642763,5023253,1689480,3700253,2122086,10872333,2023611,2455712,3944039,2092136,2870057,2161283,2341204,4413887,1744686,2217577,3307103,2232554,6147142,4380451,4126504,2514123,3815301,1827407,2973677,1657906,3365203,1767910,2026263,2260885,1769549,1952149,1928364,1953807,1860354,2306938,2058185
PS 36:1; [M-H]-@8.84,135995.43,82532.46,21779.45,43594.43,96652.44,48390.91,60129.66,17316.64,62846.33,35048.3,26786.81,21479.25,26528.96,220445.94,63001.56,78541.76,48579.76,24977.43,36411.93,58745.1,58613.22,56019.15,163223.14,78712.87,59173.92,15314.45,82370.93,64735.29,60360.87,19662.55,29396.81,87291.55,46119.32,72967.61,78285.72,50311.76,74010.44,85799.81,232685.73,31544.84,197426.77,34962.26,34311.84,38321.24,67324.2,67672.16,39849.81,49110.82,44510.91,50371.28,40794.49,32755.49,38173.87,21105.79,55754.93
PS 36:2; [M-H]-@5.84,5950849.1,2621823.5,3592100.9,2130256.9,4954460.2,3082056.3,1495563.8,3668437.1,3185626.8,2613781.2,3165296.7,3007194.3,2603171.7,3414899.1,3682848.2,2660205.1,2545838.1,3186974.2,2709885,3300018.9,1316847.1,1859674.9,1895865.5,2873563.6,1799981.1,1647575.9,1983813.9,1523745,1601570.1,2268908.2,2709795.6,2194140.1,1541927.5,2010279,2588818,2038962.1,2447076.5,2195689.1,2168734.8,1860859.6,1989047.3,1089114.6,1415092,897258.1,1699195.9,1186153.5,1056127.3,1895456.9,2195864.5,2198839.3,2419715.7,2426063,2591770.5,2242745,2395496.4
PS 36:2; [M-H]-@6.08,5950849.1,2621823.5,3592100.9,2130256.9,4954460.2,3082056.3,1495563.8,3668437.1,3185626.8,2613781.2,3165296.7,3007194.3,2603171.7,3414899.1,3682848.2,2660205.1,2545838.1,3186974.2,2709885,3300018.9,1316847.1,1859674.9,1895865.5,2873563.6,1799981.1,1647575.9,1983813.9,1523745,1601570.1,2268908.2,2709795.6,2194140.1,1541927.5,2010279,2588818,2038962.1,2447076.5,2195689.1,2168734.8,1860859.6,1989047.3,1089114.6,1415092,897258.1,1699195.9,1186153.5,1056127.3,1895456.9,2195864.5,2198839.3,2419715.7,2426063,2591770.5,2242745,2395496.4
PS 36:3; [M-H]-@5.47,269248.81,120807.63,139169.9,126555.06,335269.09,221690.25,121346.28,158854.46,103313.49,154395.7,132557.89,150161.05,166328.97,262113.47,212912.49,203695.63,114469.23,115766.12,128688.56,137781.03,100266.99,111895.43,139020.17,229002.25,92038.53,79471.22,119885.43,75726.52,154898.72,201885.67,187354.46,175828.74,61507.67,75420.42,104419.92,67292.4,139168.62,104743.39,127487.28,108018.67,70713.67,44888.56,67625.37,32984.87,83207.58,87714.15,67334.51,89989.56,128002.44,124683.83,135682.48,133561.95,129691.35,134358.38,132979.26
PS 36:4; [M-H]-@5.07,63355.3391,20611.3108,23708.5162,21858.7325,89750.2531,32431.0631,8241.0795,27835.605,22380.9075,24957.0962,33481.059,26669.1427,34347.9632,45733.4193,36216.3546,46951.1038,29128.1034,17203.3644,22595.4954,20141.4234,15159.243,21445.3972,30529.865,62809.4673,14283.7989,9796.4237,14310.7023,11091.8893,29164.509,31142.1975,23812.787,29660.2738,16198.5123,18494.9416,28716.3877,511.7729,23783.0195,20802.8297,35409.1023,8040.6808,14820.5378,13354.205,18173.4584,9462.4977,11887.1846,18680.9951,8579.8223,24705.0566,23054.7819,24771.3683,14227.3704,22428.3954,26286.6939,17159.9848,28067.8119
PS 37:4; [M-H]-@6.07,40889.559,45697.079,15505.527,28996.994,47203.375,17530.375,7103.716,15034.393,24081.667,18023.502,18618.053,40051.416,22526.516,24689.633,30883.227,17036.115,16776.569,25216.704,12888.651,28280.264,9869.119,23440.989,10703.02,57819.361,12267.411,22824.262,17422.99,20107.859,21442.129,11475.01,16066.852,17991.94,10933.189,7395.026,39858.679,12756.788,51969.749,42769.292,15635.809,16055.637,29495.86,16854.668,20433.68,10174.106,27382.939,18476.525,29882.44,17012.167,7538.053,10244.161,11456.724,12083.348,17155.807,10502.896,15035.915
PS 38:1; [M-H]-@7.00,908488.4,513194.2,218816.3,526217.3,789637.6,276115.1,346129.2,174489.5,357779.4,258353.6,315445,215844.5,168969.6,404630,305503.1,743081.3,302916.9,232958,201795,315181.6,472198.7,330727,161551.5,1098536.5,461185.6,315445.7,446715.7,364320,333803.5,667979.4,140629.9,414531.8,426188.7,222675.1,395624,492651.7,1219098.3,841530,629130.5,259916.7,586177.5,224904.6,464253.8,246269.8,617753,624269.2,353123.3,512080.7,109259.9,145454,154648.2,128543.5,181114,659938.2,172412.4
PS 38:2; [M-H]-@6.48,378529.59,140256.5,224514.04,125061.54,343959.55,106693.97,80707.23,178946.59,194521.67,182932.74,156024.24,191441.3,182326.73,216037.58,216786.52,155488.5,187811.29,144382.89,111881.5,202071.48,54031.55,90890.44,90787.68,143671.34,117847.95,92109.71,119555.65,70503.09,103194.52,119186.21,161943.59,113482.98,117013.25,143041.67,167293.53,139791.58,127948.2,87694.98,167308.42,104023.61,153954.77,62187.25,118105.47,108382.18,99781.21,99437.62,61770.99,146273.09,125108.29,129928.35,150493.75,127404.8,228103.53,167980.92,109887.93
PS 38:3; [M-H]-@6.15,960374.38,327241.27,312126.95,312852.25,809855.2,272515.34,120430.72,337081.35,315408.19,299917.28,371275.41,246511.06,301426.7,414151.95,429232.33,288730.41,352469.12,332033.33,264319.49,372320.12,117345.68,256320.88,215945.76,612567.89,191658.96,195696.18,249881.38,168195.45,154762.17,255185.11,282602.6,314874.72,157116.5,181215.23,290402.16,180159.48,422267.21,286897.96,334920.43,231639.95,257545.03,72625.04,131627.18,81729.79,218476.25,117658.44,116653.01,196301.81,234854.62,229461.2,278091.87,198155.23,257740.18,229214.26,239001.91
PS 38:4; [M-H]-@5.78,1395363,601759.8,581735.8,574522.7,1120585.6,589615.8,296338.1,652814.3,595661.9,594373.8,582267.6,590915.8,463221.2,766055.7,781029.8,609937.1,700663.7,923148.1,693784.2,848518.7,354962.2,598138.9,502396,1014328.4,453121.3,448983.6,559120.9,447763.1,475855.6,586024.2,615794.6,650175.7,403639.2,514128.1,700644.2,492314.1,778345.1,641520,665049.5,537067.9,589101.3,277776.8,345216.9,259783.8,413213,328749.5,275512.1,479188.1,488972.8,503349.8,523697.1,547063.8,618253.2,484086.9,478508.5
PS 38:4; [M-H]-@6.00,1395363,601759.8,581735.8,574522.7,1120585.6,589615.8,296338.1,652814.3,595661.9,594373.8,582267.6,590915.8,463221.2,766055.7,781029.8,609937.1,700663.7,923148.1,693784.2,848518.7,354962.2,598138.9,502396,1014328.4,453121.3,448983.6,559120.9,447763.1,475855.6,586024.2,615794.6,650175.7,403639.2,514128.1,700644.2,492314.1,778345.1,641520,665049.5,537067.9,589101.3,277776.8,345216.9,259783.8,413213,328749.5,275512.1,479188.1,488972.8,503349.8,523697.1,547063.8,618253.2,484086.9,478508.5
PS 38:5; [M-H]-@5.45,276239.76,93977.26,114912.32,108444.89,201479.83,86028.04,43635.57,130853.61,112751.27,161383.31,112108.09,112411.59,120869,184104.15,132177.11,118861.9,166065.9,118764.61,134469.42,143258.79,97797.28,107596.92,121744.03,182837.41,96858.86,84082.4,111745.94,72815.44,59145.98,125768,132807.18,85053.35,56015.32,75168.86,115181.63,124370.21,90045.11,71878.55,85890.65,59609.53,76353.25,33777.06,46972.6,24714.81,67373.97,42067.73,25770.75,97164.07,134186.27,100546.44,146133.73,95851.47,92788.3,70851.88,100007.02
PS 38:5; [M-H]-@6.11,37992.388,35135.4552,72082.3888,63716.2467,45386.9716,63755.7421,38992.8991,45179.4728,28712.6964,44420.1421,35185.7992,53564.2595,24656.6551,39161.415,49775.6561,33633.2712,47176.7818,41614.9928,43623.4621,44861.3518,867.8633,30347.8601,43238.2522,28479.9775,31334.6044,26926.0224,539.3891,23158.7885,45374.3898,30053.2932,21907.3857,30651.2263,44435.0172,62424.7566,45446.7344,36124.5953,35321.4681,61108.8173,22877.5759,31603.6921,39828.2682,31722.6466,44615.0206,32549.2949,32791.5937,25468.9961,43938.792,2377.2623,31843.8643,36326.26,33206.3723,51581.758,63274.6391,44998.8767,31467.1327
PS 38:6; [M-H]-@5.19,40432.56,42873.47,31552.089,24659.605,47400.526,12640.635,14782.045,27410.488,22312.795,17405.389,24898.385,15546.766,18799.405,38703.446,30877.543,10131.769,16408.566,15554.385,14803.697,28053.309,19637.944,29521.507,27167.099,22255.76,22586.223,24927.846,23518.45,18025.196,27330.624,25117.21,21837.351,30635.421,12995.81,19529.613,31456.847,11078.538,8942.785,13044.725,17579.951,20262.33,17424.842,9860.914,9511.577,9653.476,14698.818,12232.595,6988.179,6473.958,16216.289,14447.977,21258.329,20707.05,12015.51,16588.668,17219.183
PS 39:4; [M-H]-@6.07,100740.715,36214.674,42674.09,17013.567,69395.139,30313.325,6551.216,54401.67,42707.577,25915.714,58233.545,43817.568,64956.254,49148.846,61146.993,41388.829,41400.584,50665.546,30801.809,43187.086,8962.747,20662.105,29612.594,55892.406,13352.778,23860.287,33857.436,25523.126,23140.911,28730.346,38441.005,27041.553,21081.247,19837.157,35080.423,19972.493,21353.395,26751.899,26960.68,17515.665,28137.722,14483.159,19250.48,4821.164,17804.744,20323.661,14078.482,13378.147,22450.315,20429.627,24464.056,22989.252,43324.037,32878.49,25150.915
PS 40:1; [M-H]-@6.08,6721.832,6007.1007,1806.1085,4219.6424,31263.3312,5607.2283,6584.4877,5061.5996,10768.7865,32177.431,29722.9031,2356.1672,9106.0141,2477.1359,40156.1636,2206.5336,11265.8707,7628.0621,7176.6661,5031.4515,2706.5832,20819.1248,4100.1236,3859.6393,4400.3506,1108.0568,4108.0892,3487.7969,5354.2702,1743.9375,10593.1536,33951.987,5379.3983,11821.6395,8688.1903,6807.5407,13734.3722,13159.9029,4752.0167,20231.7792,7376.5505,3887.3402,1091.6633,4135.7208,9043.5585,5516.2064,977.4139,6633.3821,7820.5057,3937.1254,2949.1106,2866.288,8984.4708,7355.6347,2043.2049
PS 40:1; [M-H]-@7.52,1088149.8,1091099.8,1087570.9,932497.2,1369637.2,736289.7,631161.5,1217481.4,1085018.7,697973.7,897326.8,925574.5,1192517.9,1190491,1261610.5,758108.9,927749.4,809871.4,752220.2,992671.5,379168.7,707939.2,718866.8,2077384.5,443419.4,504196.9,892498.2,433391.9,602431,770021.5,1124046.1,786051.9,390610.1,541994.8,752964.5,457947,2078344.4,1621972.2,836890.2,516451.8,968219.4,415621.7,793412.8,414802,1033326.3,472032.7,505159.1,522525.3,815269.9,693240.5,702359.7,688288.1,673809.8,689240.7,659533.7
PS 40:2; [M-H]-@7.04,1433434.1,442867.1,500465.2,700020.6,1180507.5,461198.3,352140.6,373189.9,457683.7,508277,580868.5,383912.3,442147.4,611288.8,543870.7,489416.3,387147.3,315416,346544,337067.9,267529.8,315939.6,307955.4,637355.9,374447.5,345630.4,425543.8,287374,355761.5,370301.4,283768.5,362659.2,291918.8,491520.4,526617.4,361760.5,607449.5,519790.6,481815.4,316471.3,564767.3,280792.6,488931.9,224836.1,408124.6,256141.4,229962.9,358450.9,329762.4,425277,413791.9,416806.5,418750.3,393744.7,434378.1
PS 40:4; [M-H]-@6.35,349397.42,176380.65,199122.23,84607.9,304501.57,151420.5,60593.22,180899.86,220743.73,129591.24,234351.85,166696.61,197022.18,204220.41,213390.89,158695.91,244599.79,215475.94,179785.03,239465.59,82929.21,188730.22,168448.2,252540.76,177500.76,130721.91,158373.23,112825.67,134659.64,199913.75,194487.49,209949.91,119857.76,92364.99,186553.52,160397.06,147820.49,116480.94,132291,102319.69,141455.68,73132.37,103802.19,66983.97,122646.03,97306.59,78985.3,68711.15,101686.56,118826.71,165043.96,147516.78,145343.22,169232.53,145440.55
PS 40:5; [M-H]-@6.13,566948.85,317435.37,250631.33,272525.81,484562.89,221753.77,140485.42,245219.25,261447.81,244839.33,262566.43,199114.77,270018.74,301712.39,273637.01,227917.69,317026.91,239992.68,222613.62,269631.22,112037.68,256016.7,112544.55,203729.47,152882.25,161067,202744.69,157208.31,179437.91,214607.14,235658.12,224735.16,166846.31,155016.31,313200.52,144463.86,282771.71,223082.83,224662.27,153579.59,211298.46,66420.82,106911.55,76798.44,162476.72,117239.63,89511.36,141163.23,181565.27,196713.59,180798.71,195250.06,180990.41,182793.31,193377.63
PS 40:6; [M-H]-@5.92,259406.36,100182.83,116059.7,89138.1,165833.8,145092.12,145577.83,116841.27,156974.28,171374.94,154878.58,64960.01,62946.14,131337.04,83495.71,164115.69,165476.21,203921.87,199998.76,189479.84,145089.38,117512.8,83168.74,198838.59,155412.76,155709.5,94222.39,190629.05,102018.26,90108.18,140650.44,204458.99,78591.79,168057.96,161997.84,140576.68,236600.01,179101.77,110733.67,96043.79,179523.41,59788.3,125222.32,68055.69,86953.6,163895.43,87565.17,172839.13,113734.27,60141.96,185455.57,143598.65,141519.32,179599.68,74491.23
PS 40:7; [M-H]-@5.33,134776.88,52319.97,72750.01,59979.41,125804.55,58078.31,41048.95,67799.99,70097.79,68327.55,58521.73,54495.4,75977.05,91908.1,80784.59,68092.63,85922.64,86816.09,107954.59,63304.54,47366.95,66914.76,77122.18,71948.83,56709.49,50105.43,46804.28,58983.8,76125.51,95133.76,72241.9,58869.49,42594.14,64738.16,81639.99,79169.92,63176.86,55798.31,60165.78,50975.44,64373.6,43119.65,47934.69,24642.97,49277.64,50946.35,34925.45,38232.89,57833.91,71416.22,61194.34,62697.72,95018.29,86381.65,63228.31
PS 40:8; [M-H]-@4.90,11068.7784,5930.3969,4910.4434,5328.2569,7645.1994,5392.6153,5211.654,7405.5902,3464.9066,2387.1825,7857.8764,3891.0731,8701.3003,7033.6565,8063.4819,5007.7521,7759.7011,6099.6715,3373.2418,2901.7772,866.8192,1551.5211,6414.3583,9447.0227,4788.1242,7321.678,3544.5405,3532.0422,2988.6773,9249.6023,5079.8448,6792.774,1338.6706,3612.9349,950.0637,1451.5329,2127.0007,3736.0229,3675.7001,1787.095,3214.9559,1003.6249,1428.4524,4369.1986,4671.1779,3862.0388,4178.7225,4874.0867,4372.383,4323.4725,6457.1572,6468.344,2485.3409,1038.2388,2960.1528
PS 41:1; [M-H]-@9.10,14075.068,19671.959,10054.034,10210.802,46564.439,17502.829,12269.458,6685.727,13734.894,25866.282,26083.751,5335.67,4829.408,63562.488,7720.008,16270.611,16854.684,3203.002,9004.125,4294.212,7123.939,10730.478,6573.085,31776.871,1458.311,10410.907,31002.38,9603.561,34404.839,12662.122,5298.92,20765.166,12394.537,5632.043,18751.62,8957.724,38618.006,21377.864,16645.257,24507.486,9445.791,11527.128,19273.057,10721.863,3027.623,17055.466,11599.12,9468.719,1894.309,6719.987,13366.112,6095.957,5804.034,3200.447,7125.069
