"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","Test.Pool_Negatve_01","Test.Pool_Negatve_02","Test.Pool_Negatve_03","Test.Pool_Negatve_04","Test.Pool_Negatve_05","Test.Pool_Negatve_06","Test.Pool_Negatve_07"
"PE 38:6; [M-H]-@8.05",123717.82,107187.7,96511.54,143759.25,79084.41,85283.21,103443.8,126428.72,99728.41,179234.05,156445.61,145504.1,169233.52,90330.85,103598.93,142417.26,118125.2,131753.19,64699.5,156343.08,131703.59,264287.73,141058.33,96498.1,113599.55,61517.36,115307.61,243409.81,169576.54,35388.73,214992.74,272315.22,155270.34,119896.26,311959.83,194290.33,179053.35,103923.14,200251.84,115513.37,86886.97,103252.6,138372.89,121348.03,110306.54,76615.84,141067.34,197411.97,227605.24,201864.67,167075.8,159599.5,147133.23,149065.47,142993.83
"PE 38:7; [M-H]-@5.70",9200297,4047178,9821208,10757319,7506632,6644141,8361230,7750963,9986907,7479485,8496880,7833870,9545341,6628436,8303846,2819284,4641560,8700329,1585906,9829701,6975505,4632635,5953381,4970214,5197056,3362344,4102494,8245966,9026764,2423685,5755090,5663377,7268826,4547995,3619835,1576205,2566378,6172119,4232123,3110746,3964542,3409252,4537607,5489411,5981567,3157122,4660760,4385280,7700353,7445333,7791659,6578180,7544387,7757534,7195090
"PE 38:8; [M-H]-@5.20",51319.286,21250.107,60971.565,125582.489,85138.577,63084.353,89581.954,67180.546,93672.661,85925.861,50929.875,72022.286,53459.15,64595.603,80174.763,19613.246,40069.186,83999.088,8958.6,98908.731,43149.95,27033.105,37812.632,36734.423,44897.378,26210.425,36655.936,32121.659,127204.946,24532.011,70164.236,38856.491,49604.015,31585.501,59312.429,11630.315,24575.44,5612.311,43648.705,86371.268,25768.769,13690.97,15446.258,28685.014,29762.801,13657.985,19329.147,18166.978,40276.523,75757.531,58257.84,41620.708,43811.806,67248.139,52172.931
"PE 39:2; [M-H]-@7.02",16708.699,15903.82,14420.834,20697.167,14403.651,13535.712,29225.134,27033.33,20200.114,10458.371,12092.708,15747.142,19459.323,25701.736,16873.075,10927.61,14082.867,17100.37,4008.216,16510.749,15469.377,14862.766,12938.147,14658.827,13071.656,8164.09,12970.627,22148.165,12378.099,9983.593,21917.819,17252.941,22150.209,12636.362,16002.448,7145.374,19144.055,52941.757,19453.158,20931.063,13398.796,17953.551,17513.643,14794.524,15947.456,22199.802,31438.828,25189.152,21076.187,16083.659,23051.937,26229.141,19772.974,12697.665,17047.193
"PE 39:2; [M-H]-@7.75",36548.531,47929.249,55652.904,37353.328,19462.605,45688.176,60956.652,77857.843,42548.047,71694.153,74426.497,38230.783,43567.252,35011.129,52999.482,39179.128,60980.936,39375.173,10183.894,64472.164,51029.416,64571.875,81864.184,61602.367,47479.618,22739.812,22310.282,49938.243,23665.603,8583.577,52906.99,52438.4,42803.185,34928.95,44107.424,35839.957,39605.473,84389.067,67677.804,80280.869,45130.592,46320.409,63794.633,40159.641,74201.129,67044.083,61097.408,81597.053,39493.408,50416.026,49822.2,48631.495,51704.053,47805.669,52278.669
"PE 39:4; [M-H]-@6.60",58264.15,61773.46,54691.68,43311.39,47780.35,38563.92,57220.9,47283.48,49261.71,59984.09,55016.25,44239.82,87397.78,49720.95,59912.2,20543.83,66271.65,81571.67,29369.16,57793.69,73975.5,47334.73,29932.47,51544.36,30816.48,35891.58,56651.64,44006.13,34829.31,36953.39,72054.48,59212.74,63384.17,42161.48,45162.75,54299.97,49810.98,71846.82,44958.84,42380.2,53123.07,64208.59,78883.3,36548.36,63534.65,61202.75,53564.68,33284.53,73541.34,48119.15,74214.94,70267.85,52970.9,92348.15,61820.07
"PE 39:4; [M-H]-@7.16",1866022,1252749.6,1901240,2579193.1,1008697.8,2256714.1,2951578.7,3197237.2,2282668.4,1880107,2238538.2,2360671.5,2727738.5,2285435.1,2495190.8,855749.9,1577865.6,1979092.7,451428.2,1497737,1586614.3,1854773.8,1520378.5,1298140.8,1250743.3,1134064.8,1127412.8,3283341.2,1396085.9,912346.5,3002326.1,3046168.9,2780265.3,1615212.8,1587099.7,1306029.9,3081393.6,3418731.3,3062977.7,2367040.4,1658944,1482936.1,2146989.9,1037028.7,1219782.5,1041534.9,2070025.8,2746901,2404714.6,2315046.9,2163692.7,1681574.4,1965886.5,1664362.4,1707198.1
"PE 39:5; [M-H]-@6.79",383827.9,343269.7,350312.3,427436.1,395178,326875.8,412352.9,481695.2,422726.5,512047.8,500429.9,484888,603712.7,394601.7,549729.3,232609.8,378754.2,540889.6,209848.3,470743.2,545941.5,500428.1,479960.7,480870.8,478544.8,311720.7,470901.6,716941.6,569622.6,233239.6,515933.3,519230.2,498560.8,394053.2,354564,411284.5,393137.9,608284.6,485377,353149.4,350280.6,398559.7,589299.4,393250.1,473036.7,333924.5,485760.3,481665.2,512698,465959.9,550013.9,392974.8,430390.1,403775.5,461077.1
"PE 39:6; [M-H]-@6.56",676153.5,1133385.5,567735.8,1144316.8,509563.7,619034.9,787731.9,1086751.2,758478.2,681950.6,921830.8,786221.3,1288017.8,907857,627160.7,521634.6,674845.2,885537,295722.4,710387.9,788553,2232817.8,688813.5,682873.4,662145.1,1237743.4,1956189.1,3253213.8,1869466,739552.5,2548029.2,2001628.6,2000555.1,1516785.6,1514870.9,1486846,1518574.1,1880764.2,1660406.3,1272521.1,900287.8,1464694.2,2269799.5,1509479.4,556404.8,1208102.3,1975049,2509570.1,1685690.3,1547285,1366065.1,1021343.5,1177258.3,1157485.6,1004587.1
"PE 39:7; [M-H]-@6.10",504213.6,439666.5,640802,654674.9,931048.5,649409.7,641459.5,668640.5,565349.4,759769.7,600792,641513.8,847060.9,479245.8,616332.6,322596.8,567670.1,761889.3,567110.6,764263.9,699977.7,565887.4,725251.3,670797.6,1007959,430305.2,305745.7,404015.8,785415.8,502423.6,532697.7,585785.2,884782.3,713445.8,724876.5,1530869.5,691014.7,485908.5,348421.5,437936.8,566643.7,561228.7,406271.3,509849.9,798960.8,519192.1,588040.4,374886.5,528583.9,576602,634074.3,571990.4,721868,806095.6,841144.6
"PE 40:1; [M-H]-@7.91",49392.11,100605.16,75887.57,45862.1,16945.32,63249.17,72932.27,88557,85360.88,93824.02,118671.43,72571.71,70583.22,110616.75,123414.42,49735.15,98375.92,53547.85,14065.49,54166.91,73010.62,58694.3,103251.76,70173.68,52335.1,25757.47,33825.18,63501.2,44744.79,22075.37,79784.63,47432.38,50333.07,64970.45,68087.7,69927.06,51664.9,189444.81,134427.72,51623.61,76814.63,63027.32,109835.67,46526.49,79932.9,74623.28,90819.59,215127.76,112337.61,62219.7,80847.57,103961.78,74449.44,64493.12,72905.45
"PE 40:10; [M-H]-@5.16",27958.101,21122.854,37166.401,56155.876,29061.44,63407.685,39330.786,73316.016,75591.147,27307.308,56345.097,62023.555,58276.18,35077.734,48800.438,41988.09,28714.153,26889.391,6034.41,42038.293,41371.814,38230.807,31805.624,38787.277,23120.095,21781.68,27961.044,63777.788,18382.062,34921.863,95060.995,34024.209,26258.551,35688.79,38080.795,9462.173,34128.83,48022.773,50241.495,51790.084,16404.512,37951.356,60972.504,62482.216,19869.899,25925.068,34051.003,37156.773,41616.4,44500.117,31257.379,22663.512,27244.098,38134.254,25698.579
"PE 40:2; [M-H]-@7.43",97919.05,193697.25,49618.42,113421.08,28589.67,73115.22,102440.32,85706.34,75917.82,69683.83,168426.11,159417.82,68456.21,102625.58,193335.87,53118.19,102346.94,76538.07,29880.76,76491.21,63657.39,178414.84,128644.65,104948.69,70027.91,42834.53,78850.28,142117.95,43573.53,54825.84,145155,76899.05,82869.23,61848.6,168890.18,92730.45,103500.85,220597.44,219586.49,122068.99,78731.92,130016.68,204866.9,157096.59,95216.41,202329.74,241722.15,274738.92,111462.97,165884.06,178238.81,112453.08,100285.26,144148.43,141961.01
"PE 40:2; [M-H]-@8.00",398755.93,669463.6,429146.32,566007.76,160338.64,368902.53,668182.07,810863.53,508301.16,653700.44,665342.41,726646.29,564322.69,628104.25,556119.97,473327.32,519517.87,520258.48,75529.78,486539.65,424950.28,676170.19,582491.78,396788.88,283573.86,113051.02,283100.78,689119.5,247426.14,88595.92,789770.73,580344.9,416359.39,467618.81,559789.86,264812.65,462685.56,1354163.02,1481656.03,758602.9,777556.34,434593,929998.58,502978.28,358603.15,532309.22,932725.31,1682498.49,775893.55,718961.09,634154.92,488699.32,528602.3,530116.64,516106.69
"PE 40:3; [M-H]-@7.65",1284786.8,1267627.5,1131022.9,1352138.6,419741.2,900765.5,1565716.1,1456408.9,1009004.4,1854617.1,2374381.2,1758925.7,1404747.3,1570996.9,1567423.2,807752.8,1898013.1,1127298.9,161281.6,1101255.5,869586.3,1644277,1478689.1,840331,854672.6,277036.4,434956.1,2176865.6,580708,205093.8,1302874.5,1345362,972164.8,1103510.2,1496696,724183.5,1304035.9,1684589,1913344.4,1199080.5,1461642,1067488.6,1809461.5,1113746.9,958787.9,1163384.5,1908894.6,2650407.1,1766677.7,1532323.2,1622064.3,1460023.2,1275585.8,1238233.4,1227090.8
"PE 40:4; [M-H]-@6.83",495611.7,609170.4,441827,446629.6,455065.7,433850.5,531599.2,470630.5,586720.4,665032.9,668473.5,571903.2,577430,677091.4,458797.4,530336.2,639727.7,665081.6,463271.8,697401.5,871080.2,768889.4,846646,633505.4,549101,511319.9,530489.5,696835.8,682728.4,623958.8,676487.6,462248.7,505264.5,731843.3,587598.3,593207,707247,692006.2,620957.4,610280.5,803657.5,708505.6,826315.5,817931.1,773267,668193.5,890054.8,720327,728397.7,714367.4,682517.7,442074.6,771135.4,854448.8,689412.1
"PE 40:4; [M-H]-@7.14",42913.83,609170.43,441827.02,446629.59,455065.7,433850.47,531599.17,470630.5,586720.43,665032.92,668473.52,571903.21,606278.71,677091.35,78017.13,530336.24,639727.69,665081.56,826393.99,70629.77,86132.82,573705.99,846646.05,633505.44,549101.03,3518259.7,3414002.42,696835.79,682728.39,623958.79,32084.94,31999.37,505264.47,731843.29,13469.01,6553514.22,10962.33,692006.22,583175.88,610280.51,534611.54,708505.56,77056.67,4881387.9,56308.85,668193.52,688477.44,720327,728397.72,714367.36,682517.66,442074.61,771135.39,854448.81,689412.14
"PE 40:4; [M-H]-@7.52",7698608,5221848,7464877,13170956,3236242,6812537,10671553,11074917,8470423,14890812,17782933,14215824,10250657,10107535,7367932,2622032,10155724,5931392,826394,4877429,3763966,7794450,5959728,4268323,3445147,3518260,3414002,15123669,4134829,1868365,11278977,11090027,7147647,8911736,10747342,6553514,12517792,11307870,12103836,8164875,9549502,4684227,7016268,4881388,4482988,4665804,7394501,13481661,11670608,10429104,9911027,7592172,8115817,8174138,8399988
"PE 40:5; [M-H]-@7.19",2598378,2150973,2349541,2960088,1607572,1485366,1833604,2457407,2102611,3004188,2486430,2346959,2669072,2781878,2129695,3848763,3026768,2995571,1200866,3188190,2905450,2243404,2974486,2796193,1711902,2635860,3693230,3600093,2293819,1528953,2980465,2956088,2291771,1728761,2273309,2345767,2227504,2455613,2520472,1321510,1274931,1656583,3972573,1767752,2168425,2314000,2493782,3636466,2857547,2970753,2583181,2280901,2254506,2009732,2012037
"PE 40:6; [M-H]-@5.87",1086453.23,1312604.4,1071297.78,1432989.16,1203879.62,1184630.71,1248263.38,1712172.49,1030589.64,1621037.72,1007007.17,1327788.25,1513249.86,1257225.65,890557.76,924228.75,1035573.04,1016104.94,35877.95,1036790.17,888412.69,1584144.56,1095946.4,1039455.91,1226605.61,1161196.11,1079934.73,1968088.92,1731853.14,909783.05,1568472.2,1591796.22,1833061.2,1402944.46,1557185.65,942015.51,1025769.2,1224928.7,1355343.81,1331388.18,1196611.75,1513323.4,1286305.4,1412184.75,1147058.53,1034953.15,1618510.63,1503078.74,1556498.4,1829493.3,1524028.74,1182933.1,1349525.47,1293800.85,1464421.59
"PE 40:6; [M-H]-@6.02",1086453.2,1312604.4,1071297.8,1432989.2,1203879.6,1184630.7,1248263.4,1712172.5,1030589.6,1621037.7,1007007.2,1327788.2,1513249.9,1257225.7,890557.8,924228.7,1035573,1016104.9,975264.3,1036790.2,888412.7,1584144.6,1095946.4,1039455.9,1226605.6,1161196.1,1079934.7,1968088.9,1731853.1,909783,1568472.2,1591796.2,1833061.2,1402944.5,1557185.6,942015.5,1025769.2,1224928.7,1355343.8,1331388.2,1196611.7,1513323.4,1286305.4,1412184.8,1147058.5,1034953.1,1618510.6,1503078.7,1556498.4,1829493.3,1524028.7,1182933.1,1349525.5,1293800.9,1464421.6
"PE 40:6; [M-H]-@6.76",22629019,26759439,21378778,37817541,20338656,19352944,22739341,29940255,26250851,27844418,28513327,23316214,27541456,23041050,15748967,25829679,18789261,25864128,10314256,28600898,24107453,36473120,24089727,21775639,19447964,35981607,34771153,42922679,33181436,15019210,49711753,37825806,36009390,28893200,30690217,16850824,26273524,32058604,34847470,26910852,23960425,30777339,36843171,38623510,23048751,26812400,40671342,50562277,37548057,38219057,31387720,23164454,30585897,31055144,27583949
"PE 40:6; [M-H]-@7.92",58707.22,62752.01,75523.4,98793.93,28746.04,35966.08,61196.89,76619.62,37239.96,66682.69,78802.7,53878.91,63566.88,35431.12,32291.43,88231.22,53457.51,73570.89,22135.88,58383.1,75603.44,153489.73,71212.64,50655.81,33894.67,61842.09,84633.57,124228.66,76784.12,22980.39,165060.73,184969.78,133107.64,82238.63,92512.66,107592.08,103365.93,59079.51,136719.51,68144.63,54847.44,58592.96,84950.93,103816.91,72771.66,92518.57,99277.68,153029.53,122088.06,122150.22,93386,74979.43,75588.53,94256.46,61427.77
"PE 40:7; [M-H]-@6.40",10689235,10255991,12714613,14644818,12545078,9167510,11597196,11645476,10499578,16211262,14214365,14313294,17930694,10445988,9308876,10623652,8686972,17466103,5941188,19160405,15407943,16792186,14310840,13025349,13770987,14322029,10722028,12614678,18503428,6128137,14568395,14950076,17362436,13783671,17581023,8671430,10903784,10316620,7958234,8934123,9767577,14238652,14832987,19186149,14985270,11433277,14493235,13610540,15242929,15395905,15095058,12324912,16235298,13937608,13959037
"PE 40:7; [M-H]-@7.60",31217.462,26465.836,38463.588,45106.545,35418.725,18472.837,33853.61,12840.97,19341.901,73451.589,68013.883,64963.31,47825.945,27260.195,26062.632,41033.891,30523.613,67199.616,12280.005,64394.7,68099.689,58228.874,63339.967,39360.708,42006.011,18292.583,20760.571,29467.939,27602.17,6554.327,32341.494,37614.985,21082.231,30416.672,96737.214,49457.76,38566.182,21853.926,21945.88,12762.545,28458.275,25762.131,29664.817,23172.129,34611.074,31106.798,31199.907,42321.071,51742.206,42061.236,43766.481,31173.066,43956.982,50152.935,53067.922
"PE 40:7; [M-H]-@8.07",26901.16,21531.77,26971.19,32793.94,23833.51,21666.41,33598.98,27771.59,20105.1,41692.41,40524.24,31758.36,42677.37,27988.37,21858.58,36364.3,20202.8,41048.34,22089.33,40391.96,50914.88,68095.7,36655.88,39986.19,36906.08,17058.3,17609.68,42444.35,36454.43,6637.77,37824.82,60552.76,34567.23,33706.07,69085.89,47848.74,45839.71,26897.08,25662.27,13562.28,19866.23,33007.01,11625.75,35496.81,30337.66,24918.72,29999.44,27893.8,43974.34,48326.07,45722.14,38575.71,42080.1,37003.11,35105.11
"PE 40:8; [M-H]-@5.93",1204403.7,1095026.2,1659254.3,2324200,2905202.9,995639.2,1358331.1,1384291.9,1533960.5,2248132,1389259.7,1378292.6,1987807.9,1252423.4,1395334.6,1153682.7,1943404.8,1857880.2,1189137.9,1987168.3,1453495.8,1845725.2,1716280.8,1522478.2,2955741.7,1141406.4,1209048.5,2314613.7,2831378.3,1154791.6,1411837.3,1581687.6,2954960.7,1814784.9,2050471.8,5313383.3,2347393.9,1582876.4,978354.3,1353334.7,1594645.2,1266104.6,1163933.4,1597243.9,2555123.3,1491628.9,1571805.6,1305026.6,1404124,1665547.4,1828259.5,1752675.3,2229520.3,2535320.3,2735387.3
"PE 40:9; [M-H]-@5.55",285165.09,231634.73,439294.25,733334.2,438624.05,240808.46,554269.96,471214.92,566964.77,418615.79,397764.14,493957.13,647318.17,453350.07,504624.62,75290.6,266036.83,481258.69,61937.99,387737.01,392888.49,336831.47,229516.49,264032.63,343920.88,178444.16,220070.89,441461.18,583156.11,187398.5,332563.22,330313.73,554358.45,177885.44,156312.31,67751.41,129168.78,469952.41,229931.26,372897.05,188565.98,238754.11,281658.55,429042.69,302785.76,213886.19,332507.62,325077.78,397259.31,404044.94,423101.37,365649.92,471793.38,459006.35,413766.5
"PE 41:4; [M-H]-@7.07",5912.456,19034.189,6833.458,15610.53,9200.597,16240.472,29837.841,20458.701,15613.366,14173.709,13103.598,16344.781,20188.576,12622.633,13165.158,12208.156,9130.974,20016.769,9966.789,10936.955,14974.106,17525.362,17490.357,17880.61,7806.296,7382.464,15008.483,18204.47,17491.61,4654.962,21281.629,15039.245,15733.096,16151.094,14697.195,12009.409,16406.029,24615.831,18098.155,12797.557,25460.735,14486.353,11312.799,18498.651,12525.563,21791.62,30420.545,24252.278,23923.339,16507.876,24581.601,20670.579,21255.548,16322.162,19962.323
"PE 41:4; [M-H]-@7.67",171735.31,115517.79,178109.88,189334.98,64046.76,132120.85,196747.99,221287.63,149516.66,143556.36,173231.37,139947.81,190018.27,155623.59,147129.16,89109.43,132095.29,154207.87,15851.8,131650.15,128896.38,169629.21,136603.6,124433.71,91655.07,52898.05,99114.08,184086.39,92094.37,38241.74,140483.25,151322.46,122380.69,136874.08,98192.21,91952.78,135343.93,172528.67,150875.39,123362.16,126575.45,117170.45,139732.98,83662.69,124878.4,94869.12,203973.09,204572.15,164843.43,188905.31,155420.23,124772.04,146470.08,133632.02,150165.33
"PE 41:5; [M-H]-@7.52",34293.155,33468.548,37409.502,72270.39,12106.23,21887.775,48137.263,43184.122,37740.936,66270.213,64096.62,61906.088,73163.628,44185.873,51681.753,94880.728,54426.52,62548.518,11108.378,65455.441,80434.286,61043.764,85737.917,83233.013,62806.406,18335.312,39243.148,34916.224,29064.66,12283.678,31634.416,35005.477,70710.597,46127.745,51153.209,39532.634,37170.442,30560.615,33137.758,8073.468,16422.901,39800.016,56154.348,18860.775,61507.321,15020.355,59731.085,70345.807,59380.53,66763.033,51506.513,52438.843,42108.143,49753.981,48742.824
"PE 41:6; [M-H]-@5.58",9952.555,11700.679,3365.473,7608.908,5292.099,3858.617,3844.828,3447.003,4150.714,4940.224,3588.482,4768.538,5279.667,4352.717,3461.418,5099.639,1909.577,4551.118,1045.806,4890.804,6462.88,6927.023,5019.42,7670.477,4587.89,4032.015,9145.351,13704.802,8061.375,12501.213,11554.096,8060.046,6462.449,4811.447,4291.138,1526.603,2270.606,7531.88,2346.79,4143.321,2388.654,1940.26,6997.168,6915.085,3178.267,5236.337,4369.186,7307.241,7361.522,5926.03,5931.839,6884.408,11354.853,5698.471,7089.924
"PE 41:6; [M-H]-@6.11",11831.238,7067.211,7407.012,14365.123,11986.481,30047.885,22667.279,37470.595,30470.984,24515.221,19073.251,20006.34,24387.973,30840.58,15012.596,22231.916,25527.363,14657.634,18373.372,17986.29,28887.928,12279.614,18766.257,30014.581,38453.32,13799.498,19240.396,18939.12,11453.016,23903.049,28191.255,9735.299,46949.259,38975.102,21749.387,28484.442,16230.554,24672.659,29888.398,38736.683,9717.514,37823.834,12468.01,30505.381,31035.112,16088.466,40772.035,24471.654,33628.92,25462.649,32714.988,22557.456,16156.13,25939.609,21228.57
"PE 41:6; [M-H]-@7.04",283180.77,305006.91,280006.89,694266.18,164555.63,366024.93,426371.46,519494.19,253825.22,233269.45,412208.63,283914.99,385046.88,215087.02,232888.61,259190.92,109164.14,284826.49,65981.77,287038.36,274541.11,468323.47,202291.87,160654.04,154343.3,298462.16,347291.65,608454.03,313954.6,154607.56,669971.4,652236.49,503013.79,307511.89,352048.04,185571.28,451420.37,519623.24,430268.73,353851.72,220737.99,382460.1,654292.07,303049.08,200006.34,309116.6,642403.99,777725.79,515255.13,431634.21,457358.33,288609.61,332883.69,291087.78,302859.67
"PE 42:3; [M-H]-@8.11",153669.85,166791.15,127341.84,174807.54,56763.41,108262.62,179497.03,242411.59,158407.13,164182.51,188889.68,169928.6,135498.07,169588.61,167949.26,180121.8,167242.15,117942.5,17917.91,93494.1,104565.1,110633.09,132883.68,94866.42,86327.15,33842.57,112765.39,218620.88,69272.5,24823.48,185095.68,129183,106300.18,121284.6,146951.5,65910.11,74692.87,328700.16,324255.38,147019.49,118846.94,90136.09,167339.96,96401.75,105210.48,102222.55,161590.56,357282.04,213003.61,201652.7,161132.49,125685.57,132974.36,121274.75,92878.41
"PE 42:5; [M-H]-@7.59",677155.27,887576.99,715242.72,766014.74,420617.39,597515.81,1023287.33,961428.73,755426.28,1278354.94,1064333.46,912385.36,1134355.49,934225.89,1146919.21,801513.4,963764,722221.27,61391.23,714846.87,654495.74,952250.96,794411.69,606854.42,654385.87,218448.77,491835.83,1119772.81,509878.99,150544.08,755584.77,878196.83,467086.22,747066.84,1067028.22,754585.71,1042217.21,744172.82,807465.41,610808.29,867922.94,644637.24,932283.54,740068.77,718345.6,676878.91,1134228.49,1399152.61,1012579.38,943010.46,898449.96,749155.72,807669.22,852197.93,805985.04
"PE 42:6; [M-H]-@7.49",450993.39,524566.63,508222.89,1265897.46,296662.03,435817.63,1005655.78,1059704.9,529758.33,1058733.21,1150322.1,799978.38,674701.62,592361.73,448803.48,263636.11,653894.12,640189.38,94176.79,566114.63,422273.84,878419.21,740029.93,368947.1,379491.83,325609.77,253534.86,995929.02,346846.56,237012.64,1228289.74,1615362.14,1002253.38,895258.95,1245987.81,780118.35,1525636.12,1183267.73,1610109.36,1007538.23,1194276.47,575265.68,1222651.92,612668.27,505768,745489.75,1052882.18,2327127.93,1027803.1,1006630.94,847034.58,662092.47,708961.69,715783.99,656755.68
"PE 42:7; [M-H]-@7.00",325563.9,343170.1,483944.3,367215.7,415239.7,328130.8,375258,514241.4,359034.5,617675.9,516582.4,462956.4,430462.1,397986.5,465009.3,208971.7,302524.4,592582.2,174527.6,643759.4,558761.3,360388.9,546133,497647.6,344606.4,163506.7,163472,274398.2,263587,138658,284110.3,244574.2,283088.2,331929.4,346041.4,147595.6,203407.8,368348.7,316549.8,287859.8,298973.8,286643.9,402630.2,421364.7,500960,322618.5,380456.1,411564.5,453224,447909.4,414049.8,320365.9,470269.3,424786.6,322229.5
